103.468,5821.24,172.29,5931.24,0.20,0.57,4.30,5.33,8.91,9.96,-0.20,100.00,98.04,124.13,226.59,224.97,44.17,59.65,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.22,-0.31,-0.18,-0.27,-1.67,-0.18,-0.01,-0.41,0.17,-0.14,0.29,49.97,34.37,52.05,46.18,172.20,172.39,177.43,177.63
103.488,5822.20,172.70,5945.11,0.19,0.57,5.46,6.53,9.35,10.23,-0.17,100.00,107.09,148.15,207.61,236.91,43.17,60.07,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.22,-0.30,-0.17,-0.26,-1.63,-0.50,0.21,-0.29,-0.29,0.27,0.16,49.55,34.18,51.83,46.04,172.61,172.79,177.98,177.95
103.508,5823.16,173.10,5958.92,0.18,0.57,5.86,7.01,9.63,10.65,-0.16,100.00,89.80,138.66,217.03,266.70,43.94,59.83,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.21,-0.30,-0.16,-0.24,-1.62,-0.23,-0.04,0.45,-0.06,0.15,-0.28,49.13,33.98,51.61,45.89,173.01,173.19,178.32,178.17
103.528,5824.12,173.50,5972.69,0.18,0.57,5.15,6.34,9.93,11.14,-0.15,100.00,70.93,113.82,226.06,270.81,45.37,59.88,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.21,-0.30,-0.15,-0.23,-1.60,0.27,-0.37,0.38,0.10,-0.11,-0.47,48.72,33.79,51.39,45.74,173.41,173.59,178.66,178.54
103.548,5825.09,173.90,5986.40,0.17,0.56,4.52,5.41,10.05,11.22,-0.15,100.00,71.79,95.68,208.06,228.12,45.92,61.19,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.21,-0.30,-0.14,-0.23,-1.69,0.19,-0.18,0.12,0.14,-0.07,0.05,48.31,33.60,51.17,45.59,173.80,173.99,179.19,179.23
103.568,5826.05,174.29,6000.06,0.17,0.56,4.39,4.87,9.72,10.56,-0.16,100.00,86.38,87.53,177.48,170.32,45.99,62.97,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.22,-0.31,-0.14,-0.23,-1.96,-0.26,0.33,-0.51,0.06,0.04,0.76,47.91,33.41,50.97,45.47,174.18,174.40,179.83,180.12
103.588,5827.02,174.69,6013.68,0.17,0.56,3.90,4.53,9.04,9.78,-0.17,100.00,57.94,82.94,152.29,182.48,46.92,63.60,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.22,-0.31,-0.15,-0.24,-2.24,-0.16,0.34,-0.07,-0.00,0.24,0.24,47.52,33.23,50.78,45.35,174.57,174.81,180.46,180.42
103.608,5827.99,175.08,6027.26,0.17,0.56,2.75,3.90,8.40,9.53,-0.17,100.00,16.84,72.57,145.55,215.70,48.28,63.08,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.22,-0.31,-0.16,-0.25,-2.26,0.33,-0.01,0.68,0.01,0.32,-0.48,47.13,33.04,50.59,45.23,174.96,175.21,180.92,180.55
103.628,5828.97,175.48,6040.81,0.17,0.56,1.94,3.05,8.02,9.40,-0.18,100.00,21.73,56.63,157.26,192.23,48.42,62.56,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.23,-0.32,-0.16,-0.25,-2.18,0.46,-0.07,0.29,0.15,0.01,-0.07,46.74,32.86,50.41,45.10,175.36,175.60,181.21,181.13
103.648,5829.94,175.87,6054.31,0.17,0.56,2.11,2.76,7.85,8.91,-0.18,100.00,52.54,56.53,167.70,161.90,46.94,62.15,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.23,-0.32,-0.17,-0.25,-2.19,0.17,0.16,-0.43,0.20,-0.26,0.43,46.36,32.68,50.23,44.99,175.75,175.99,181.50,181.80
103.668,5830.92,176.26,6067.77,0.18,0.55,2.81,3.42,7.85,8.68,-0.19,100.00,62.02,83.78,168.62,192.04,44.84,61.13,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.24,-0.32,-0.17,-0.26,-2.28,-0.02,0.20,-0.12,0.00,0.02,0.18,45.99,32.51,50.04,44.87,176.13,176.38,181.89,181.93
103.688,5831.90,176.65,6081.18,0.19,0.55,3.45,4.52,7.99,9.06,-0.19,100.00,65.70,113.68,179.39,240.84,42.75,59.42,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.24,-0.32,-0.18,-0.26,-2.32,-0.00,0.04,0.15,-0.26,0.23,-0.30,45.62,32.33,49.85,44.74,176.52,176.78,182.18,181.96
103.708,5832.88,177.04,6094.55,0.20,0.55,4.43,5.54,8.40,9.69,-0.19,100.00,93.31,128.02,211.81,249.80,40.75,57.51,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.25,-0.33,-0.18,-0.27,-2.39,-0.12,-0.00,-0.11,-0.14,-0.01,-0.04,45.25,32.16,49.66,44.61,176.91,177.17,182.30,182.30
103.728,5833.87,177.42,6107.88,0.21,0.55,5.53,6.38,9.06,10.24,-0.19,100.00,116.18,135.29,238.51,251.98,39.26,55.61,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.26,-0.35,-0.18,-0.27,-2.54,-0.23,-0.02,-0.32,0.03,-0.23,0.21,44.89,31.99,49.46,44.47,177.29,177.56,182.49,182.68
103.748,5834.85,177.81,6121.16,0.22,0.55,6.32,7.29,9.85,11.00,-0.20,100.00,120.87,158.85,262.82,305.07,38.55,53.95,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.26,-0.34,-0.19,-0.28,-2.66,-0.11,-0.28,-0.06,-0.14,-0.28,-0.40,44.54,31.83,49.25,44.33,177.66,177.96,182.72,182.78
103.768,5835.84,178.19,6134.41,0.24,0.54,7.02,8.30,10.68,12.14,-0.21,100.00,130.64,180.35,273.62,329.80,38.31,53.37,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.27,-0.36,-0.19,-0.28,-2.79,-0.13,-0.39,0.01,-0.28,-0.16,-0.37,44.19,31.67,49.04,44.18,178.04,178.35,183.03,183.06
103.788,5836.83,178.58,6147.61,0.25,0.54,7.48,8.71,11.29,12.85,-0.22,100.00,124.34,160.23,253.56,295.56,38.70,54.17,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.31,-0.40,-0.20,-0.29,-3.12,-0.24,-0.20,0.23,0.30,-0.00,0.04,43.84,31.51,48.84,44.04,178.41,178.75,183.52,183.63
103.808,5837.83,178.96,6160.76,0.27,0.54,6.60,7.64,11.23,12.79,-0.24,100.00,101.85,129.91,212.65,254.61,39.96,55.70,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.36,-0.44,-0.23,-0.31,-3.68,-0.14,-0.03,-0.02,0.13,0.06,0.22,43.50,31.35,48.64,43.90,178.76,179.16,184.17,184.28
103.828,5838.82,179.34,6173.86,0.28,0.54,5.05,6.13,10.51,12.22,-0.27,100.00,79.35,113.95,174.61,225.49,41.68,57.39,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.37,-0.46,-0.26,-0.34,-4.21,-0.04,0.10,-0.49,-0.49,0.11,0.24,43.17,31.20,48.46,43.77,179.11,179.57,184.84,184.89
103.848,5839.82,179.72,6186.93,0.28,0.54,4.16,5.46,9.63,11.35,-0.29,100.00,58.68,103.64,158.05,200.12,43.68,58.57,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.37,-0.46,-0.29,-0.37,-4.48,-0.15,0.30,-0.15,-0.10,0.19,0.33,42.84,31.05,48.30,43.66,179.47,179.97,185.37,185.48
103.868,5840.82,180.10,6199.96,0.28,0.54,3.30,4.95,8.98,10.54,-0.30,100.00,28.19,91.33,161.89,207.03,46.14,58.69,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.37,-0.46,-0.31,-0.40,-4.35,0.09,0.15,0.43,0.36,0.13,-0.17,42.51,30.90,48.13,43.55,179.86,180.34,185.72,185.80
103.888,5841.82,180.48,6212.95,0.29,0.53,2.07,3.93,8.56,10.35,-0.31,100.00,2.33,74.35,161.26,238.96,47.85,58.52,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.39,-0.48,-0.31,-0.40,-3.84,0.70,-0.30,0.67,0.17,0.02,-0.68,42.19,30.76,47.97,43.43,180.27,180.69,186.13,185.92
103.908,5842.82,180.85,6225.89,0.30,0.53,1.87,3.30,8.20,10.30,-0.31,100.00,30.14,66.71,150.51,215.65,47.07,59.30,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.42,-0.51,-0.31,-0.40,-3.51,0.48,-0.10,0.28,0.20,0.02,-0.09,41.87,30.61,47.81,43.31,180.66,181.04,186.64,186.45
103.928,5843.83,181.23,6238.80,0.29,0.53,3.25,3.94,8.03,10.01,-0.30,100.00,95.01,96.41,171.03,195.03,44.78,60.27,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.37,-0.46,-0.31,-0.40,-3.39,-0.24,0.34,-0.69,-0.12,-0.20,0.64,41.56,30.47,47.65,43.20,181.04,181.41,186.82,186.99
103.948,5844.84,181.60,6251.66,0.28,0.53,4.88,5.62,8.25,10.19,-0.27,100.00,107.18,131.65,193.11,259.89,43.27,60.12,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.32,-0.41,-0.30,-0.39,-2.97,-0.32,0.17,-0.21,-0.18,-0.02,-0.01,41.25,30.33,47.48,43.09,181.44,181.76,187.03,186.88
103.968,5845.85,181.97,6264.48,0.28,0.53,5.86,7.01,8.84,11.20,-0.24,100.00,107.84,154.37,222.60,318.18,42.89,59.43,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.31,-0.40,-0.28,-0.36,-2.35,-0.10,-0.20,0.24,-0.20,0.03,-0.51,40.95,30.19,47.31,42.96,181.84,182.10,187.21,186.90
103.988,5846.86,182.34,6277.25,0.28,0.52,6.70,7.78,9.67,12.18,-0.22,100.00,133.03,158.12,256.24,311.37,43.00,59.45,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.32,-0.41,-0.25,-0.34,-2.06,-0.15,-0.25,-0.19,-0.04,-0.29,-0.10,40.64,30.05,47.13,42.82,182.23,182.46,187.37,187.29
104.008,5847.87,182.71,6289.97,0.27,0.52,7.31,8.15,10.47,12.66,-0.21,100.00,127.06,144.83,251.82,281.76,43.76,60.39,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.34,-0.42,-0.23,-0.32,-2.21,-0.24,-0.13,0.14,0.50,-0.22,0.32,40.35,29.91,46.94,42.69,182.59,182.83,187.76,187.82
104.028,5848.89,183.08,6302.65,0.26,0.52,6.21,7.40,10.67,12.58,-0.20,100.00,85.61,131.97,209.11,258.77,45.34,61.85,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.33,-0.42,-0.23,-0.32,-2.50,-0.04,-0.07,0.16,0.08,0.16,0.04,40.05,29.78,46.77,42.57,182.94,183.22,188.42,188.35
104.048,5849.91,183.45,6315.29,0.24,0.52,4.38,6.06,10.25,11.99,-0.20,100.00,45.18,115.11,173.22,222.56,47.00,63.56,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.33,-0.42,-0.23,-0.32,-2.72,0.15,0.02,0.16,-0.28,0.38,-0.04,39.76,29.64,46.61,42.45,183.30,183.60,189.08,188.98
104.068,5850.93,183.81,6327.90,0.23,0.52,3.01,4.94,9.44,10.75,-0.21,100.00,24.65,97.64,150.27,174.39,48.25,65.04,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.31,-0.39,-0.24,-0.32,-2.81,0.05,0.28,0.14,-0.08,0.43,0.24,39.47,29.51,46.46,42.35,183.66,183.97,189.67,189.75
104.088,5851.95,184.18,6340.47,0.21,0.52,1.96,3.88,8.68,9.18,-0.21,100.00,9.14,76.62,155.48,142.48,49.23,65.45,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.27,-0.36,-0.24,-0.33,-2.65,0.17,0.32,-0.02,0.13,0.11,0.20,39.19,29.38,46.32,42.27,184.03,184.33,190.00,190.43
104.108,5852.97,184.54,6353.01,0.19,0.52,1.76,3.52,8.56,8.54,-0.20,100.00,21.65,81.81,208.15,178.78,49.37,64.91,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.21,-0.30,-0.23,-0.31,-2.00,0.43,-0.06,-0.01,0.33,-0.45,-0.09,38.91,29.24,46.16,42.19,184.43,184.65,189.94,190.40
104.128,5854.00,184.91,6365.52,0.18,0.51,2.63,4.45,8.99,8.84,-0.17,100.00,51.14,123.93,228.65,228.80,47.92,64.59,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.18,-0.27,-0.19,-0.28,-1.14,0.28,-0.18,-0.06,-0.10,-0.18,-0.36,38.63,29.11,46.00,42.09,184.85,184.97,190.20,190.32
104.148,5855.03,185.27,6377.99,0.17,0.51,4.05,5.94,9.41,9.41,-0.14,100.00,68.83,145.38,204.07,221.51,45.63,64.75,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.18,-0.27,-0.16,-0.25,-0.64,-0.19,0.16,0.26,-0.08,0.50,0.05,38.35,28.98,45.84,41.98,185.23,185.31,190.78,190.71
104.168,5856.06,185.63,6390.43,0.16,0.51,4.75,6.35,9.51,9.60,-0.11,100.00,82.28,132.88,205.37,200.87,44.06,64.29,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.18,-0.27,-0.13,-0.22,-0.62,-0.31,0.30,-0.07,0.01,0.28,0.34,38.08,28.85,45.68,41.88,185.60,185.67,191.13,191.24
104.188,5857.09,185.99,6402.83,0.15,0.51,4.93,6.03,9.70,9.73,-0.09,100.00,93.69,126.73,241.41,231.34,43.49,62.86,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.16,-0.25,-0.12,-0.20,-0.69,0.00,-0.03,-0.43,-0.27,-0.34,-0.07,37.81,28.73,45.53,41.78,185.95,186.03,191.23,191.37
104.208,5858.12,186.35,6415.21,0.13,0.51,5.61,6.55,10.29,10.42,-0.07,100.00,108.62,142.71,265.24,284.53,42.95,61.57,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.14,-0.23,-0.10,-0.19,-0.65,0.08,-0.29,0.00,-0.11,-0.26,-0.42,37.55,28.60,45.36,41.67,186.32,186.39,191.43,191.40
104.228,5859.16,186.71,6427.57,0.12,0.51,6.76,7.53,10.93,11.38,-0.07,100.00,135.96,161.16,270.74,298.24,42.27,61.30,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.12,-0.21,-0.08,-0.17,-0.64,-0.18,-0.21,0.02,-0.14,-0.10,-0.20,37.29,28.47,45.19,41.55,186.67,186.75,191.76,191.68
104.248,5860.20,187.07,6439.90,0.11,0.51,7.78,8.23,11.52,12.06,-0.07,100.00,156.76,162.11,279.57,285.90,42.30,61.83,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.11,-0.19,-0.07,-0.16,-0.69,-0.36,-0.10,-0.34,-0.10,-0.21,0.11,37.03,28.35,45.02,41.43,187.03,187.11,192.07,192.11
104.268,5861.24,187.43,6452.21,0.10,0.51,8.19,8.51,11.99,12.51,-0.07,100.00,145.93,154.61,276.78,290.95,43.66,62.81,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.09,-0.18,-0.06,-0.15,-0.70,-0.29,-0.15,0.10,0.17,-0.14,-0.02,36.77,28.23,44.85,41.32,187.39,187.46,192.44,192.44
104.288,5862.28,187.78,6464.49,0.09,0.51,7.15,7.60,12.14,12.80,-0.07,100.00,105.76,124.26,252.97,286.48,45.86,64.49,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.09,-0.17,-0.05,-0.14,-0.67,0.19,-0.36,0.37,0.19,-0.09,-0.36,36.52,28.10,44.69,41.20,187.75,187.82,192.95,192.82
104.308,5863.32,188.14,6476.74,0.09,0.50,5.67,6.06,11.83,12.60,-0.07,100.00,84.18,94.67,221.74,242.11,47.39,67.46,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.08,-0.17,-0.05,-0.14,-0.67,0.30,-0.24,0.27,0.25,-0.07,-0.06,36.27,27.98,44.53,41.09,188.10,188.18,193.53,193.46
104.328,5864.37,188.49,6488.97,0.08,0.50,4.56,4.74,10.71,11.30,-0.07,100.00,76.78,77.35,155.22,166.13,48.00,71.07,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.08,-0.16,-0.05,-0.13,-0.73,-0.10,0.36,-0.16,-0.03,0.65,0.76,36.03,27.87,44.40,41.00,188.45,188.53,194.46,194.44
104.348,5865.42,188.85,6501.17,0.07,0.50,3.36,3.52,8.75,9.30,-0.06,100.00,45.55,50.31,123.21,140.43,48.88,73.31,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.14,-0.05,-0.13,-0.72,-0.08,0.57,0.05,0.05,0.32,0.32,35.78,27.75,44.28,40.93,188.81,188.89,195.16,195.04
104.368,5866.47,189.20,6513.33,0.06,0.50,1.96,2.16,7.54,8.19,-0.06,100.00,24.18,30.47,121.74,143.98,49.90,73.44,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.13,-0.04,-0.13,-0.56,0.29,0.35,0.02,-0.02,0.23,0.13,35.55,27.63,44.18,40.87,189.17,189.23,195.53,195.35
104.388,5867.52,189.55,6525.46,0.05,0.50,1.50,1.56,7.06,7.73,-0.05,100.00,27.21,25.51,140.14,158.15,49.79,72.20,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.03,-0.12,-0.03,-0.12,-0.34,0.45,0.18,0.15,0.17,0.04,0.07,35.31,27.52,44.07,40.80,189.53,189.57,195.70,195.55
104.408,5868.57,189.90,6537.55,0.05,0.50,2.03,1.95,7.04,7.73,-0.04,100.00,56.03,53.87,158.89,188.81,48.07,70.20,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.02,-0.10,-0.02,-0.11,-0.12,0.27,0.15,-0.01,-0.20,0.09,-0.09,35.08,27.41,43.95,40.73,189.90,189.91,195.87,195.61
104.428,5869.63,190.25,6549.60,0.04,0.50,3.63,3.54,7.41,8.33,-0.03,100.00,96.39,92.70,190.75,238.53,45.38,67.61,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.01,-0.10,-0.01,-0.10,0.07,0.00,0.09,0.04,-0.27,0.17,-0.23,34.85,27.29,43.83,40.64,190.26,190.25,195.95,195.57
104.448,5870.69,190.60,6561.61,0.04,0.49,5.83,5.42,8.25,9.42,-0.01,100.00,147.52,118.55,245.95,269.32,42.75,64.67,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.00,-0.09,0.00,-0.08,0.17,-0.24,0.01,-0.23,-0.06,-0.43,0.05,34.62,27.18,43.69,40.53,190.61,190.59,195.89,195.71
104.468,5871.75,190.95,6573.58,0.03,0.49,7.85,6.99,10.03,10.65,-0.01,100.00,184.85,137.06,292.31,293.64,41.01,61.76,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.00,-0.09,0.01,-0.07,0.13,-0.31,-0.16,-0.45,0.10,-0.37,0.13,34.40,27.08,43.54,40.43,190.96,190.94,195.95,195.93
104.488,5872.81,191.30,6585.51,0.03,0.49,9.02,8.46,11.47,12.08,-0.01,100.00,186.16,170.08,307.00,332.09,40.47,59.51,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.00,-0.09,0.02,-0.07,0.02,-0.32,-0.30,-0.15,-0.16,-0.16,-0.17,34.18,26.97,43.38,40.31,191.30,191.30,196.21,196.10
104.508,5873.87,191.64,6597.40,0.03,0.49,9.17,9.34,12.25,13.25,-0.01,100.00,159.59,183.40,285.67,349.61,41.15,58.40,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.08,0.02,-0.07,-0.08,-0.25,-0.34,0.37,-0.43,0.27,-0.69,33.96,26.86,43.22,40.19,191.64,191.65,196.67,196.38
104.528,5874.94,191.99,6609.25,0.02,0.49,8.82,9.03,12.66,13.70,-0.01,100.00,156.46,157.59,286.40,296.45,42.82,58.56,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.07,0.02,-0.06,-0.15,-0.24,-0.21,0.01,-0.11,-0.04,-0.06,33.75,26.76,43.07,40.08,191.98,192.00,197.01,196.97
104.548,5876.00,192.33,6621.06,0.02,0.49,8.09,7.66,12.88,13.23,-0.01,100.00,147.65,106.38,290.55,234.66,45.35,59.56,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.08,0.02,-0.07,-0.21,-0.06,-0.16,-0.39,0.60,-0.66,0.55,33.54,26.66,42.92,39.98,192.32,192.34,197.32,197.70
104.568,5877.07,192.67,6632.82,0.02,0.48,6.49,6.13,12.58,12.43,-0.02,100.00,100.78,90.19,235.53,231.31,48.03,61.21,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.08,0.02,-0.07,-0.27,0.19,-0.15,0.03,0.31,-0.13,0.02,33.33,26.56,42.77,39.89,192.66,192.69,198.01,198.07
104.588,5878.15,193.01,6644.52,0.02,0.48,4.59,5.06,11.27,11.76,-0.02,100.00,51.17,95.07,161.67,225.02,49.98,63.38,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.07,0.02,-0.07,-0.29,0.21,0.04,0.61,-0.40,0.84,-0.41,33.13,26.46,42.65,39.81,193.00,193.03,198.96,198.46
104.608,5879.22,193.35,6656.18,0.02,0.48,3.36,4.00,9.59,10.62,-0.02,100.00,43.83,67.60,148.19,171.05,51.14,65.32,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.08,0.02,-0.07,-0.28,0.13,0.30,0.31,-0.14,0.32,0.18,32.93,26.36,42.55,39.73,193.33,193.37,199.43,199.25
104.628,5880.29,193.69,6667.79,0.02,0.48,2.89,2.71,8.80,8.99,-0.02,100.00,66.81,31.54,180.28,135.79,51.70,66.14,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.00,-0.09,0.02,-0.07,-0.31,0.23,0.30,-0.67,0.31,-0.50,0.33,32.73,26.26,42.44,39.67,193.67,193.70,199.47,199.94
104.648,5881.37,194.02,6679.35,0.03,0.47,3.17,2.61,8.74,8.37,-0.03,100.00,74.31,45.61,200.99,169.04,51.36,65.93,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.00,-0.09,0.01,-0.07,-0.39,0.28,0.11,-0.27,0.43,-0.44,0.28,32.53,26.16,42.32,39.61,194.00,194.04,199.62,199.94
104.668,5882.45,194.36,6690.86,0.03,0.47,3.71,3.87,8.86,8.75,-0.03,100.00,71.09,101.12,188.20,241.71,49.97,65.32,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.01,-0.09,0.01,-0.08,-0.44,0.16,0.01,0.50,-0.27,0.39,-0.51,32.34,26.07,42.21,39.53,194.33,194.38,200.06,199.71
104.688,5883.53,194.69,6702.32,0.04,0.47,4.58,5.32,9.04,9.58,-0.03,100.00,91.14,128.35,204.29,261.54,48.00,64.68,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.01,-0.10,0.01,-0.08,-0.49,-0.01,0.01,0.34,-0.39,0.45,-0.49,32.15,25.98,42.09,39.44,194.66,194.72,200.26,199.91
104.708,5884.61,195.02,6713.72,0.04,0.47,5.98,6.14,9.66,10.16,-0.04,100.00,135.38,121.21,263.35,236.62,46.09,64.01,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.02,-0.11,0.00,-0.09,-0.58,-0.15,-0.00,-0.26,0.18,-0.35,0.31,31.96,25.89,41.96,39.35,194.99,195.05,200.17,200.41
104.728,5885.70,195.35,6725.09,0.05,0.47,6.81,6.51,10.45,10.45,-0.04,100.00,140.50,115.68,267.44,228.32,44.77,63.31,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.13,-0.00,-0.09,-0.76,-0.16,0.01,-0.35,0.39,-0.38,0.52,31.77,25.80,41.83,39.26,195.31,195.39,200.46,200.81
104.748,5886.78,195.68,6736.41,0.06,0.47,6.42,6.72,10.72,10.78,-0.05,100.00,105.37,131.36,220.86,260.56,44.04,62.57,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.05,-0.14,-0.01,-0.10,-0.95,-0.07,-0.00,0.25,-0.14,0.38,-0.23,31.59,25.71,41.70,39.18,195.63,195.73,201.10,200.93
104.768,5887.87,196.01,6747.70,0.07,0.46,5.95,6.66,10.57,11.10,-0.06,100.00,106.58,137.31,212.62,254.01,43.63,61.81,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.03,-0.11,-1.16,-0.15,0.09,-0.06,-0.49,0.35,-0.14,31.41,25.62,41.58,39.09,195.95,196.07,201.48,201.31
104.788,5888.96,196.34,6758.95,0.08,0.46,6.21,6.50,10.60,11.09,-0.07,100.00,122.81,116.54,239.66,223.78,43.78,60.72,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.08,-0.17,-0.04,-0.13,-1.36,-0.19,0.13,-0.39,0.10,-0.19,0.44,31.23,25.54,41.46,39.00,196.26,196.41,201.60,201.87
104.808,5890.05,196.66,6770.16,0.09,0.46,6.19,6.36,10.81,11.07,-0.09,100.00,106.08,115.99,258.51,262.38,44.54,59.24,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.09,-0.18,-0.05,-0.14,-1.48,0.14,-0.19,0.17,0.19,-0.43,-0.24,31.06,25.45,41.34,38.92,196.58,196.74,201.79,201.93
104.828,5891.14,196.99,6781.34,0.10,0.46,5.84,6.69,11.20,11.67,-0.09,100.00,94.62,142.42,263.32,310.75,44.73,58.58,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.10,-0.19,-0.06,-0.15,-1.50,0.37,-0.49,0.43,-0.16,-0.13,-0.85,30.89,25.37,41.21,38.82,196.90,197.07,202.09,201.99
104.848,5892.24,197.31,6792.49,0.12,0.46,6.35,7.41,11.59,12.21,-0.10,100.00,120.74,152.41,253.57,263.70,43.75,59.61,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.12,-0.21,-0.07,-0.16,-1.59,-0.12,-0.09,0.02,0.17,0.21,0.17,30.72,25.29,41.09,38.73,197.22,197.40,202.47,202.58
104.868,5893.34,197.63,6803.61,0.13,0.46,6.72,7.32,11.42,11.72,-0.12,100.00,125.11,132.58,215.88,194.62,43.32,60.83,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.15,-0.24,-0.09,-0.18,-1.94,-0.52,0.45,-0.42,0.10,0.25,0.88,30.55,25.21,40.97,38.65,197.53,197.74,203.05,203.44
104.888,5894.43,197.95,6814.70,0.14,0.46,5.63,6.31,10.72,10.98,-0.13,100.00,80.22,109.88,190.76,215.58,44.62,60.52,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.17,-0.26,-0.11,-0.20,-2.27,-0.08,0.25,-0.01,-0.14,0.15,-0.02,30.39,25.13,40.86,38.58,197.83,198.08,203.55,203.60
104.908,5895.54,198.28,6825.76,0.15,0.45,4.33,5.47,10.20,10.95,-0.14,100.00,54.54,105.55,204.34,262.13,46.06,59.44,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.17,-0.26,-0.13,-0.22,-2.28,0.44,-0.21,0.47,-0.06,0.03,-0.64,30.23,25.06,40.76,38.50,198.15,198.40,203.76,203.60
104.928,5896.64,198.60,6836.79,0.16,0.45,4.27,5.24,10.13,11.12,-0.14,100.00,80.33,105.59,220.99,242.28,45.95,59.06,3.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.19,-0.27,-0.14,-0.23,-2.18,0.30,-0.14,0.02,0.07,-0.17,-0.06,30.07,24.98,40.65,38.42,198.48,198.72,203.96,204.05
