ChassisSim Rig Replay Log
R LS Bump 13K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
14.700000	-0.084083	-0.231834	-0.004232	0.054243	-0.579166	0.359514	-0.508901	-0.068569	-0.276756	0.277009	-0.531711	0.533930	-49.230306	49.210098	-69.925007	69.887111
14.720000	0.076280	-0.231427	-0.004173	-0.051045	0.202010	-0.419573	-0.223213	-0.337469	0.397093	-0.401520	0.657971	-0.671402	49.113168	-49.275163	69.817497	-70.438614
14.740000	-0.064216	-0.231089	-0.004128	0.044588	-0.243151	0.026884	-0.167620	-0.377728	-0.497345	0.489667	-0.763738	0.735142	-46.351880	46.095622	-66.628810	65.455764
14.760000	0.048779	-0.230842	-0.004088	-0.035655	-0.151710	-0.063740	-0.520958	-0.012457	0.550782	-0.561111	0.764531	-0.805401	40.507967	-40.837378	57.316611	-58.916386
14.780000	-0.030982	-0.230691	-0.004060	0.025624	0.104555	-0.320341	0.113867	-0.645860	-0.597673	0.586453	-0.800766	0.758117	-33.403287	33.056111	-48.078291	46.465424
14.800000	0.011888	-0.230653	-0.004064	-0.014514	-0.473254	0.256156	-0.748056	0.211331	0.590696	-0.600459	0.711102	-0.749770	23.891225	-24.181655	33.327890	-34.749577
14.820000	0.007452	-0.230816	-0.004118	0.002550	0.387257	-0.604851	0.278940	-0.832295	-0.567375	0.560597	-0.654482	0.629265	-13.794835	13.608061	-19.645599	18.811437
14.840000	-0.026060	-0.231166	-0.004205	0.009183	-0.707547	0.489880	-0.893339	0.311984	0.504199	-0.506598	0.524897	-0.525957	2.875460	-2.924671	3.910322	-3.751622
14.860000	0.043076	-0.231562	-0.004296	-0.019881	0.561945	-0.780433	0.319365	-0.929135	-0.427712	0.430012	-0.381932	0.407370	7.733735	-7.631513	11.684095	-10.506019
14.880000	-0.057789	-0.231812	-0.004355	0.029448	-0.824451	0.602532	-0.933132	0.306141	0.340765	-0.332972	0.275463	-0.230591	-17.475709	17.756363	-24.180346	25.996131
14.900000	0.069657	-0.231806	-0.004370	-0.038140	0.615191	-0.840472	0.277260	-0.905661	-0.221162	0.233555	-0.073012	0.123129	26.904195	-26.503030	38.826960	-36.945584
14.920000	-0.078318	-0.231600	-0.004346	0.044662	-0.820812	0.595601	-0.843455	0.223200	0.119713	-0.107184	-0.035173	0.079506	-34.157823	34.530662	-48.009725	49.607114
14.940000	0.083583	-0.231293	-0.004294	-0.048828	0.545630	-0.769470	0.147235	-0.753602	0.003659	0.005560	0.221873	-0.189473	40.489832	-40.229737	58.012447	-56.891988
14.960000	-0.085431	-0.230987	-0.004241	0.050863	-0.691437	0.469555	-0.644836	0.053028	-0.106620	0.111556	-0.334460	0.353821	-44.607276	44.731857	-63.381638	63.998199
14.980000	0.083985	-0.230645	-0.004186	-0.051279	0.373329	-0.593332	-0.051265	-0.524749	0.218146	-0.217490	0.474270	-0.469306	47.312273	-47.320158	67.590498	-67.525665
15.000000	-0.079491	-0.230286	-0.004140	0.049493	-0.476788	0.258257	-0.396974	-0.165310	-0.316300	0.313562	-0.581717	0.573882	-48.201277	48.090894	-69.001078	68.587315
15.020000	0.072296	-0.229924	-0.004101	-0.045886	0.132323	-0.349175	-0.279156	-0.268813	0.394843	-0.400888	0.647414	-0.669085	47.126391	-47.335704	66.999766	-67.927431
15.040000	-0.062814	-0.229581	-0.004064	0.041055	-0.218271	0.002051	-0.149088	-0.389371	-0.471789	0.463711	-0.730425	0.699690	-44.896739	44.630384	-64.514691	63.267076
15.060000	0.051508	-0.229265	-0.004030	-0.034900	-0.128795	-0.086757	-0.491597	-0.037971	0.514408	-0.524483	0.724246	-0.763709	40.722398	-41.044361	57.420234	-58.968618
15.080000	-0.038861	-0.229028	-0.004012	0.027996	0.038560	-0.254519	0.056488	-0.584292	-0.559760	0.549567	-0.768781	0.727347	-36.067237	35.749224	-51.571641	49.989229
15.100000	0.025353	-0.228874	-0.004008	-0.020349	-0.371891	0.155910	-0.664206	0.136837	0.565509	-0.575709	0.705644	-0.748140	29.634505	-29.944720	41.123734	-42.712141
15.120000	-0.011446	-0.228848	-0.004026	0.012355	0.261299	-0.477993	0.197659	-0.733321	-0.573492	0.564933	-0.701578	0.666445	-23.151629	22.900675	-32.659093	31.387267
15.140000	-0.002431	-0.228944	-0.004063	-0.004576	-0.568835	0.352056	-0.788870	0.241429	0.551642	-0.558353	0.614255	-0.639838	15.780253	-15.966571	21.223221	-22.076614
15.160000	0.015896	-0.229180	-0.004122	-0.003295	0.429439	-0.646010	0.268848	-0.834783	-0.527145	0.523123	-0.559567	0.549757	-8.542638	8.439670	-11.051461	10.851766
15.180000	-0.028621	-0.229502	-0.004192	0.010937	-0.708428	0.491997	-0.869821	0.282458	0.481681	-0.482776	0.475795	-0.466888	0.961772	-0.968984	0.587937	-0.032071
15.200000	0.040334	-0.229877	-0.004267	-0.018088	0.538443	-0.755860	0.284365	-0.890411	-0.428300	0.431276	-0.367768	0.393885	6.320343	-6.198217	10.586161	-9.388651
15.220000	-0.050824	-0.230189	-0.004316	0.024575	-0.788656	0.568591	-0.895474	0.276209	0.373998	-0.367179	0.306710	-0.266317	-13.021730	13.279425	-18.875283	20.546405
15.240000	0.059936	-0.230325	-0.004318	-0.030255	0.583573	-0.805970	0.259437	-0.883598	-0.302117	0.311487	-0.166293	0.214208	19.708552	-19.386521	29.636295	-27.755891
15.260000	-0.067572	-0.230242	-0.004290	0.035337	-0.810157	0.585245	-0.857946	0.236489	0.242921	-0.231860	0.115839	-0.066618	-25.206742	25.563418	-35.974826	37.811300
15.280000	0.073685	-0.229985	-0.004268	-0.039372	0.573034	-0.798470	0.202339	-0.818286	-0.161643	0.173176	0.028901	0.017033	30.603471	-30.251569	44.963000	-43.296955
15.300000	-0.078270	-0.229672	-0.004265	0.042533	-0.773351	0.549263	-0.768189	0.160237	0.102241	-0.091235	-0.081214	0.119700	-34.683304	35.003535	-49.686540	51.045674
15.320000	0.081365	-0.229313	-0.004244	-0.044882	0.514798	-0.736893	0.111745	-0.709842	-0.021781	0.030420	0.206122	-0.176609	38.632198	-38.390912	56.082133	-55.078397
15.340000	-0.083038	-0.228928	-0.004193	0.046331	-0.690536	0.469470	-0.645029	0.056194	-0.039876	0.045553	-0.265808	0.288054	-41.384470	41.532283	-59.384112	60.108141
15.360000	0.083381	-0.228597	-0.004156	-0.046960	0.415847	-0.635860	-0.003658	-0.575426	0.110307	-0.107121	0.362809	-0.349042	43.711804	-43.641729	63.074037	-62.674276
15.380000	-0.082510	-0.228314	-0.004134	0.046880	-0.574735	0.356217	-0.503868	-0.065114	-0.170843	0.171790	-0.424907	0.428966	-45.171353	45.172915	-64.962521	64.992006
15.400000	0.080549	-0.228073	-0.004108	-0.046096	0.291294	-0.508850	-0.128630	-0.432318	0.228790	-0.229840	0.487488	-0.490885	45.991127	-46.049578	65.978890	-66.228520
15.420000	-0.077634	-0.227890	-0.004084	0.044813	-0.440237	0.223806	-0.361457	-0.191574	-0.284795	0.281537	-0.549283	0.538332	-46.341819	46.216149	-66.643461	66.113038
15.440000	0.073903	-0.227717	-0.004052	-0.043096	0.154567	-0.370505	-0.251095	-0.292655	0.329905	-0.335089	0.579510	-0.599282	45.910938	-46.093382	65.398863	-66.257697
15.460000	-0.069493	-0.227538	-0.004014	0.040838	-0.299990	0.083942	-0.227819	-0.310641	-0.378605	0.371893	-0.637185	0.613102	-45.272412	45.045428	-65.011115	64.001262
15.480000	0.064537	-0.227383	-0.003991	-0.038144	0.014171	-0.230029	-0.367123	-0.165407	0.407107	-0.414979	0.636822	-0.666627	43.734872	-43.994827	61.913423	-63.126232
15.500000	-0.059162	-0.227282	-0.003986	0.035504	-0.163422	-0.052086	-0.110077	-0.417866	-0.448461	0.440077	-0.689759	0.654774	-42.425744	42.153360	-60.759918	59.366875
15.520000	0.053487	-0.227166	-0.003971	-0.032612	-0.116508	-0.098501	-0.465693	-0.058475	0.467272	-0.476807	0.666167	-0.705010	40.298252	-40.602583	56.398370	-57.921092
15.540000	-0.047620	-0.227009	-0.003946	0.029420	-0.036463	-0.179145	-0.012232	-0.510596	-0.497895	0.487995	-0.709782	0.670222	-38.415309	38.103071	-54.575343	53.045116
15.560000	0.041657	-0.226842	-0.003933	-0.026246	-0.237243	0.021359	-0.550658	0.029288	0.504558	-0.514539	0.669070	-0.710014	35.734576	-36.045677	49.445881	-51.007501
15.580000	-0.035686	-0.226723	-0.003942	0.023181	0.075028	-0.290606	0.064585	-0.586476	-0.527927	0.518265	-0.705498	0.664359	-33.567802	33.269813	-47.261788	45.713805
15.600000	0.029782	-0.226590	-0.003942	-0.020065	-0.340479	0.124875	-0.617230	0.096372	0.527308	-0.536839	0.654096	-0.696194	30.693680	-30.982881	41.797621	-43.378931
15.620000	-0.024008	-0.226429	-0.003933	0.016863	0.171446	-0.387187	0.122905	-0.647318	-0.540998	0.531432	-0.679527	0.641586	-28.254308	27.967271	-39.300892	37.893078
15.640000	0.018418	-0.226266	-0.003935	-0.013886	-0.429064	0.212695	-0.672085	0.145128	0.534016	-0.542453	0.626066	-0.661631	25.344613	-25.593792	33.997302	-35.292572
15.660000	-0.013055	-0.226170	-0.003955	0.011163	0.249949	-0.466113	0.163289	-0.693872	-0.542984	0.535512	-0.643384	0.610546	-23.014782	22.798863	-31.409056	30.238383
15.680000	0.007954	-0.226151	-0.003976	-0.008428	-0.499932	0.284430	-0.714608	0.178631	0.533192	-0.540246	0.593342	-0.621747	20.258533	-20.459005	26.577492	-27.557655
15.700000	-0.003143	-0.226178	-0.003987	0.005722	0.315054	-0.530930	0.191680	-0.732044	-0.534034	0.527978	-0.597856	0.573098	-17.937648	17.770936	-23.795778	22.974766
15.720000	-0.001361	-0.226194	-0.003986	-0.003287	-0.557501	0.341523	-0.746412	0.201175	0.521862	-0.527726	0.553857	-0.573720	15.391493	-15.553633	19.594683	-20.214324
15.740000	0.005544	-0.226150	-0.003987	0.001186	0.364311	-0.580406	0.207191	-0.758375	-0.522227	0.516805	-0.550552	0.536903	-13.374833	13.223196	-16.859645	16.489601
15.760000	-0.009397	-0.226097	-0.004015	0.000945	-0.601482	0.385320	-0.769283	0.212688	0.509772	-0.513571	0.517740	-0.527167	11.198051	-11.296348	13.495343	-13.682337
15.780000	0.012917	-0.226085	-0.004050	-0.002906	0.403602	-0.619199	0.216063	-0.778616	-0.504245	0.501772	-0.504057	0.499122	-9.253670	9.198175	-10.715626	10.718010
15.800000	-0.016104	-0.226099	-0.004063	0.004604	-0.634195	0.418745	-0.785399	0.218222	0.493953	-0.495970	0.481984	-0.482386	7.417941	-7.457966	8.194082	-8.019130
15.820000	0.018960	-0.226129	-0.004068	-0.006086	0.431652	-0.647011	0.219010	-0.791044	-0.488608	0.486612	-0.462087	0.466816	-5.847759	5.809481	-5.570097	5.940760
15.840000	-0.021491	-0.226166	-0.004083	0.007502	-0.658416	0.443003	-0.796558	0.220143	0.478896	-0.479990	0.451499	-0.443341	4.349800	-4.359464	3.893884	-3.371715
15.860000	0.023701	-0.226201	-0.004105	-0.008741	0.452354	-0.667633	0.220165	-0.800635	-0.471647	0.471545	-0.426045	0.437111	-3.034747	3.056642	-1.418694	2.069566
15.880000	-0.025597	-0.226187	-0.004105	0.009725	-0.674854	0.459448	-0.802822	0.219293	0.465290	-0.465119	0.424986	-0.410985	1.949042	-1.917950	0.511475	0.264360
15.900000	0.027187	-0.226077	-0.004088	-0.010547	0.464739	-0.680852	0.218276	-0.803261	-0.459546	0.459721	-0.397597	0.414648	-0.978709	1.010245	1.702259	-0.825187
15.920000	-0.028476	-0.225855	-0.004078	0.011279	-0.685724	0.469081	-0.803391	0.217527	0.454466	-0.453868	0.405064	-0.385803	0.225863	-0.181241	-1.952986	2.903553
15.940000	0.029471	-0.225548	-0.004087	-0.011847	0.472480	-0.688932	0.216166	-0.803355	-0.448965	0.450395	-0.376069	0.397187	0.456543	-0.386085	3.853684	-2.837132
15.960000	-0.030177	-0.225204	-0.004103	0.012119	-0.690112	0.474354	-0.802160	0.214043	0.448630	-0.446487	0.392152	-0.369859	-0.780150	0.873033	-3.443045	4.500055
15.980000	0.030598	-0.224882	-0.004111	-0.012337	0.475774	-0.690876	0.212617	-0.801222	-0.444445	0.446931	-0.365041	0.388247	1.149513	-1.045696	4.927636	-3.838755
16.000000	-0.030737	-0.224634	-0.004112	0.012525	-0.691146	0.476351	-0.800218	0.211503	0.444752	-0.442113	0.384719	-0.360847	-1.173233	1.281885	-4.053244	5.165882
16.020000	0.030597	-0.224500	-0.004110	-0.012447	0.475070	-0.689687	0.209520	-0.797910	-0.441801	0.444411	-0.359633	0.383504	1.229309	-1.121520	5.128554	-4.016159
16.040000	-0.030178	-0.224479	-0.004106	0.012149	-0.687199	0.472572	-0.795200	0.207437	0.446063	-0.443554	0.384960	-0.361631	-0.860097	0.964646	-3.711775	4.804452
16.060000	0.029478	-0.224534	-0.004098	-0.011785	0.469460	-0.684209	0.205885	-0.792624	-0.445676	0.447802	-0.365067	0.387425	0.557807	-0.465276	4.265940	-3.207892
16.080000	-0.028496	-0.224614	-0.004084	0.011316	-0.680367	0.465283	-0.789681	0.204314	0.449942	-0.448316	0.391072	-0.369896	0.075444	0.001283	-2.490696	3.507003
16.100000	0.027229	-0.224658	-0.004066	-0.010663	0.459672	-0.675123	0.202377	-0.785822	-0.452077	0.453134	-0.376833	0.396408	-0.734521	0.793212	2.500111	-1.540635
16.120000	-0.025673	-0.224629	-0.004050	0.009914	-0.668885	0.453181	-0.781808	0.200555	0.456754	-0.456125	0.402889	-0.385266	1.656899	-1.611909	-0.374595	1.267309
16.140000	0.023823	-0.224509	-0.004036	-0.008973	0.445426	-0.661047	0.198458	-0.777232	-0.461406	0.461581	-0.396136	0.411390	-2.669697	2.699990	-0.230783	1.046417
16.160000	-0.021676	-0.224306	-0.004024	0.007850	-0.651539	0.436130	-0.771391	0.195834	0.467361	-0.467642	0.421648	-0.408973	3.916441	-3.900859	2.695184	-1.979791
16.180000	0.019226	-0.224065	-0.004015	-0.006635	0.425565	-0.640609	0.192885	-0.764431	-0.473775	0.473008	-0.422766	0.432425	-5.274648	5.274515	-3.943279	4.526985
16.200000	-0.016470	-0.223832	-0.004011	0.005305	-0.627845	0.413369	-0.756234	0.189204	0.478405	-0.479678	0.443440	-0.437493	6.773122	-6.789607	6.546751	-6.123144
16.220000	0.013404	-0.223619	-0.003999	-0.003806	0.398897	-0.613372	0.185172	-0.746765	-0.485736	0.484270	-0.454209	0.455420	-8.462029	8.438330	-8.561561	8.793395
16.240000	-0.010030	-0.223426	-0.003970	0.002104	-0.596678	0.381987	-0.736383	0.179564	0.490126	-0.492378	0.469176	-0.471850	10.251319	-10.300357	11.302817	-11.213234
16.260000	0.006347	-0.223265	-0.003936	-0.000332	0.363354	-0.578280	0.173713	-0.724997	-0.498286	0.494799	-0.489516	0.482932	-12.318309	12.229488	-14.065875	13.993176
16.280000	-0.002361	-0.223142	-0.003915	-0.001552	-0.557334	0.342290	-0.711800	0.166748	0.498590	-0.502853	0.495986	-0.507687	14.207447	-14.322848	16.836514	-17.122866
16.300000	-0.001920	-0.223020	-0.003899	0.003588	0.318603	-0.533641	0.158440	-0.697238	-0.506637	0.501669	-0.526746	0.509669	-16.524582	16.387255	-20.387296	19.876919
16.320000	0.006481	-0.222843	-0.003873	-0.005765	-0.506979	0.291592	-0.680097	0.147475	0.503307	-0.509029	0.522782	-0.544899	18.646920	-18.805028	23.062620	-23.775959
16.340000	-0.011305	-0.222596	-0.003841	0.007868	0.262628	-0.478436	0.135239	-0.662921	-0.508266	0.501769	-0.560247	0.535069	-21.117531	20.934609	-27.219053	26.371617
16.360000	0.016365	-0.222299	-0.003819	-0.010198	-0.445187	0.229761	-0.641764	0.119369	0.498936	-0.506446	0.546238	-0.575129	23.288086	-23.504984	29.782764	-30.790148
16.380000	-0.021628	-0.222016	-0.003812	0.012680	0.193280	-0.408932	0.101398	-0.618158	-0.502440	0.495344	-0.590073	0.556498	-25.940076	25.733732	-34.486288	33.278922
16.400000	0.027054	-0.221797	-0.003810	-0.015168	-0.369134	0.154282	-0.593515	0.079625	0.488139	-0.495807	0.565553	-0.601078	28.137399	-28.364459	36.831013	-38.134515
16.420000	-0.032592	-0.221628	-0.003797	0.017594	0.111991	-0.326295	0.056324	-0.566416	-0.484947	0.476369	-0.609271	0.571042	-30.768578	30.510454	-41.748198	40.321299
16.440000	0.038184	-0.221481	-0.003779	-0.020063	-0.280053	0.065423	-0.535652	0.028822	0.461444	-0.470297	0.573272	-0.613338	32.757132	-33.026981	43.723258	-45.242961
16.460000	-0.043761	-0.221352	-0.003770	0.022454	0.016290	-0.230904	-0.002975	-0.504443	-0.451352	0.442418	-0.611662	0.572993	-35.142098	34.865613	-48.517351	47.046537
16.480000	0.049244	-0.221237	-0.003770	-0.024819	-0.178222	-0.036253	-0.469005	-0.037401	0.419518	-0.428320	0.567855	-0.606960	36.810131	-37.085943	50.126485	-51.628694
16.500000	-0.054543	-0.221188	-0.003781	0.027189	-0.092064	-0.122214	-0.077844	-0.430522	-0.401795	0.393516	-0.596135	0.559399	-38.785127	38.522107	-54.402951	52.971861
16.520000	0.059561	-0.221177	-0.003794	-0.029343	-0.063948	-0.149768	-0.389725	-0.119824	0.361989	-0.370208	0.545292	-0.580578	40.019536	-40.284095	55.441290	-56.837566
16.540000	-0.064191	-0.221170	-0.003797	0.031325	-0.209985	-0.004280	-0.166428	-0.346148	-0.333725	0.326382	-0.557373	0.525807	-41.357813	41.117442	-58.755711	57.483709
16.560000	0.068318	-0.221139	-0.003801	-0.032713	0.055314	-0.269674	-0.302351	-0.214862	0.282226	-0.289141	0.497542	-0.523548	41.750004	-41.980818	58.901535	-59.978913
16.580000	-0.071821	-0.221120	-0.003821	0.034105	-0.331929	0.116975	-0.268470	-0.254352	-0.241845	0.236669	-0.484778	0.464618	-42.220252	42.040658	-60.651244	59.783329
16.600000	0.074579	-0.221126	-0.003851	-0.035372	0.179175	-0.393809	-0.204709	-0.323653	0.189260	-0.193183	0.428012	-0.442915	41.926392	-42.070129	60.086906	-60.767972
16.620000	-0.076467	-0.221132	-0.003872	0.035979	-0.452806	0.237404	-0.379361	-0.156231	-0.138350	0.136401	-0.390898	0.383364	-41.281553	41.197307	-59.982327	59.572960
16.640000	0.077364	-0.221123	-0.003882	-0.035820	0.291781	-0.507801	-0.109417	-0.434096	0.076436	-0.077078	0.329888	-0.328829	39.769456	-39.815476	58.142010	-58.232385
16.660000	-0.077159	-0.221109	-0.003901	0.035487	-0.560671	0.343628	-0.490667	-0.061015	-0.015780	0.017333	-0.262863	0.272304	-37.816844	37.837110	-55.682318	55.907955
16.680000	0.075751	-0.221084	-0.003932	-0.034790	0.390401	-0.608049	-0.015379	-0.544726	-0.040915	0.044832	0.212555	-0.194939	35.357461	-35.265034	52.877758	-52.344267
16.700000	-0.073056	-0.221028	-0.003964	0.033160	-0.646229	0.427860	-0.593734	0.024009	0.109107	-0.102625	-0.119294	0.146167	-31.955502	32.128615	-47.944052	48.835234
16.720000	0.069014	-0.221017	-0.004000	-0.030804	0.456629	-0.675668	0.058502	-0.637506	-0.165405	0.174372	0.074582	-0.039345	28.241027	-27.985390	43.804305	-42.580196
16.740000	-0.063593	-0.220998	-0.004018	0.028216	-0.697305	0.477994	-0.676246	0.090405	0.233780	-0.223854	0.038450	0.003011	-23.499731	23.796676	-36.478408	37.959886
16.760000	0.056796	-0.220919	-0.004024	-0.024873	0.487058	-0.706473	0.113850	-0.705453	-0.280474	0.290623	-0.071368	0.116763	18.827257	-18.504444	31.237483	-29.530005
16.780000	-0.048666	-0.220821	-0.004028	0.020774	-0.702855	0.484473	-0.723946	0.131123	0.344524	-0.335476	0.194079	-0.149192	-12.898890	13.204392	-21.820207	23.569863
16.800000	0.039289	-0.220630	-0.004008	-0.016352	0.471252	-0.687720	0.143772	-0.732146	-0.383858	0.390105	-0.226000	0.264965	7.185716	-6.955822	15.201977	-13.609155
16.820000	-0.028803	-0.220302	-0.003961	0.011474	-0.659319	0.444525	-0.727096	0.148811	0.427960	-0.424569	0.328785	-0.300535	-0.726092	0.856869	-5.007503	6.257846
16.840000	0.017393	-0.219933	-0.003904	-0.006308	0.404963	-0.618820	0.146866	-0.711126	-0.455926	0.456441	-0.371145	0.385133	-5.625511	5.665162	-3.097994	3.863019
16.860000	-0.005299	-0.219539	-0.003832	0.000847	-0.565525	0.351405	-0.681268	0.136394	0.475333	-0.477589	0.433989	-0.436106	12.097870	-12.148159	12.777862	-12.673704
16.880000	-0.007191	-0.219155	-0.003766	0.004786	0.285757	-0.499958	0.116870	-0.644089	-0.488030	0.483003	-0.491948	0.475475	-18.513186	18.372762	-22.198900	21.707819
16.900000	0.019739	-0.218820	-0.003722	-0.010177	-0.423813	0.209244	-0.599619	0.086447	0.476239	-0.482752	0.505246	-0.533380	24.243512	-24.429712	30.235971	-31.212456
16.920000	-0.031971	-0.218545	-0.003694	0.015335	0.122085	-0.336596	0.043273	-0.546678	-0.462403	0.454906	-0.557710	0.522138	-29.730162	29.507249	-39.417657	38.105301
16.940000	0.043480	-0.218365	-0.003678	-0.020454	-0.238781	0.024710	-0.485378	-0.012378	0.422166	-0.430654	0.528942	-0.568225	34.123870	-34.384029	45.192591	-46.693297
16.960000	-0.053843	-0.218275	-0.003675	0.024521	-0.076343	-0.137679	-0.077264	-0.422069	-0.379117	0.370839	-0.553516	0.516847	-37.759100	37.498074	-52.354960	50.933436
16.980000	0.062635	-0.218224	-0.003686	-0.028199	-0.030458	-0.183203	-0.348725	-0.153396	0.308339	-0.316270	0.488923	-0.521715	39.823784	-40.080781	55.145022	-56.455942
17.000000	-0.069449	-0.218205	-0.003717	0.030971	-0.289353	0.075568	-0.237193	-0.273076	-0.241009	0.234967	-0.469208	0.445102	-41.059663	40.855207	-58.612268	57.601200
17.020000	0.073916	-0.218187	-0.003757	-0.032704	0.177337	-0.391242	-0.196051	-0.324846	0.151971	-0.155689	0.384969	-0.398256	40.464187	-40.601466	58.063209	-58.685106
17.040000	-0.075728	-0.218199	-0.003800	0.033210	-0.484335	0.269627	-0.412616	-0.120832	-0.062598	0.062075	-0.310203	0.309424	-38.617890	38.576018	-56.538958	56.378264
17.060000	0.074662	-0.218264	-0.003844	-0.032495	0.348821	-0.564498	-0.051070	-0.496749	-0.030801	0.033556	0.222733	-0.209324	35.161091	-35.103865	52.569371	-52.197413
17.080000	-0.070598	-0.218382	-0.003885	0.030435	-0.626990	0.409808	-0.571402	0.009563	0.129486	-0.123138	-0.100172	0.126980	-30.172900	30.342207	-45.759031	46.646108
17.100000	0.063543	-0.218518	-0.003922	-0.027126	0.450275	-0.668664	0.058524	-0.633590	-0.211259	0.220473	0.026268	0.012681	24.167885	-23.903545	38.765752	-37.394006
17.120000	-0.053647	-0.218580	-0.003943	0.022493	-0.685354	0.466716	-0.676889	0.093760	0.303465	-0.293681	0.123913	-0.080022	-16.584385	16.896871	-27.390793	29.046959
17.140000	0.041207	-0.218492	-0.003937	-0.016768	0.459316	-0.676310	0.116146	-0.699077	-0.366284	0.373725	-0.186518	0.227781	8.674076	-8.412665	17.786422	-16.138861
17.160000	-0.026677	-0.218203	-0.003885	0.010599	-0.643579	0.428973	-0.698704	0.127875	0.424278	-0.420887	0.314226	-0.286693	0.181592	-0.049768	-4.297302	5.515670
17.180000	0.010656	-0.217783	-0.003802	-0.003506	0.370885	-0.584471	0.122461	-0.672996	-0.460240	0.459413	-0.380580	0.388762	-9.083132	9.079526	-7.432844	7.951502
