ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm, R LS Rebound 8K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
16.942118	0.067080	-0.166733	-0.001761	-0.029573	0.007223	-0.219833	-0.235654	-0.114676	0.298150	-0.303933	0.489459	-0.506965	41.562320	-41.752789	57.440493	-58.149854
16.963564	-0.075873	-0.166788	-0.001805	0.033127	-0.448087	0.232855	-0.230049	-0.136755	-0.107330	0.106799	-0.432267	0.431633	-39.868919	39.835614	-60.696256	60.609190
16.985010	0.071402	-0.166900	-0.001846	-0.030704	0.397606	-0.616983	-0.047476	-0.337212	-0.104467	0.110560	0.296736	-0.279944	31.164755	-30.993391	53.134029	-52.544187
17.006455	-0.054101	-0.166854	-0.001859	0.023191	-0.696197	0.473659	-0.416121	0.022258	0.303469	-0.293688	-0.084353	0.109510	-16.671356	16.979301	-35.205782	36.158013
17.027901	0.026785	-0.166406	-0.001845	-0.011203	0.446938	-0.663704	0.057086	-0.443764	-0.436931	0.440068	-0.103959	0.120623	-0.652368	0.772618	12.269723	-11.575451
17.049347	0.005718	-0.165709	-0.001763	-0.003012	-0.530915	0.319122	-0.416403	0.054918	0.499588	-0.504425	0.300472	-0.307275	18.200978	-18.338107	14.187457	-14.374251
17.070793	-0.037358	-0.165175	-0.001693	0.016304	0.111757	-0.322995	0.009196	-0.351523	-0.471917	0.464009	-0.447935	0.425506	-32.576076	32.333112	-38.287979	37.456947
17.092238	0.061973	-0.164962	-0.001690	-0.026643	-0.069316	-0.142512	-0.258741	-0.083580	0.338199	-0.345050	0.475089	-0.495305	40.319176	-40.540132	53.860366	-54.660368
17.113684	-0.074508	-0.165002	-0.001736	0.031720	-0.392968	0.178946	-0.201421	-0.155768	-0.145991	0.144039	-0.439916	0.435051	-40.452197	40.375754	-60.135035	59.889951
17.135130	0.072125	-0.165115	-0.001784	-0.030675	0.371014	-0.589029	-0.057874	-0.318818	-0.076542	0.081494	0.310797	-0.296593	32.359610	-32.224270	54.048811	-53.560651
17.156575	-0.054928	-0.165075	-0.001800	0.023113	-0.684146	0.462092	-0.403093	0.015427	0.292440	-0.282622	-0.094387	0.118858	-17.370236	17.676289	-36.049881	36.971917
17.178021	0.026141	-0.164608	-0.001786	-0.010839	0.440436	-0.656906	0.054507	-0.435180	-0.435223	0.438548	-0.103430	0.119571	-0.899585	1.025539	11.903230	-11.229940
17.199467	0.008393	-0.163875	-0.001698	-0.003818	-0.516300	0.304824	-0.405292	0.050769	0.495464	-0.500370	0.303148	-0.311093	19.362600	-19.501790	15.861055	-16.096828
17.220913	-0.041324	-0.163370	-0.001630	0.017437	0.080272	-0.291253	-0.003005	-0.333496	-0.453707	0.445872	-0.447660	0.425285	-33.926687	33.684648	-40.623595	39.786728
17.242358	0.065337	-0.163250	-0.001635	-0.027379	-0.022083	-0.190000	-0.233793	-0.105636	0.297584	-0.303518	0.461130	-0.478598	40.683022	-40.877007	55.340321	-56.043520
17.263804	-0.074816	-0.163397	-0.001687	0.031199	-0.444871	0.230160	-0.230942	-0.126266	-0.081618	0.081202	-0.397032	0.397439	-38.596422	38.566547	-58.755744	58.710615
17.285250	0.067242	-0.163565	-0.001731	-0.027983	0.404729	-0.624336	-0.030695	-0.345440	-0.151716	0.158826	0.243951	-0.225413	27.656940	-27.452982	48.741695	-48.077323
17.306695	-0.043974	-0.163448	-0.001742	0.018168	-0.680767	0.459770	-0.415648	0.033631	0.359875	-0.351405	-0.005954	0.029123	-10.036793	10.315213	-26.344211	27.241497
17.328141	0.010157	-0.162829	-0.001694	-0.004082	0.386901	-0.600566	0.055627	-0.420664	-0.475056	0.474292	-0.200010	0.205516	-9.835268	9.831340	-1.062171	1.353276
17.349587	0.026301	-0.162165	-0.001598	-0.010795	-0.408545	0.197451	-0.366396	0.027758	0.477831	-0.484890	0.366101	-0.383192	27.486306	-27.698020	28.733428	-29.342142
17.371033	-0.056521	-0.161875	-0.001573	0.023181	-0.069934	-0.141244	-0.058332	-0.273255	-0.373183	0.365664	-0.467093	0.445700	-38.793898	38.554970	-50.359202	49.527313
17.392478	0.072823	-0.161917	-0.001618	-0.029928	0.137697	-0.350879	-0.162482	-0.182899	0.162017	-0.164874	0.421569	-0.428481	40.103302	-40.206821	58.364357	-58.683753
17.413924	-0.070760	-0.162068	-0.001672	0.028950	-0.571417	0.353920	-0.308341	-0.058001	0.088506	-0.083820	-0.277366	0.290847	-31.357314	31.484533	-52.023498	52.485810
17.435370	0.050454	-0.162028	-0.001689	-0.020534	0.449950	-0.671464	0.019403	-0.396448	-0.307272	0.316743	0.081937	-0.058698	14.753237	-14.454472	32.968514	-32.085914
17.456815	-0.016824	-0.161452	-0.001657	0.006950	-0.621938	0.407231	-0.418437	0.053055	0.456791	-0.455718	0.163516	-0.152946	6.081093	-6.025732	-4.117793	4.590694
17.478261	-0.021463	-0.160719	-0.001562	0.008532	0.229639	-0.440534	0.032986	-0.370342	-0.486804	0.480516	-0.353813	0.339480	-25.427893	25.242419	-25.394821	24.898039
17.499707	0.054142	-0.160385	-0.001528	-0.021762	-0.169814	-0.041040	-0.278187	-0.049072	0.376329	-0.383576	0.432698	-0.454181	37.713074	-37.942149	47.633239	-48.463315
17.521153	-0.072103	-0.160448	-0.001567	0.028978	-0.333481	0.121025	-0.175524	-0.164926	-0.169411	0.166050	-0.420108	0.412760	-40.005561	39.886653	-57.934045	57.599750
17.542598	0.070015	-0.160656	-0.001624	-0.028176	0.348435	-0.565587	-0.056267	-0.305517	-0.089283	0.093934	0.279935	-0.266697	30.959706	-30.833609	51.637016	-51.182755
17.564044	-0.048049	-0.160647	-0.001642	0.019393	-0.666079	0.444893	-0.394106	0.021725	0.327668	-0.318335	-0.042298	0.065023	-12.952889	13.249475	-30.062118	30.929237
17.585490	0.012126	-0.160059	-0.001599	-0.005113	0.389315	-0.603094	0.051194	-0.409333	-0.462917	0.462781	-0.175182	0.182814	-8.460273	8.477405	1.004870	-0.639230
17.606936	0.027522	-0.159356	-0.001505	-0.010790	-0.400563	0.190010	-0.351910	0.021617	0.469497	-0.476347	0.354742	-0.371481	27.773916	-27.979254	29.031326	-29.629278
17.628381	-0.059178	-0.159085	-0.001490	0.023244	-0.098576	-0.112053	-0.072659	-0.252243	-0.341842	0.335011	-0.447375	0.427830	-39.145745	38.927175	-51.201348	50.433750
17.649827	0.073124	-0.159203	-0.001540	-0.028839	0.181736	-0.394900	-0.134011	-0.207861	0.098635	-0.100036	0.378394	-0.380496	38.311097	-38.370518	56.964717	-57.101909
17.671273	-0.064729	-0.159404	-0.001585	0.025797	-0.605356	0.386649	-0.334231	-0.028308	0.171324	-0.164461	-0.198470	0.216329	-25.864073	26.060668	-45.579703	46.221212
17.692718	0.036164	-0.159232	-0.001590	-0.014487	0.436823	-0.656166	0.035837	-0.402202	-0.380132	0.387148	-0.019917	0.040222	5.688397	-5.450174	20.831950	-20.030968
17.714164	0.003948	-0.158503	-0.001520	-0.001169	-0.535298	0.323636	-0.387862	0.045550	0.479082	-0.482312	0.254246	-0.257628	16.716692	-16.801668	11.441595	-11.499146
17.735610	-0.042974	-0.157963	-0.001448	0.016451	0.072693	-0.282626	-0.013293	-0.307888	-0.430048	0.422397	-0.412347	0.391599	-33.997964	33.761596	-40.281429	39.503027
17.757056	0.068202	-0.157907	-0.001465	-0.026452	0.029690	-0.240975	-0.192862	-0.134770	0.227812	-0.232750	0.411050	-0.423502	39.938967	-40.104012	55.182865	-55.701988
17.778501	-0.071045	-0.158121	-0.001524	0.027793	-0.514025	0.298446	-0.274771	-0.074877	0.044537	-0.041820	-0.290102	0.299324	-32.857009	32.923554	-52.610169	52.907788
17.799947	0.050127	-0.158211	-0.001550	-0.019675	0.428188	-0.648965	0.012502	-0.376043	-0.296973	0.306149	0.083577	-0.061689	14.929840	-14.643810	32.807256	-31.979498
17.821393	-0.012107	-0.157650	-0.001519	0.005170	-0.597937	0.384077	-0.398229	0.047529	0.457107	-0.456462	0.173860	-0.166217	8.359046	-8.317659	-0.952735	1.315838
17.842838	-0.030241	-0.156930	-0.001426	0.011132	0.173596	-0.383571	0.014381	-0.337084	-0.462853	0.456101	-0.364184	0.347380	-28.917477	28.714651	-30.962446	30.357207
17.864284	0.062204	-0.156726	-0.001416	-0.023633	-0.072252	-0.137918	-0.227741	-0.092165	0.297426	-0.303863	0.410318	-0.427343	39.186102	-39.394068	51.575861	-52.254521
17.885730	-0.072274	-0.156927	-0.001475	0.027801	-0.442629	0.229067	-0.235348	-0.104602	-0.032357	0.032627	-0.331289	0.334313	-35.855457	35.846814	-54.805288	54.864234
17.907176	0.056439	-0.157121	-0.001513	-0.021933	0.407170	-0.626941	-0.004394	-0.354012	-0.242188	0.250802	0.137091	-0.116697	19.663472	-19.404354	38.453206	-37.698005
17.928621	-0.020001	-0.156725	-0.001493	0.008107	-0.617773	0.402260	-0.395495	0.043328	0.437129	-0.434285	0.129765	-0.117101	3.936004	-3.825388	-7.216115	7.757549
17.950067	-0.023959	-0.155947	-0.001394	0.008544	0.215409	-0.425535	0.023508	-0.346038	-0.471090	0.464780	-0.334999	0.321009	-26.145585	25.959340	-26.171495	25.682533
17.971513	0.059128	-0.155636	-0.001374	-0.021976	-0.115808	-0.094016	-0.239824	-0.075623	0.320618	-0.327460	0.401244	-0.419489	38.425685	-38.644518	49.408843	-50.126720
17.992958	-0.072018	-0.155771	-0.001434	0.027217	-0.413334	0.200600	-0.220738	-0.113616	-0.055186	0.054699	-0.336772	0.337623	-36.448884	36.417210	-54.834825	54.811614
18.014404	0.057293	-0.155937	-0.001475	-0.022020	0.396734	-0.615723	-0.008645	-0.345540	-0.229730	0.238034	0.144978	-0.125255	20.468439	-20.222302	39.232014	-38.505160
18.035850	-0.020212	-0.155534	-0.001459	0.008226	-0.615235	0.399897	-0.390648	0.041624	0.433148	-0.429881	0.124613	-0.111562	3.703901	-3.580345	-7.528080	8.082482
18.057296	-0.024974	-0.154758	-0.001363	0.008715	0.209393	-0.419011	0.020624	-0.339646	-0.466634	0.460511	-0.332409	0.318283	-26.497148	26.316558	-26.674872	26.179095
18.078741	0.060344	-0.154502	-0.001343	-0.022131	-0.100102	-0.109364	-0.229970	-0.083032	0.305971	-0.312514	0.394381	-0.411693	38.559438	-38.769547	49.874424	-50.559758
18.100187	-0.071413	-0.154720	-0.001402	0.026657	-0.431896	0.218993	-0.231319	-0.101942	-0.026584	0.026752	-0.315180	0.318241	-35.267287	35.255611	-53.688809	53.750562
18.121633	0.053239	-0.154944	-0.001439	-0.020270	0.401955	-0.621439	0.000216	-0.351985	-0.260671	0.269445	0.111311	-0.090975	17.547663	-17.281447	35.618777	-34.860371
18.143079	-0.012894	-0.154523	-0.001413	0.005497	-0.592440	0.378561	-0.383645	0.041873	0.447386	-0.446001	0.158440	-0.149813	7.676040	-7.611116	-1.975926	2.371789
18.164524	-0.033011	-0.153874	-0.001321	0.011451	0.156175	-0.365570	0.005766	-0.318641	-0.448026	0.441301	-0.353843	0.336848	-29.794824	29.592197	-32.214400	31.596698
18.185970	0.065010	-0.153797	-0.001320	-0.023556	-0.028297	-0.181609	-0.199506	-0.113986	0.248372	-0.254160	0.382811	-0.396853	39.022737	-39.212135	52.219522	-52.791545
18.207416	-0.069077	-0.154077	-0.001383	0.025556	-0.491278	0.276966	-0.264660	-0.071784	0.053739	-0.051652	-0.261375	0.269921	-31.665698	31.712453	-50.363826	50.638665
18.228861	0.042994	-0.154137	-0.001406	-0.016511	0.412305	-0.632268	0.018506	-0.368169	-0.325636	0.334466	0.037669	-0.017314	10.654105	-10.373380	26.916496	-26.135640
18.250307	0.002179	-0.153426	-0.001347	0.000014	-0.536279	0.324697	-0.366515	0.037863	0.464276	-0.466542	0.222143	-0.223024	15.405655	-15.458444	9.223714	-9.191263
18.271753	-0.046520	-0.152830	-0.001272	0.016312	0.047053	-0.256049	-0.028612	-0.277836	-0.399066	0.391549	-0.384182	0.365006	-34.755599	34.522397	-41.328848	40.602662
18.293199	0.069925	-0.152844	-0.001312	-0.025221	0.094072	-0.304877	-0.148516	-0.169970	0.140181	-0.143359	0.352101	-0.357998	38.055022	-38.167627	54.037712	-54.312385
18.314644	-0.061341	-0.153091	-0.001373	0.022608	-0.568711	0.351839	-0.312906	-0.028631	0.180300	-0.173812	-0.164389	0.180421	-23.971435	24.156092	-42.285253	42.860754
18.336090	0.024267	-0.152841	-0.001367	-0.009513	0.397116	-0.613711	0.034986	-0.376891	-0.409047	0.414076	-0.080779	0.095613	-0.933994	1.116852	11.580655	-10.970177
18.357536	0.024314	-0.152040	-0.001270	-0.007756	-0.424259	0.214750	-0.330578	0.018693	0.452665	-0.458349	0.298824	-0.311478	25.755223	-25.921305	25.068119	-25.508011
18.378981	-0.061483	-0.151814	-0.001254	0.021527	-0.123481	-0.085483	-0.092699	-0.213531	-0.287545	0.281197	-0.387396	0.371802	-38.550503	38.345815	-50.330214	49.707768
18.400427	0.069199	-0.152096	-0.001322	-0.025010	0.245296	-0.458306	-0.080516	-0.248074	-0.025432	0.026874	0.274683	-0.268303	32.568146	-32.540848	50.856039	-50.664412
18.421873	-0.043275	-0.152247	-0.001347	0.016206	-0.620312	0.401093	-0.357785	0.014365	0.326910	-0.318122	-0.021035	0.040828	-10.700464	10.977597	-26.425541	27.182303
18.443319	-0.004019	-0.151591	-0.001284	0.000405	0.315380	-0.526503	0.035162	-0.357454	-0.462320	0.459975	-0.222953	0.221373	-16.212159	16.156585	-10.273542	10.278008
18.464764	0.049443	-0.151089	-0.001217	-0.016810	-0.229952	0.021351	-0.261915	-0.039816	0.370352	-0.377673	0.357547	-0.375957	35.278052	-35.506301	42.048920	-42.751970
18.486210	-0.070094	-0.151232	-0.001266	0.024733	-0.341689	0.130736	-0.189228	-0.127324	-0.095588	0.093442	-0.326918	0.324093	-36.768158	36.686502	-53.279824	53.120614
18.507656	0.055099	-0.151508	-0.001316	-0.020076	0.369062	-0.586787	-0.011501	-0.327136	-0.228736	0.236338	0.127237	-0.109229	19.457180	-19.234846	37.256028	-36.593307
18.529101	-0.011682	-0.151073	-0.001289	0.005149	-0.579457	0.365609	-0.366892	0.036539	0.439105	-0.437296	0.151129	-0.142941	7.997045	-7.919082	-1.525164	1.901498
18.550547	-0.037933	-0.150345	-0.001199	0.012312	0.122760	-0.331295	-0.008041	-0.293576	-0.423366	0.416419	-0.344704	0.327723	-31.364587	31.153645	-34.779960	34.153730
18.571993	0.067694	-0.150309	-0.001220	-0.023447	0.035813	-0.245501	-0.161620	-0.146170	0.177410	-0.181578	0.344861	-0.353823	38.114535	-38.255938	52.419144	-52.805121
18.593439	-0.061474	-0.150608	-0.001282	0.021968	-0.542251	0.326616	-0.297454	-0.034847	0.161785	-0.156427	-0.167508	0.182177	-24.659328	24.808191	-42.455310	42.977182
18.614884	0.022132	-0.150403	-0.001277	-0.008860	0.384893	-0.601242	0.032715	-0.365927	-0.405363	0.410345	-0.083463	0.097296	-1.891410	2.072738	10.219249	-9.645907
18.636330	0.029357	-0.149616	-0.001185	-0.009149	-0.391665	0.183102	-0.309775	0.007023	0.437384	-0.443637	0.300374	-0.314484	27.711568	-27.896963	28.093128	-28.596422
18.657776	-0.064812	-0.149469	-0.001186	0.022001	-0.180090	-0.028690	-0.118691	-0.183499	-0.231733	0.226423	-0.361546	0.349273	-38.430535	38.255845	-51.356688	50.851944
18.679221	0.064289	-0.149772	-0.001252	-0.022645	0.292706	-0.506812	-0.049954	-0.276861	-0.110501	0.114259	0.210102	-0.198379	27.575322	-27.476599	45.625486	-45.221924
18.700667	-0.027609	-0.149699	-0.001257	0.010593	-0.605107	0.387967	-0.360764	0.027906	0.390566	-0.384119	0.067792	-0.051752	-1.231256	1.451732	-13.946049	14.590962
18.722113	-0.024850	-0.148914	-0.001168	0.007397	0.210991	-0.420026	0.013351	-0.316106	-0.448764	0.443515	-0.294972	0.282790	-25.881915	25.729965	-25.215436	24.791555
18.743559	0.063152	-0.148736	-0.001155	-0.021111	-0.058583	-0.149765	-0.191685	-0.107373	0.245905	-0.251875	0.346598	-0.359685	38.061545	-38.255560	49.761362	-50.293000
18.765004	-0.064874	-0.149072	-0.001225	0.022553	-0.489994	0.276508	-0.267778	-0.055574	0.097683	-0.094609	-0.205694	0.216151	-28.280973	28.358388	-45.822100	46.176233
18.786450	0.028538	-0.149055	-0.001237	-0.010845	0.385235	-0.602465	0.026114	-0.356912	-0.377650	0.384461	-0.045025	0.061015	2.101078	-1.870334	15.378084	-14.738023
18.807896	0.024796	-0.148256	-0.001144	-0.007207	-0.420323	0.211427	-0.313487	0.012597	0.441147	-0.446480	0.278252	-0.290171	25.629893	-25.784221	24.591261	-25.005437
18.829342	-0.063390	-0.148050	-0.001130	0.020938	-0.154285	-0.054025	-0.110158	-0.187181	-0.244287	0.238359	-0.352821	0.340273	-38.136598	37.943639	-50.179388	49.667603
18.850787	0.063701	-0.148354	-0.001204	-0.022006	0.282034	-0.495552	-0.050411	-0.271552	-0.108383	0.111824	0.203607	-0.192408	27.363429	-27.274828	45.028814	-44.644463
18.872233	-0.025064	-0.148253	-0.001215	0.009661	-0.595443	0.379041	-0.354809	0.027279	0.393971	-0.387651	0.077052	-0.062352	0.131071	0.086318	-12.104270	12.701510
18.893679	-0.029133	-0.147438	-0.001122	0.008626	0.185120	-0.393127	0.004917	-0.301957	-0.437848	0.432057	-0.300956	0.287531	-27.607899	27.437558	-27.963051	27.485250
18.915124	0.065260	-0.147310	-0.001118	-0.021373	-0.016050	-0.192208	-0.170888	-0.126471	0.203547	-0.208649	0.329626	-0.340009	37.766964	-37.935750	50.389612	-50.823961
18.936570	-0.060329	-0.147665	-0.001181	0.020741	-0.520233	0.305586	-0.286259	-0.035996	0.156780	-0.151851	-0.156739	0.170385	-24.241702	24.377311	-41.361446	41.845056
18.958016	0.016984	-0.147481	-0.001172	-0.006946	0.364696	-0.579838	0.029950	-0.351745	-0.411085	0.415273	-0.103315	0.114561	-4.542798	4.696921	6.455727	-5.975192
18.979462	0.037362	-0.146759	-0.001083	-0.011201	-0.337517	0.129829	-0.281245	-0.010574	0.407721	-0.414480	0.303751	-0.319540	30.648714	-30.852803	32.926279	-33.506944
19.000907	-0.067550	-0.146808	-0.001109	0.022088	-0.262469	0.053416	-0.157903	-0.141806	-0.142112	0.138512	-0.314947	0.308733	-37.001183	36.876696	-51.281697	50.999541
19.022353	0.053502	-0.147151	-0.001165	-0.018566	0.339305	-0.555549	-0.014841	-0.308798	-0.219031	0.225874	0.116193	-0.099694	18.981366	-18.783518	35.877810	-35.272759
19.043799	-0.004005	-0.146700	-0.001130	0.002700	-0.544682	0.332405	-0.342702	0.029781	0.437103	-0.436510	0.167721	-0.163514	11.625488	-11.585762	3.606534	-3.378040
19.065244	-0.048258	-0.146089	-0.001058	0.014795	0.039141	-0.246526	-0.040365	-0.247763	-0.366749	0.359768	-0.337333	0.320516	-34.598824	34.382372	-40.608610	39.968098
19.086690	0.068035	-0.146268	-0.001113	-0.022359	0.147587	-0.357506	-0.102620	-0.202446	0.040869	-0.042107	0.270011	-0.269288	34.099028	-34.153191	49.914040	-49.935719
19.108136	-0.041478	-0.146491	-0.001150	0.014759	-0.583905	0.366312	-0.331683	0.007895	0.310488	-0.302047	-0.018638	0.036545	-10.420265	10.682298	-25.247369	25.929996
19.129582	-0.013663	-0.145756	-0.001085	0.003070	0.266506	-0.475653	0.020752	-0.320591	-0.446959	0.443741	-0.235355	0.229449	-20.378432	20.293396	-16.422896	16.248008
19.151027	0.059404	-0.145378	-0.001049	-0.018547	-0.117721	-0.089215	-0.200406	-0.087669	0.273445	-0.279819	0.324038	-0.338379	37.114103	-37.318068	46.690675	-47.261524
19.172473	-0.063566	-0.145662	-0.001114	0.021115	-0.462762	0.250715	-0.255779	-0.056364	0.090276	-0.087763	-0.192024	0.201544	-27.867542	27.927769	-44.522159	44.841564
19.193919	0.022743	-0.145589	-0.001115	-0.008698	0.364188	-0.580138	0.024493	-0.342708	-0.385820	0.391786	-0.068621	0.082503	-0.967772	1.174046	11.096709	-10.529280
19.215364	0.034390	-0.144809	-0.001031	-0.009809	-0.358855	0.151715	-0.281003	-0.006791	0.411731	-0.417944	0.286126	-0.300410	29.339697	-29.525107	30.524419	-31.043528
19.236810	-0.066814	-0.144826	-0.001058	0.021135	-0.249294	0.041560	-0.154344	-0.139815	-0.141636	0.137891	-0.301794	0.295497	-36.635596	36.506782	-50.349706	50.065731
19.258256	0.050665	-0.145182	-0.001110	-0.017188	0.334341	-0.549885	-0.011248	-0.306753	-0.233290	0.240459	0.095119	-0.078763	17.241783	-17.033169	33.430746	-32.826992
19.279702	0.002717	-0.144663	-0.001060	0.000592	-0.517447	0.306830	-0.328603	0.025544	0.437917	-0.438729	0.186626	-0.186015	14.884207	-14.889311	8.242333	-8.160385
19.301147	-0.054161	-0.144162	-0.001005	0.016294	-0.020365	-0.186133	-0.063341	-0.219947	-0.322438	0.315680	-0.330419	0.314683	-36.107729	35.895078	-43.847210	43.235223
19.322593	0.065173	-0.144450	-0.001073	-0.021044	0.206812	-0.417430	-0.071653	-0.233688	-0.041699	0.042845	0.219282	-0.213030	30.146066	-30.127491	46.400106	-46.207824
19.344039	-0.027018	-0.144515	-0.001082	0.009936	-0.577413	0.361124	-0.335965	0.020190	0.371980	-0.365085	0.059081	-0.044033	-1.540721	1.770857	-13.895790	14.497369
19.365485	-0.031760	-0.143720	-0.000996	0.008553	0.169634	-0.376990	-0.002966	-0.282868	-0.419350	0.413685	-0.284502	0.271600	-28.298198	28.131330	-28.901231	28.438299
19.386930	0.066217	-0.143701	-0.001018	-0.020531	0.028960	-0.236125	-0.139990	-0.150426	0.142762	-0.146974	0.288741	-0.295287	36.373538	-36.516589	49.455907	-49.747987
19.408376	-0.049396	-0.144057	-0.001075	0.016643	-0.544697	0.329419	-0.304292	-0.010177	0.243030	-0.235772	-0.071683	0.087833	-16.346774	16.558823	-31.816906	32.414347
19.429822	-0.006070	-0.143495	-0.001022	0.000346	0.292842	-0.502745	0.022338	-0.320284	-0.436741	0.435507	-0.194133	0.193039	-16.442102	16.422882	-10.431812	10.448803
19.451267	0.056816	-0.143046	-0.000974	-0.016922	-0.153859	-0.052319	-0.204224	-0.076874	0.289650	-0.296133	0.308260	-0.322675	36.407033	-36.612772	44.567966	-45.135886
19.472713	-0.062415	-0.143371	-0.001042	0.019964	-0.445340	0.234301	-0.248510	-0.056183	0.088996	-0.086752	-0.179327	0.188163	-27.388736	27.440794	-43.360595	43.655380
19.494159	0.017925	-0.143300	-0.001036	-0.007115	0.348214	-0.562983	0.023501	-0.332741	-0.391157	0.396230	-0.086670	0.098343	-3.459797	3.640123	7.598819	-7.109225
19.515605	0.041128	-0.142548	-0.000955	-0.011362	-0.310563	0.104287	-0.256528	-0.023338	0.381209	-0.387769	0.285528	-0.300487	31.640914	-31.840090	34.464996	-35.021653
19.537050	-0.066665	-0.142675	-0.001004	0.020611	-0.315528	0.107613	-0.186924	-0.106042	-0.060943	0.058991	-0.254821	0.253836	-34.090647	34.015192	-48.561231	48.477053
19.558496	0.037330	-0.142936	-0.001035	-0.012982	0.347900	-0.564321	0.008245	-0.320385	-0.307690	0.315927	0.016111	0.000708	8.516054	-8.258722	22.729119	-22.083155
19.579942	0.023041	-0.142189	-0.000958	-0.005458	-0.426264	0.218772	-0.292781	0.007424	0.424192	-0.428612	0.239665	-0.248802	24.249890	-24.375677	22.134632	-22.443342
19.601387	-0.064176	-0.142048	-0.000961	0.019257	-0.181270	-0.025018	-0.129239	-0.153927	-0.188022	0.183116	-0.297226	0.288209	-36.774173	36.611769	-48.587233	48.206257
