ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm, R LS Rebound 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
13.449823	0.050549	-0.179733	-0.002054	-0.048184	-0.135382	-0.083830	-0.468442	0.097448	0.733561	-0.742775	1.005014	-1.038888	46.881620	-47.175885	66.994500	-68.296986
13.470048	-0.011028	-0.179565	-0.002075	0.018578	0.295544	-0.512408	0.235235	-0.613768	-0.715359	0.704817	-0.755942	0.728067	-27.334363	27.009307	-34.270121	33.255050
13.490273	-0.030225	-0.179835	-0.002185	0.014085	-0.802256	0.585502	-0.693176	0.280892	0.538455	-0.544224	0.331302	-0.328077	2.022521	-2.186757	-5.880705	6.084681
13.510499	0.065222	-0.180167	-0.002257	-0.043639	0.738261	-0.963358	0.244380	-0.685899	-0.271449	0.277427	0.146616	-0.113167	22.971633	-22.761563	44.361088	-43.053662
13.530724	-0.087511	-0.180009	-0.002221	0.064447	-0.967090	0.734845	-0.576032	0.136683	-0.025546	0.038662	-0.538099	0.573302	-42.823318	43.226940	-71.973942	73.270918
13.550949	0.093301	-0.179339	-0.002148	-0.072791	0.574600	-0.802575	-0.038927	-0.374910	0.332369	-0.326050	0.890633	-0.878779	55.044737	-54.863856	88.374853	-87.985269
13.571175	-0.081998	-0.178661	-0.002071	0.067308	-0.504457	0.281434	-0.139853	-0.246024	-0.567962	0.566103	-1.055844	1.041085	-56.922996	56.850792	-87.719964	87.105062
13.591400	0.056117	-0.178120	-0.002009	-0.050187	-0.076663	-0.142569	-0.427214	0.059909	0.699528	-0.707810	0.991527	-1.024208	48.511965	-48.778116	69.783555	-71.046098
13.611625	-0.020641	-0.177887	-0.002009	0.024570	0.215121	-0.431987	0.197590	-0.567791	-0.716551	0.705987	-0.799457	0.768818	-31.953483	31.625595	-41.581083	40.449745
13.631851	-0.018006	-0.178046	-0.002092	0.004576	-0.721915	0.505775	-0.654209	0.257096	0.591579	-0.599119	0.432313	-0.438405	9.582964	-9.805802	5.089403	-5.240704
13.652076	0.053155	-0.178399	-0.002190	-0.032748	0.688027	-0.908955	0.244328	-0.673900	-0.378376	0.379941	-0.011043	0.036912	13.937959	-13.865948	31.389286	-30.348806
13.672301	-0.079037	-0.178480	-0.002187	0.054892	-0.967394	0.736523	-0.607020	0.168395	0.116704	-0.104209	-0.361648	0.399474	-34.341746	34.740659	-60.411331	61.843327
13.692526	0.091681	-0.177999	-0.002129	-0.067711	0.652071	-0.881702	0.038476	-0.459970	0.174418	-0.164619	0.732841	-0.709025	49.383602	-49.093512	81.580007	-80.734227
13.712752	-0.089448	-0.177312	-0.002047	0.068928	-0.662654	0.437460	-0.257125	-0.137248	-0.419604	0.421604	-0.947912	0.946561	-55.934194	55.980778	-88.172725	88.059167
13.732977	0.073139	-0.176657	-0.001972	-0.059410	0.136609	-0.357768	-0.312758	-0.057549	0.604790	-0.609908	1.002951	-1.027104	53.799317	-53.970959	80.341872	-81.302630
13.753202	-0.045709	-0.176163	-0.001935	0.040986	-0.022054	-0.196016	0.101345	-0.461392	-0.701872	0.692314	-0.931179	0.896922	-43.599425	43.296551	-61.362880	60.059694
13.773428	0.011672	-0.175929	-0.001957	-0.016865	-0.506966	0.290816	-0.573596	0.204039	0.673841	-0.684032	0.664589	-0.690267	26.335226	-26.648633	31.255864	-32.184297
13.793653	0.023694	-0.175986	-0.002041	-0.009257	0.535881	-0.751978	0.240724	-0.638474	-0.562074	0.555879	-0.348288	0.349196	-5.896545	5.717929	1.472703	-1.358737
13.813878	-0.055175	-0.176133	-0.002117	0.033877	-0.905337	0.683626	-0.644040	0.219414	0.360216	-0.357082	-0.008559	0.036784	-15.411816	15.533379	-33.222948	34.345219
13.834104	0.078382	-0.176037	-0.002111	-0.053192	0.717991	-0.948219	0.147432	-0.578106	-0.109490	0.122327	0.401443	-0.364327	34.258765	-33.851368	61.507942	-60.104691
13.854329	-0.090317	-0.175492	-0.002059	0.064427	-0.868110	0.639501	-0.447165	0.032044	-0.129403	0.139430	-0.670980	0.695752	-47.344996	47.642173	-78.484263	79.365019
13.874554	0.089699	-0.174779	-0.001974	-0.066264	0.452702	-0.677389	-0.117876	-0.271577	0.365705	-0.362968	0.890166	-0.888770	54.369676	-54.300349	86.090284	-86.101728
13.894779	-0.077021	-0.174142	-0.001900	0.059453	-0.411981	0.190786	-0.095041	-0.270875	-0.550538	0.546767	-0.982120	0.961320	-54.002509	53.872155	-81.926234	81.087876
13.915005	0.054353	-0.173662	-0.001854	-0.045202	-0.105385	-0.112817	-0.406500	0.053056	0.656385	-0.664951	0.902697	-0.935550	46.311604	-46.585489	65.389919	-66.650146
13.935230	-0.024959	-0.173405	-0.001855	0.025055	0.181150	-0.397417	0.161375	-0.518370	-0.685895	0.675660	-0.758877	0.729112	-33.144574	32.826574	-42.605473	41.505257
13.955455	-0.007210	-0.173409	-0.001915	-0.002062	-0.645788	0.430410	-0.593731	0.216853	0.607103	-0.615387	0.471891	-0.483302	15.220485	-15.468682	12.927269	-13.292205
13.975681	0.038070	-0.173589	-0.002001	-0.020280	0.604636	-0.822161	0.217917	-0.622433	-0.472888	0.470791	-0.157332	0.172481	3.742250	-3.788801	17.045877	-16.398073
13.995906	-0.063920	-0.173670	-0.002026	0.039846	-0.916728	0.691006	-0.598213	0.177945	0.285447	-0.277761	-0.141988	0.174873	-21.866492	22.129327	-43.314221	44.591450
14.016131	0.081861	-0.173415	-0.001993	-0.054527	0.685760	-0.916278	0.101309	-0.520176	-0.056402	0.069012	0.476983	-0.442352	37.552870	-37.162628	66.308219	-65.012692
14.036357	-0.090085	-0.172757	-0.001934	0.062623	-0.817722	0.590104	-0.395347	-0.005934	-0.156622	0.164572	-0.696117	0.716424	-48.126498	48.357938	-79.230996	79.937088
14.056582	0.088000	-0.171958	-0.001859	-0.063208	0.410745	-0.634749	-0.134617	-0.242158	0.364988	-0.363356	0.869081	-0.871222	53.536908	-53.501845	84.247977	-84.394254
14.076807	-0.076204	-0.171223	-0.001798	0.056533	-0.393727	0.173152	-0.090268	-0.265839	-0.526216	0.522284	-0.939425	0.917879	-52.861527	52.726499	-79.817715	78.951602
14.097032	0.056329	-0.170635	-0.001757	-0.044192	-0.089004	-0.128705	-0.382573	0.037259	0.623563	-0.631660	0.866322	-0.898014	46.254477	-46.513918	65.188388	-66.405283
14.117258	-0.030777	-0.170232	-0.001748	0.027494	0.131969	-0.347632	0.134130	-0.480864	-0.667841	0.657727	-0.759148	0.729093	-35.391647	35.076151	-46.054298	44.936230
14.137483	0.002406	-0.170033	-0.001782	-0.008360	-0.575523	0.360589	-0.551866	0.191127	0.623843	-0.632716	0.524785	-0.541456	20.412463	-20.681353	20.569911	-21.143856
14.157708	0.025806	-0.170025	-0.001853	-0.011422	0.537192	-0.752735	0.206826	-0.591092	-0.530910	0.526206	-0.269130	0.275056	-3.944408	3.813300	5.654420	-5.352948
14.177934	-0.051075	-0.170049	-0.001902	0.029543	-0.866047	0.645230	-0.588895	0.185963	0.383208	-0.380040	0.005351	0.020123	-12.712816	12.835096	-30.265993	31.281620
14.198159	0.071076	-0.169920	-0.001891	-0.044491	0.680546	-0.908885	0.135136	-0.544163	-0.198495	0.209864	0.297119	-0.262890	27.972011	-27.603688	53.301333	-51.994094
14.218384	-0.084128	-0.169504	-0.001854	0.054861	-0.873286	0.644367	-0.460926	0.058449	0.019241	-0.007531	-0.505427	0.535908	-39.809835	40.164023	-68.644203	69.770111
14.238610	0.089301	-0.168823	-0.001790	-0.060067	0.539725	-0.765577	-0.036484	-0.348015	0.180326	-0.173941	0.719437	-0.703721	48.449570	-48.267123	79.521325	-78.991950
14.258835	-0.086445	-0.168044	-0.001711	0.059634	-0.597374	0.374258	-0.218546	-0.143543	-0.350065	0.350831	-0.837791	0.833452	-52.348860	52.357332	-82.180787	81.951269
14.279060	0.076128	-0.167313	-0.001648	-0.054075	0.168419	-0.388818	-0.250855	-0.093182	0.490417	-0.494504	0.872189	-0.892966	51.710061	-51.849716	77.179462	-78.016361
14.299285	-0.059530	-0.166673	-0.001609	0.044123	-0.160834	-0.056866	0.016122	-0.350445	-0.595063	0.587259	-0.866421	0.836792	-46.930834	46.679689	-67.115245	65.973239
14.319511	0.038285	-0.166136	-0.001595	-0.030627	-0.282290	0.066466	-0.437193	0.103944	0.632775	-0.642406	0.734326	-0.764397	37.919012	-38.221263	49.561795	-50.690570
14.339736	-0.014302	-0.165741	-0.001611	0.015164	0.272622	-0.487173	0.162202	-0.503789	-0.637511	0.628006	-0.601606	0.579900	-26.507869	26.216260	-30.417091	29.638067
14.359961	-0.010420	-0.165484	-0.001655	0.001099	-0.657937	0.443575	-0.547582	0.189762	0.575173	-0.582260	0.387944	-0.393755	12.719871	-12.928885	7.915589	-8.065316
14.380187	0.033954	-0.165296	-0.001700	-0.017094	0.568909	-0.785612	0.189701	-0.565908	-0.481453	0.479398	-0.158680	0.171906	1.482807	-1.528103	14.546897	-13.978123
14.400412	-0.054601	-0.165063	-0.001709	0.031385	-0.863496	0.640705	-0.552155	0.164715	0.354061	-0.348812	-0.052859	0.079693	-15.249539	15.436151	-34.485547	35.540454
14.420637	0.070990	-0.164691	-0.001681	-0.042973	0.658045	-0.886798	0.118858	-0.507908	-0.197665	0.209152	0.302205	-0.270661	27.995565	-27.626811	53.402722	-52.202249
14.440862	-0.082156	-0.164106	-0.001645	0.051383	-0.853593	0.624773	-0.439003	0.056244	0.050168	-0.038640	-0.468552	0.496670	-37.858832	38.208503	-66.081806	67.121793
14.461088	0.087569	-0.163335	-0.001594	-0.056140	0.542104	-0.767998	-0.019416	-0.349968	0.119441	-0.112122	0.652155	-0.634334	45.709083	-45.497279	75.987191	-75.366415
14.481313	-0.087129	-0.162461	-0.001526	0.056995	-0.638044	0.414796	-0.247604	-0.103408	-0.265587	0.268105	-0.757387	0.759765	-50.087543	50.150081	-79.594530	79.619107
14.501538	0.081136	-0.161582	-0.001460	-0.054303	0.255403	-0.476321	-0.189107	-0.144859	0.399724	-0.401491	0.816928	-0.829251	51.309043	-51.377912	78.105426	-78.628549
14.521764	-0.070224	-0.160772	-0.001410	0.047983	-0.293044	0.074558	-0.048020	-0.274252	-0.507164	0.501735	-0.841850	0.819548	-49.385675	49.205647	-72.552608	71.673699
14.541989	0.055290	-0.160059	-0.001380	-0.039060	-0.112466	-0.103898	-0.350912	0.035017	0.572805	-0.580791	0.773936	-0.801252	44.205156	-44.460770	61.097495	-62.146034
14.562214	-0.037408	-0.159433	-0.001363	0.028284	0.079290	-0.294011	0.101835	-0.416810	-0.620709	0.611207	-0.715906	0.688787	-37.140774	36.842873	-48.354412	47.337711
14.582440	0.017744	-0.158889	-0.001361	-0.016142	-0.461056	0.247162	-0.470208	0.149835	0.614265	-0.623764	0.569338	-0.590099	27.456652	-27.748844	31.274331	-32.024208
14.602665	0.002525	-0.158453	-0.001383	0.003288	0.391334	-0.605150	0.177041	-0.508477	-0.590209	0.582508	-0.431312	0.422169	-17.023661	16.793496	-14.134104	13.845013
14.622890	-0.022281	-0.158130	-0.001422	0.009401	-0.719544	0.504867	-0.529294	0.183906	0.521362	-0.525580	0.257766	-0.252724	5.379216	-5.496185	-3.901244	4.161110
14.643115	0.040524	-0.157860	-0.001444	-0.021184	0.583464	-0.801523	0.174140	-0.530540	-0.437026	0.437845	-0.068450	0.085959	5.952829	-5.905337	21.740639	-21.025811
14.663341	-0.056417	-0.157564	-0.001428	0.031619	-0.849851	0.626054	-0.511757	0.150271	0.337001	-0.330222	-0.087152	0.112393	-16.680390	16.914541	-36.803104	37.786367
14.683566	0.069312	-0.157187	-0.001392	-0.040357	0.634022	-0.862444	0.113885	-0.475035	-0.211152	0.222332	0.282530	-0.254643	26.728781	-26.370551	51.649528	-50.590538
14.703791	-0.078765	-0.156697	-0.001361	0.047016	-0.838143	0.609293	-0.423069	0.066609	0.098682	-0.087103	-0.408448	0.434029	-34.759647	35.113830	-61.828032	62.777631
14.724017	0.084534	-0.156117	-0.001333	-0.051329	0.553230	-0.779714	0.010965	-0.359040	0.036260	-0.027339	0.560196	-0.541081	41.707578	-41.444769	70.783577	-70.096694
14.744242	-0.086571	-0.155468	-0.001293	0.053269	-0.692303	0.468387	-0.286454	-0.050061	-0.150206	0.155442	-0.647866	0.657617	-46.231915	46.379120	-75.201741	75.518274
14.764467	0.085002	-0.154765	-0.001239	-0.052965	0.360124	-0.581991	-0.113724	-0.209932	0.266885	-0.265380	0.725227	-0.725959	49.072117	-49.040476	77.021158	-77.105301
14.784693	-0.080098	-0.154052	-0.001186	0.050575	-0.454891	0.234823	-0.134348	-0.177768	-0.368232	0.366394	-0.772619	0.762503	-49.857406	49.786445	-75.869166	75.436393
14.804918	0.072247	-0.153371	-0.001147	-0.046301	0.099051	-0.317151	-0.239961	-0.063310	0.450090	-0.454742	0.769624	-0.787037	48.617045	-48.773632	71.002091	-71.697203
14.825143	-0.061921	-0.152731	-0.001121	0.040552	-0.175650	-0.040698	0.000688	-0.297703	-0.523611	0.516857	-0.772178	0.749831	-45.954260	45.735142	-64.990688	64.121120
14.845368	0.049649	-0.152157	-0.001103	-0.033259	-0.180293	-0.034382	-0.351224	0.057181	0.560938	-0.569356	0.702309	-0.726572	41.140965	-41.408526	55.071952	-55.997883
14.865594	-0.035981	-0.151671	-0.001095	0.025334	0.098436	-0.312167	0.101773	-0.395829	-0.596787	0.587806	-0.658928	0.635434	-35.728499	35.447385	-45.376156	44.497753
14.885819	0.021466	-0.151269	-0.001093	-0.016787	-0.433892	0.220960	-0.433659	0.136308	0.594662	-0.603898	0.551704	-0.571212	28.651798	-28.936554	32.811089	-33.520144
14.906044	-0.006630	-0.150947	-0.001100	0.007868	0.329631	-0.542618	0.159321	-0.463123	-0.590407	0.582147	-0.465506	0.453033	-21.438985	21.189047	-20.818394	20.391952
14.926270	-0.008043	-0.150700	-0.001118	0.000967	-0.634778	0.421350	-0.483068	0.170811	0.553164	-0.559619	0.344868	-0.348614	13.253677	-13.442728	7.726514	-7.808900
14.946495	0.022126	-0.150492	-0.001136	-0.009378	0.494705	-0.709242	0.172609	-0.493475	-0.515247	0.511217	-0.226948	0.232392	-5.265026	5.155383	5.006559	-4.738331
14.966720	-0.035255	-0.150268	-0.001141	0.017409	-0.767207	0.549820	-0.494953	0.167092	0.456558	-0.456976	0.116284	-0.102399	-2.783623	2.791656	-16.778018	17.353519
14.986946	0.047135	-0.150005	-0.001134	-0.024769	0.586202	-0.807439	0.154001	-0.486068	-0.388545	0.392377	0.020932	-0.000982	10.648262	-10.506095	28.908883	-28.119847
15.007171	-0.057542	-0.149704	-0.001118	0.031161	-0.829198	0.603957	-0.467452	0.134299	0.322397	-0.314360	-0.114555	0.137521	-17.657874	17.929237	-38.447491	39.334129
15.027396	0.066320	-0.149347	-0.001095	-0.036512	0.604573	-0.832420	0.109189	-0.440978	-0.236921	0.247752	0.244919	-0.221350	24.488158	-24.140844	48.451578	-47.557621
15.047621	-0.073381	-0.148921	-0.001069	0.041135	-0.820009	0.591501	-0.409532	0.080705	0.166781	-0.155348	-0.322847	0.345484	-30.048261	30.402655	-55.454867	56.299801
15.067847	0.078691	-0.148448	-0.001045	-0.044628	0.563563	-0.791144	0.047535	-0.372109	-0.074254	0.084709	0.434526	-0.414352	35.441942	-35.127926	62.683157	-61.942872
15.088072	-0.082272	-0.147963	-0.001028	0.046902	-0.747607	0.521858	-0.330459	0.011559	0.004820	0.003790	-0.492752	0.508552	-39.327762	39.581280	-66.919862	67.485534
15.108297	0.084186	-0.147478	-0.001007	-0.048255	0.469177	-0.692988	-0.025434	-0.287000	0.080134	-0.073788	0.570229	-0.559599	42.926641	-42.744282	70.849635	-70.485323
15.128523	-0.084534	-0.146983	-0.000974	0.049017	-0.630833	0.408553	-0.243585	-0.062247	-0.152352	0.156247	-0.617411	0.623284	-45.295126	45.401115	-72.795170	72.972975
15.148748	0.083441	-0.146505	-0.000942	-0.048510	0.338067	-0.559016	-0.101759	-0.197296	0.224375	-0.222719	0.660567	-0.659831	47.043433	-47.006821	73.660733	-73.679286
15.168973	-0.081055	-0.146071	-0.000920	0.047373	-0.483137	0.263703	-0.154131	-0.138435	-0.288114	0.287822	-0.689929	0.685162	-47.826212	47.802765	-73.342744	73.117889
15.189198	0.077534	-0.145677	-0.000901	-0.045372	0.185164	-0.403162	-0.175543	-0.111446	0.343142	-0.345240	0.697384	-0.706897	47.815647	-47.894221	71.450326	-71.850830
15.209424	-0.073044	-0.145306	-0.000876	0.043004	-0.323077	0.106172	-0.072521	-0.209487	-0.397486	0.393550	-0.714235	0.700879	-47.395272	47.260835	-69.435900	68.894215
15.229649	0.067750	-0.144937	-0.000848	-0.040366	0.027627	-0.243618	-0.241457	-0.036272	0.439593	-0.445260	0.698254	-0.714641	46.121003	-46.307974	65.643543	-66.294249
15.249874	-0.061815	-0.144577	-0.000830	0.036999	-0.163780	-0.051542	-0.001595	-0.272901	-0.482458	0.475783	-0.702793	0.684084	-44.643601	44.427014	-62.318607	61.587311
15.270100	0.055394	-0.144252	-0.000822	-0.033237	-0.127936	-0.086434	-0.301096	0.028762	0.503422	-0.510916	0.660229	-0.680644	42.167798	-42.407963	56.888780	-57.676256
15.290325	-0.048630	-0.143953	-0.000815	0.029729	-0.014746	-0.198772	0.053968	-0.324872	-0.537242	0.528985	-0.656635	0.635273	-39.976773	39.714891	-52.772558	51.957759
15.310550	0.041658	-0.143661	-0.000802	-0.025759	-0.267903	0.054711	-0.348708	0.078103	0.545662	-0.554409	0.603660	-0.624497	36.849099	-37.124084	46.657244	-47.443146
15.330776	-0.034594	-0.143391	-0.000794	0.021896	0.118470	-0.331316	0.096882	-0.368011	-0.566980	0.557932	-0.588180	0.568525	-34.119073	33.836761	-41.909239	41.177414
15.351001	0.027543	-0.143161	-0.000797	-0.017783	-0.390972	0.178574	-0.386210	0.113837	0.562617	-0.571549	0.528159	-0.546397	30.637352	-30.913868	35.513759	-36.183034
15.371226	-0.020596	-0.142959	-0.000804	0.014068	0.231705	-0.443695	0.125720	-0.400082	-0.574525	0.565868	-0.505017	0.488848	-27.628655	27.362898	-30.539117	29.956195
15.391451	0.013827	-0.142768	-0.000805	-0.010294	-0.492674	0.280656	-0.413097	0.136293	0.563967	-0.572212	0.447836	-0.461154	24.055182	-24.305905	24.442556	-24.910542
15.411677	-0.007299	-0.142591	-0.000804	0.006662	0.324112	-0.536378	0.143647	-0.423232	-0.566121	0.558373	-0.415783	0.405796	-21.026683	20.793589	-19.370853	19.035032
15.431902	0.001062	-0.142438	-0.000809	-0.003086	-0.575695	0.363280	-0.431717	0.149136	0.548914	-0.556001	0.362579	-0.369263	17.464008	-17.674478	13.756565	-13.962746
15.452127	0.004847	-0.142300	-0.000817	0.000044	0.395760	-0.608454	0.151100	-0.436751	-0.546550	0.540460	-0.326974	0.323407	-14.544849	14.367376	-8.906793	8.825407
15.472353	-0.010400	-0.142161	-0.000821	0.003226	-0.639534	0.426386	-0.442592	0.153981	0.526519	-0.531660	0.281811	-0.281978	11.316643	-11.463242	4.012074	-3.964658
15.492578	0.015580	-0.142020	-0.000822	-0.006022	0.450941	-0.664647	0.153227	-0.444736	-0.517318	0.513078	-0.239910	0.243128	-8.487870	8.370792	0.645616	-0.466921
15.512803	-0.020376	-0.141876	-0.000823	0.008697	-0.687032	0.472394	-0.446492	0.152756	0.498377	-0.501345	0.205901	-0.199858	5.616665	-5.692410	-4.668267	4.951712
15.533029	0.024785	-0.141732	-0.000823	-0.011029	0.489686	-0.705120	0.150647	-0.446261	-0.485989	0.484091	-0.163070	0.171612	-3.146297	3.105901	8.906782	-8.531942
15.553254	-0.028808	-0.141579	-0.000820	0.013275	-0.721135	0.504686	-0.445810	0.148693	0.468673	-0.469403	0.138414	-0.127601	0.655705	-0.658197	-12.129889	12.586520
15.573479	0.032452	-0.141407	-0.000815	-0.015217	0.516190	-0.733634	0.145490	-0.443676	-0.453556	0.453958	-0.095217	0.107917	1.541590	-1.507700	15.927475	-15.403753
15.593704	-0.035728	-0.141224	-0.000811	0.017130	-0.744868	0.526415	-0.441880	0.142864	0.438237	-0.436617	0.078165	-0.063855	-3.610126	3.682658	-18.433022	19.013423
15.613930	0.038646	-0.141030	-0.000806	-0.018522	0.532588	-0.751889	0.138424	-0.437776	-0.423059	0.425728	-0.038188	0.053597	5.494940	-5.389590	21.675413	-21.057354
15.634155	-0.041221	-0.140824	-0.000799	0.019943	-0.758713	0.538517	-0.435145	0.135685	0.412445	-0.408743	0.030234	-0.013882	-7.036416	7.173791	-23.436814	24.086979
15.654380	0.043468	-0.140616	-0.000791	-0.021390	0.543908	-0.764903	0.132807	-0.432461	-0.393426	0.397987	0.011010	0.006444	8.683237	-8.519447	26.327274	-25.638664
15.674606	-0.045400	-0.140413	-0.000783	0.022173	-0.766768	0.545026	-0.427311	0.128006	0.388782	-0.383376	-0.010283	0.028162	-9.771076	9.960986	-27.389977	28.091797
15.694831	0.047033	-0.140211	-0.000775	-0.022961	0.546946	-0.769313	0.125664	-0.424447	-0.374100	0.380122	0.042712	-0.024577	10.991743	-10.781470	29.584765	-28.875830
15.715056	-0.048379	-0.140004	-0.000764	0.023651	-0.770827	0.547916	-0.421139	0.122804	0.371654	-0.365239	-0.037858	0.056471	-11.738000	11.961031	-30.157987	30.882766
15.735282	0.049451	-0.139801	-0.000755	-0.024416	0.549445	-0.772806	0.120975	-0.418933	-0.355670	0.362562	0.070192	-0.051157	12.730619	-12.494019	32.019781	-31.280750
15.755507	-0.050258	-0.139609	-0.000752	0.024634	-0.771459	0.547944	-0.414857	0.117506	0.358244	-0.350905	-0.058518	0.077430	-12.984029	13.233209	-32.024256	32.757168
15.775732	0.050810	-0.139415	-0.000747	-0.024817	0.547286	-0.770914	0.116216	-0.412842	-0.347531	0.355149	0.081846	-0.063113	13.605600	-13.348311	33.241330	-32.516347
15.795957	-0.051113	-0.139208	-0.000734	0.025025	-0.770745	0.546893	-0.411302	0.115276	0.351853	-0.344203	-0.067384	0.086412	-13.598357	13.856271	-32.852235	33.587669
15.816183	0.051171	-0.138999	-0.000722	-0.025078	0.545869	-0.769914	0.114319	-0.409649	-0.342440	0.350094	0.088728	-0.069525	13.939267	-13.681508	33.706248	-32.964416
15.836408	-0.050986	-0.138801	-0.000717	0.024868	-0.768100	0.544091	-0.408101	0.113565	0.351346	-0.343607	-0.067826	0.086760	-13.553258	13.813639	-32.790062	33.521741
15.856633	0.050557	-0.138609	-0.000713	-0.024524	0.542338	-0.766143	0.113597	-0.407364	-0.346731	0.354408	0.081926	-0.063300	13.510035	-13.251380	33.088975	-32.368591
15.876859	-0.049883	-0.138409	-0.000704	0.024151	-0.764400	0.540817	-0.407316	0.114269	0.357968	-0.350581	-0.057510	0.076069	-12.815268	13.065337	-31.757390	32.475943
15.897084	0.048958	-0.138198	-0.000696	-0.023669	0.538907	-0.762231	0.115093	-0.407389	-0.355580	0.362656	0.068444	-0.049981	12.541195	-12.300275	31.650645	-30.934608
15.917309	-0.047776	-0.137984	-0.000693	0.023047	-0.759673	0.536748	-0.407844	0.116305	0.369071	-0.362209	-0.040103	0.058241	-11.487352	11.722758	-29.872690	30.577929
15.937535	0.046329	-0.137766	-0.000690	-0.022042	0.532646	-0.755011	0.117005	-0.407525	-0.372446	0.378899	0.042951	-0.025412	10.745254	-10.521256	29.159948	-28.475654
