ChassisSim Rig Replay Log
R LS Bump 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
16.100000	0.027229	-0.174288	-0.002125	-0.011142	0.459891	-0.674641	0.353241	-0.763133	-0.445123	0.445230	-0.442717	0.454218	-0.509525	0.539124	-0.105369	0.705230
16.120000	-0.025673	-0.174281	-0.002122	0.010340	-0.667753	0.453237	-0.758634	0.349958	0.449239	-0.449467	0.460550	-0.450498	1.415519	-1.396848	1.870051	-1.317912
16.140000	0.023823	-0.174338	-0.002119	-0.009302	0.445160	-0.659401	0.346059	-0.752955	-0.455870	0.455063	-0.461084	0.469233	-2.489241	2.489192	-2.809097	3.287718
16.160000	-0.021676	-0.174431	-0.002110	0.008225	-0.650355	0.436136	-0.746816	0.342257	0.460439	-0.461957	0.478277	-0.472190	3.692185	-3.715075	4.884783	-4.494704
16.180000	0.019226	-0.174523	-0.002096	-0.007072	0.425586	-0.639852	0.337624	-0.739580	-0.467579	0.465187	-0.483444	0.487319	-5.073157	5.022217	-6.361820	6.659722
16.200000	-0.016470	-0.174566	-0.002082	0.005701	-0.627077	0.412844	-0.730404	0.331756	0.470674	-0.473946	0.497414	-0.496276	6.523808	-6.603139	8.656211	-8.475853
16.220000	0.013404	-0.174525	-0.002070	-0.004139	0.398167	-0.612654	0.324954	-0.720244	-0.480756	0.477212	-0.510441	0.508804	-8.299050	8.209547	-10.833041	10.897018
16.240000	-0.010030	-0.174398	-0.002056	0.002464	-0.596261	0.381725	-0.709095	0.317415	0.483161	-0.487187	0.520858	-0.525185	10.024676	-10.130471	13.343931	-13.395827
16.260000	0.006347	-0.174205	-0.002037	-0.000704	0.363361	-0.577624	0.309129	-0.696228	-0.492775	0.487881	-0.540316	0.532376	-12.138325	12.003888	-16.152018	15.953400
16.280000	-0.002361	-0.173942	-0.002017	-0.001226	-0.556115	0.342211	-0.681570	0.298147	0.492069	-0.497798	0.544522	-0.554911	13.993356	-14.157273	18.765759	-19.065596
16.300000	-0.001920	-0.173598	-0.001999	0.003317	0.318430	-0.532024	0.285098	-0.664436	-0.502179	0.495806	-0.569476	0.556317	-16.431080	16.246733	-22.153784	21.739207
16.320000	0.006481	-0.173237	-0.001996	-0.005403	-0.505594	0.292320	-0.645956	0.270087	0.497055	-0.503408	0.566170	-0.581880	18.439322	-18.621065	24.805207	-25.329303
16.340000	-0.011305	-0.172952	-0.002002	0.007629	0.263249	-0.475697	0.252294	-0.625222	-0.503438	0.497058	-0.593719	0.575445	-20.949684	20.765984	-28.642172	28.007970
16.360000	0.016365	-0.172786	-0.002002	-0.010024	-0.442115	0.230745	-0.601097	0.231131	0.495191	-0.502401	0.583252	-0.604091	23.163758	-23.375460	31.298366	-32.042650
16.380000	-0.021628	-0.172734	-0.001987	0.012497	0.194327	-0.406171	0.207062	-0.574654	-0.498740	0.491430	-0.612170	0.589841	-25.813945	25.596539	-35.480559	34.666473
16.400000	0.027054	-0.172755	-0.001963	-0.014944	-0.367128	0.155020	-0.545179	0.181527	0.483670	-0.491967	0.592991	-0.618173	28.037638	-28.289003	38.001079	-38.939996
16.420000	-0.032592	-0.172811	-0.001945	0.017499	0.111912	-0.324086	0.150541	-0.513617	-0.482353	0.473260	-0.619844	0.594559	-30.683536	30.404174	-42.306233	41.365299
16.440000	0.038184	-0.172863	-0.001947	-0.020046	-0.277773	0.065256	-0.478666	0.115922	0.459743	-0.468390	0.592218	-0.617787	32.687197	-32.956321	44.606629	-45.566509
16.460000	-0.043761	-0.172933	-0.001966	0.022405	0.016589	-0.228746	0.078391	-0.441133	-0.449123	0.440966	-0.610205	0.584093	-35.058547	34.801588	-48.613054	47.619788
16.480000	0.049244	-0.173025	-0.001977	-0.024861	-0.175592	-0.036509	-0.398424	0.035061	0.419101	-0.426877	0.571946	-0.597626	36.779958	-37.027534	50.430031	-51.420366
16.500000	-0.054543	-0.173062	-0.001960	0.027249	-0.092526	-0.120248	-0.009959	-0.352784	-0.401221	0.393297	-0.581583	0.556282	-38.754110	38.498961	-53.992877	53.002715
16.520000	0.059561	-0.173008	-0.001940	-0.029504	-0.062357	-0.151136	-0.304601	-0.059983	0.362987	-0.370957	0.536148	-0.558136	40.033666	-40.293433	55.244586	-56.119714
16.540000	-0.064191	-0.172898	-0.001952	0.031496	-0.211069	-0.003195	-0.112802	-0.254381	-0.334666	0.328397	-0.528466	0.509447	-41.374210	41.164154	-57.783829	57.011108
16.560000	0.068318	-0.172791	-0.001987	-0.032954	0.056775	-0.270507	-0.201919	-0.168245	0.285823	-0.290568	0.472099	-0.488820	41.847041	-42.012131	58.081184	-58.776022
16.580000	-0.071821	-0.172685	-0.002003	0.034368	-0.332345	0.118257	-0.226899	-0.146329	-0.244066	0.240804	-0.444863	0.431366	-42.276340	42.155779	-59.243430	58.660889
16.600000	0.074579	-0.172563	-0.001995	-0.035714	0.179937	-0.394674	-0.088659	-0.288555	0.194326	-0.197002	0.388151	-0.396439	42.071156	-42.175833	58.707376	-59.098084
16.620000	-0.076467	-0.172479	-0.001999	0.036318	-0.453528	0.237270	-0.348569	-0.033371	-0.142622	0.142073	-0.339492	0.336576	-41.402632	41.362323	-58.113507	57.922525
16.640000	0.077364	-0.172494	-0.002028	-0.036268	0.291844	-0.508583	0.021927	-0.408906	0.083987	-0.082514	0.275189	-0.273652	39.994700	-39.973357	56.180876	-56.205749
16.660000	-0.077159	-0.172575	-0.002050	0.035869	-0.560358	0.342825	-0.468130	0.076042	-0.021478	0.024850	-0.204267	0.210483	-38.047014	38.126574	-53.516415	53.665390
16.680000	0.075751	-0.172676	-0.002057	-0.035430	0.390229	-0.609096	0.128769	-0.527303	-0.030994	0.036015	0.147361	-0.134504	35.660412	-35.530018	50.495626	-50.093191
16.700000	-0.073056	-0.172805	-0.002072	0.033689	-0.646538	0.426183	-0.577401	0.173391	0.100553	-0.093426	-0.056142	0.074159	-32.212308	32.409523	-45.574700	46.175014
16.720000	0.069014	-0.172924	-0.002086	-0.031177	0.453903	-0.675552	0.212337	-0.622006	-0.158135	0.167002	-0.003751	0.027061	28.443624	-28.186475	40.883494	-40.076689
16.740000	-0.063593	-0.172985	-0.002094	0.028672	-0.697669	0.475446	-0.662630	0.247444	0.225301	-0.215908	0.105434	-0.076967	-23.758898	24.044836	-33.940723	34.961308
16.760000	0.056796	-0.172980	-0.002114	-0.025483	0.485107	-0.707137	0.273424	-0.692365	-0.270599	0.280262	-0.150630	0.181409	19.087280	-18.774992	28.214176	-27.070618
16.780000	-0.048666	-0.172885	-0.002123	0.021414	-0.702787	0.482532	-0.710065	0.289408	0.333123	-0.325048	0.257025	-0.226379	-13.254640	13.533572	-19.415639	20.612009
16.800000	0.039289	-0.172686	-0.002111	-0.016830	0.468797	-0.686579	0.298272	-0.716186	-0.375238	0.380200	-0.300854	0.327682	7.419064	-7.226259	12.307432	-11.202531
16.820000	-0.028803	-0.172410	-0.002088	0.011924	-0.658033	0.442844	-0.709601	0.299488	0.418897	-0.416646	0.389375	-0.371394	-1.022891	1.119431	-2.673678	3.491901
16.840000	0.017393	-0.172084	-0.002048	-0.006597	0.403149	-0.616471	0.290238	-0.690197	-0.450016	0.449087	-0.435797	0.443861	-5.434086	5.428538	-5.657881	6.128609
16.860000	-0.005299	-0.171782	-0.002001	0.001414	-0.564769	0.351889	-0.659000	0.272703	0.465750	-0.469161	0.485215	-0.488050	11.787955	-11.875612	14.794926	-14.788141
16.880000	-0.007191	-0.171558	-0.001966	0.004313	0.285859	-0.497822	0.240848	-0.615198	-0.480024	0.474275	-0.532761	0.519562	-18.254754	18.088772	-23.887722	23.470520
16.900000	0.019739	-0.171385	-0.001940	-0.010040	-0.420212	0.208383	-0.562570	0.196474	0.471374	-0.478475	0.544258	-0.563981	24.143482	-24.352251	31.822816	-32.524176
16.920000	-0.031971	-0.171243	-0.001917	0.015325	0.121278	-0.333260	0.141372	-0.500730	-0.460054	0.452268	-0.577073	0.552248	-29.706080	29.469470	-40.302726	39.372303
16.940000	0.043480	-0.171175	-0.001907	-0.020080	-0.237772	0.026011	-0.432031	0.073087	0.416640	-0.424791	0.543854	-0.568399	33.928880	-34.183740	45.921065	-46.848491
16.960000	-0.053843	-0.171175	-0.001912	0.024539	-0.077534	-0.134667	-0.007334	-0.351596	-0.376680	0.369344	-0.542892	0.518978	-37.670480	37.434994	-52.094674	51.164405
16.980000	0.062635	-0.171225	-0.001927	-0.028575	-0.027073	-0.185202	-0.264081	-0.097444	0.311901	-0.318342	0.480342	-0.501410	39.917559	-40.130836	54.969452	-55.815247
17.000000	-0.069449	-0.171287	-0.001946	0.031235	-0.290027	0.076877	-0.191526	-0.176023	-0.243261	0.238764	-0.436147	0.421350	-41.113559	40.955912	-57.467864	56.843272
17.020000	0.073916	-0.171333	-0.001965	-0.032855	0.177201	-0.391428	-0.085430	-0.288053	0.155078	-0.157409	0.345143	-0.353819	40.545885	-40.639840	56.686232	-57.092501
17.040000	-0.075728	-0.171374	-0.001987	0.033609	-0.485679	0.269720	-0.385611	0.003177	-0.067442	0.068135	-0.258785	0.259276	-38.755710	38.753178	-54.662961	54.597648
17.060000	0.074662	-0.171403	-0.002007	-0.033106	0.348568	-0.566232	0.085649	-0.476073	-0.021747	0.025376	0.162622	-0.154044	35.433585	-35.346352	50.391896	-50.154532
17.080000	-0.070598	-0.171458	-0.002033	0.030953	-0.627621	0.407980	-0.554584	0.154406	0.121143	-0.114155	-0.039408	0.057568	-30.420974	30.614270	-43.485665	44.089468
17.100000	0.063543	-0.171514	-0.002059	-0.027571	0.447772	-0.668463	0.210252	-0.618827	-0.202907	0.212116	-0.050781	0.076596	24.424908	-24.155611	35.893038	-34.983478
17.120000	-0.053647	-0.171514	-0.002078	0.023030	-0.685182	0.464519	-0.663813	0.248713	0.293584	-0.284299	0.187931	-0.157376	-16.838256	17.139695	-24.959713	26.106312
17.140000	0.041207	-0.171393	-0.002079	-0.017548	0.458423	-0.676645	0.271085	-0.686375	-0.354512	0.360980	-0.259422	0.288117	9.022977	-8.789049	14.981100	-13.832188
17.160000	-0.026677	-0.171142	-0.002049	0.010973	-0.640938	0.426171	-0.681618	0.274794	0.415007	-0.412749	0.374917	-0.356280	-0.102840	0.200259	-1.962495	2.801894
17.180000	0.010656	-0.170832	-0.001997	-0.003968	0.369925	-0.582543	0.261670	-0.653411	-0.452039	0.450140	-0.439841	0.444046	-8.759148	8.721254	-9.788900	10.095356
17.200000	0.006126	-0.170551	-0.001942	-0.003242	-0.501886	0.290050	-0.603430	0.229075	0.464046	-0.469098	0.493185	-0.503600	17.265844	-17.410651	21.845775	-22.149800
17.220000	-0.022836	-0.170357	-0.001906	0.010285	0.189643	-0.401214	0.173699	-0.536619	-0.461213	0.454145	-0.540670	0.520982	-25.323996	25.115614	-33.477680	32.775197
17.240000	0.038577	-0.170236	-0.001889	-0.016942	-0.282756	0.071663	-0.453233	0.097063	0.420523	-0.428613	0.524279	-0.549413	31.691891	-31.940779	42.247760	-43.191844
17.260000	-0.052431	-0.170184	-0.001892	0.022728	-0.058056	-0.153112	0.000566	-0.357143	-0.370717	0.363170	-0.524515	0.500612	-36.810303	36.569405	-50.543121	49.619605
17.280000	0.063522	-0.170143	-0.001899	-0.027408	-0.017829	-0.194053	-0.249330	-0.109689	0.284678	-0.290840	0.448949	-0.469417	39.514973	-39.719658	54.309908	-55.134414
17.300000	-0.071072	-0.170142	-0.001914	0.030380	-0.326642	0.113188	-0.228211	-0.138523	-0.190545	0.187007	-0.381638	0.369787	-40.300256	40.171552	-56.401623	55.882450
17.320000	0.074464	-0.170201	-0.001943	-0.031794	0.234099	-0.449071	-0.028126	-0.348224	0.079092	-0.079443	0.269186	-0.271296	38.463752	-38.497902	54.192608	-54.355051
17.340000	-0.073303	-0.170313	-0.001979	0.031209	-0.551127	0.334064	-0.459527	0.072501	0.037760	-0.034076	-0.143053	0.151261	-34.353170	34.442406	-48.928282	49.150355
17.360000	0.067464	-0.170463	-0.002015	-0.028725	0.406678	-0.625816	0.155801	-0.555043	-0.144566	0.151998	0.025767	-0.005931	28.155707	-27.947394	41.047251	-40.378011
17.380000	-0.057135	-0.170570	-0.002048	0.024028	-0.664690	0.444512	-0.623493	0.214980	0.259160	-0.249862	0.132702	-0.104798	-19.657441	19.946615	-29.089594	30.087949
17.400000	0.042828	-0.170496	-0.002060	-0.017699	0.447357	-0.665619	0.247643	-0.660701	-0.341307	0.348692	-0.230934	0.260364	10.211056	-9.952785	16.991094	-15.834013
17.420000	-0.025378	-0.170211	-0.002030	0.010431	-0.629907	0.415543	-0.662200	0.257878	0.411713	-0.409173	0.363077	-0.344388	0.424383	-0.316294	-1.642993	2.480813
17.440000	0.005914	-0.169827	-0.001963	-0.002414	0.346785	-0.558640	0.240746	-0.627033	-0.449173	0.446643	-0.437333	0.439385	-10.967753	10.908950	-12.496158	12.706797
17.460000	0.014209	-0.169502	-0.001900	-0.006158	-0.454540	0.243216	-0.560727	0.194333	0.454077	-0.459897	0.489788	-0.504666	20.874882	-21.043111	26.496001	-26.984513
17.480000	-0.033488	-0.169302	-0.001863	0.014057	0.114294	-0.325790	0.118674	-0.474175	-0.433170	0.425970	-0.531210	0.507975	-29.561462	29.344126	-39.460100	38.598230
17.500000	0.050386	-0.169213	-0.001852	-0.021006	-0.177079	-0.034101	-0.367816	0.014137	0.363975	-0.371668	0.489641	-0.513371	35.659569	-35.903117	47.978767	-48.887955
17.520000	-0.063461	-0.169225	-0.001868	0.026161	-0.190722	-0.020929	-0.110200	-0.246153	-0.275729	0.269539	-0.449351	0.429034	-39.229131	39.023745	-54.333370	53.515931
17.540000	0.071492	-0.169303	-0.001898	-0.029428	0.131053	-0.344390	-0.118502	-0.247119	0.154013	-0.156819	0.335403	-0.346030	39.401551	-39.508005	54.846330	-55.322461
17.560000	-0.073615	-0.169426	-0.001932	0.030643	-0.481307	0.266122	-0.383319	0.005598	-0.027767	0.028655	-0.215685	0.217226	-36.492046	36.495535	-51.787437	51.759904
17.580000	0.069429	-0.169579	-0.001973	-0.028764	0.366608	-0.584097	0.110506	-0.501095	-0.103034	0.108314	0.076473	-0.062532	30.381109	-30.242214	44.074673	-43.635757
17.600000	-0.059077	-0.169707	-0.002010	0.024060	-0.643558	0.424037	-0.589631	0.185603	0.237570	-0.228760	0.097980	-0.071655	-21.248997	21.510847	-31.532033	32.465745
17.620000	0.043278	-0.169673	-0.002035	-0.017838	0.438967	-0.657204	0.232125	-0.642411	-0.330752	0.338526	-0.210853	0.240277	10.756035	-10.490085	18.004478	-16.858307
17.640000	-0.023311	-0.169361	-0.002009	0.009780	-0.618133	0.404320	-0.645526	0.244088	0.408847	-0.406254	0.355461	-0.337403	1.324509	-1.215420	-0.706329	1.519799
17.660000	0.000935	-0.168897	-0.001927	-0.000413	0.320774	-0.531950	0.220320	-0.600213	-0.449781	0.446472	-0.441499	0.440291	-13.402111	13.317610	-15.610545	15.683123
17.680000	0.021746	-0.168534	-0.001859	-0.008880	-0.408178	0.196933	-0.521507	0.161369	0.442300	-0.448563	0.487436	-0.504944	24.231802	-24.413255	30.863375	-31.470579
17.700000	-0.042476	-0.168370	-0.001839	0.016942	0.043872	-0.254256	0.065508	-0.416565	-0.397274	0.389536	-0.511601	0.486818	-32.812634	32.573674	-44.077738	43.141488
17.720000	0.059068	-0.168357	-0.001843	-0.023496	-0.082112	-0.129156	-0.289145	-0.063562	0.297024	-0.303309	0.439540	-0.461486	37.751929	-37.956457	51.271529	-52.137901
17.740000	-0.069648	-0.168451	-0.001868	0.027868	-0.303258	0.091172	-0.212132	-0.149169	-0.177975	0.173888	-0.360636	0.348011	-39.236874	39.091626	-54.743219	54.197792
17.760000	0.072887	-0.168652	-0.001915	-0.029447	0.244844	-0.459179	-0.012350	-0.361598	0.033816	-0.033261	0.220621	-0.220984	36.335059	-36.341386	51.437828	-51.537134
17.780000	-0.068194	-0.168879	-0.001960	0.027562	-0.575549	0.358793	-0.492185	0.103610	0.117255	-0.112059	-0.054047	0.067739	-29.404978	29.541316	-42.583900	43.012001
17.800000	0.055844	-0.169031	-0.001990	-0.022532	0.420026	-0.639424	0.184815	-0.587558	-0.246331	0.255026	-0.091085	0.118238	19.446962	-19.181479	29.824908	-28.860250
17.820000	-0.037011	-0.168907	-0.002002	0.014911	-0.640744	0.423618	-0.632314	0.225449	0.362384	-0.356086	0.271638	-0.243937	-6.719880	6.946000	-11.967645	13.074547
17.840000	0.013698	-0.168470	-0.001959	-0.005722	0.369238	-0.581522	0.227264	-0.619203	-0.426167	0.426572	-0.374757	0.385489	-6.492882	6.528642	-5.549348	6.104688
17.860000	0.011445	-0.167969	-0.001876	-0.004066	-0.469593	0.259002	-0.554130	0.187093	0.441710	-0.446399	0.454983	-0.465449	19.158743	-19.293064	23.547586	-23.857386
17.880000	-0.035401	-0.167639	-0.001815	0.013562	0.102886	-0.313756	0.098979	-0.450478	-0.412913	0.405854	-0.499880	0.477525	-29.870554	29.657811	-39.407988	38.580527
17.900000	0.055147	-0.167540	-0.001810	-0.021591	-0.129070	-0.081318	-0.318885	-0.031056	0.320374	-0.327743	0.446734	-0.469127	36.579693	-36.815760	49.193503	-50.063508
17.920000	-0.068045	-0.167637	-0.001848	0.026441	-0.270114	0.058349	-0.183993	-0.173171	-0.192325	0.188439	-0.369859	0.354967	-38.908587	38.771347	-54.110097	53.483145
17.940000	0.072218	-0.167873	-0.001899	-0.028217	0.228746	-0.441997	-0.024745	-0.345690	0.033033	-0.032964	0.217441	-0.219481	35.993535	-36.014415	50.906132	-51.068989
17.960000	-0.066862	-0.168140	-0.001936	0.026469	-0.571031	0.354551	-0.488030	0.100937	0.128575	-0.123438	-0.041747	0.056268	-28.381591	28.516407	-41.332415	41.792011
17.980000	0.052430	-0.168296	-0.001964	-0.020969	0.415814	-0.635084	0.183924	-0.585836	-0.264171	0.272719	-0.111437	0.139517	17.240446	-16.973465	27.068392	-26.045191
18.000000	-0.030661	-0.168113	-0.001969	0.012306	-0.623383	0.407624	-0.621482	0.218978	0.380434	-0.375808	0.297503	-0.272490	-3.046691	3.225263	-7.236150	8.267156
18.020000	0.004418	-0.167622	-0.001918	-0.002094	0.331068	-0.542237	0.207864	-0.590201	-0.436581	0.435392	-0.403314	0.406975	-11.307007	11.289775	-12.101170	12.383589
18.040000	0.022653	-0.167221	-0.001849	-0.008139	-0.403547	0.193621	-0.504938	0.147068	0.427490	-0.433077	0.460087	-0.477222	24.216051	-24.375822	30.365272	-30.954232
18.060000	-0.046609	-0.167074	-0.001806	0.017341	0.010229	-0.219909	0.031988	-0.379521	-0.365492	0.357918	-0.478131	0.453557	-33.842552	33.607158	-45.277215	44.343705
18.080000	0.063789	-0.167080	-0.001798	-0.024176	-0.016463	-0.194509	-0.228033	-0.122854	0.235449	-0.241742	0.384343	-0.403435	38.147806	-38.356093	52.019786	-52.792263
18.100000	-0.071401	-0.167183	-0.001832	0.027412	-0.388958	0.175363	-0.294054	-0.069632	-0.078642	0.076966	-0.262238	0.256755	-37.015517	36.942108	-52.147141	51.858552
18.120000	0.068011	-0.167382	-0.001895	-0.026280	0.323569	-0.539672	0.069856	-0.450889	-0.094437	0.098499	0.088480	-0.077368	30.018910	-29.918070	43.654050	-43.324580
18.140000	-0.053870	-0.167577	-0.001958	0.021149	-0.621930	0.403745	-0.565436	0.167262	0.257524	-0.248843	0.116110	-0.089940	-18.157893	18.421061	-27.767533	28.700309
18.160000	0.030977	-0.167417	-0.001978	-0.012376	0.403074	-0.618075	0.208932	-0.610463	-0.369447	0.375094	-0.260123	0.285290	3.619082	-3.410292	8.912877	-7.882806
18.180000	-0.002860	-0.166897	-0.001904	0.001710	-0.533331	0.322978	-0.578262	0.198037	0.431672	-0.433001	0.400439	-0.397052	11.929254	-11.950796	13.055156	-12.785465
18.200000	-0.025920	-0.166499	-0.001814	0.009055	0.172805	-0.382715	0.130428	-0.484800	-0.423596	0.417642	-0.470342	0.452454	-25.668012	25.495823	-32.635411	32.010785
18.220000	0.050491	-0.166432	-0.001782	-0.018381	-0.183473	-0.026310	-0.349012	0.002687	0.333052	-0.340400	0.435679	-0.459189	34.723052	-34.954085	45.987797	-46.884117
18.240000	-0.066499	-0.166578	-0.001799	0.024729	-0.243460	0.032411	-0.166268	-0.185744	-0.196112	0.190958	-0.362900	0.346367	-38.288133	38.112888	-52.906895	52.221845
18.260000	0.070918	-0.166807	-0.001845	-0.026774	0.225530	-0.439013	-0.022367	-0.344787	0.014892	-0.015221	0.196467	-0.197681	34.809314	-34.842901	49.343428	-49.476893
18.280000	-0.062677	-0.167024	-0.001903	0.023947	-0.574800	0.357977	-0.495792	0.109007	0.169058	-0.163088	0.004109	0.013656	-25.126338	25.287819	-37.141910	37.727539
18.300000	0.042975	-0.166982	-0.001945	-0.016722	0.405602	-0.623218	0.185330	-0.585729	-0.312757	0.320824	-0.171997	0.200327	11.178583	-10.912975	19.254284	-18.173341
18.320000	-0.015194	-0.166382	-0.001908	0.006482	-0.575398	0.363369	-0.592193	0.202707	0.410989	-0.409415	0.349197	-0.334423	5.323585	-5.251243	3.853179	-3.158134
18.340000	-0.015617	-0.165621	-0.001810	0.004934	0.234256	-0.443874	0.157755	-0.517758	-0.431423	0.426972	-0.441969	0.431277	-20.855308	20.727174	-25.442253	25.120231
18.360000	0.043621	-0.165218	-0.001763	-0.015372	-0.249367	0.040068	-0.389234	0.045139	0.362318	-0.368937	0.439448	-0.462301	32.352040	-32.555378	42.017626	-42.885312
18.380000	-0.063293	-0.165228	-0.001777	0.022891	-0.185663	-0.024032	-0.120744	-0.226473	-0.231023	0.225889	-0.385120	0.366520	-37.791010	37.619429	-51.795413	51.043288
18.400000	0.070543	-0.165541	-0.001824	-0.026006	0.187740	-0.399647	-0.054327	-0.307610	0.044374	-0.045047	0.221766	-0.225468	35.524310	-35.566948	50.041139	-50.265176
18.420000	-0.063631	-0.166040	-0.001885	0.023883	-0.555115	0.339595	-0.472242	0.089746	0.150249	-0.144686	-0.018858	0.034664	-26.155136	26.303613	-38.553744	39.063007
18.440000	0.043658	-0.166427	-0.001930	-0.016821	0.399014	-0.616309	0.175058	-0.573452	-0.304623	0.312758	-0.158687	0.186746	11.751347	-11.486012	20.148060	-19.084456
18.460000	-0.014493	-0.166238	-0.001892	0.006236	-0.569905	0.357694	-0.582920	0.194732	0.408598	-0.407356	0.343197	-0.328871	5.647335	-5.584951	4.042209	-3.364878
18.480000	-0.017897	-0.165768	-0.001787	0.005524	0.220893	-0.431010	0.146470	-0.504241	-0.425980	0.420663	-0.437527	0.425136	-21.856397	21.699526	-26.626540	26.236670
18.500000	0.046622	-0.165510	-0.001740	-0.016128	-0.223615	0.013634	-0.366623	0.024012	0.344061	-0.351696	0.425413	-0.449320	33.193619	-33.430113	43.273274	-44.186793
18.520000	-0.065331	-0.165466	-0.001759	0.023274	-0.223028	0.012505	-0.153368	-0.194386	-0.196658	0.191076	-0.354400	0.336928	-37.746962	37.559285	-51.874621	51.157062
18.540000	0.069665	-0.165520	-0.001815	-0.025381	0.224597	-0.437503	-0.018967	-0.345633	-0.004104	0.004133	0.174799	-0.174941	33.620002	-33.642729	47.785505	-47.880010
18.560000	-0.058345	-0.165603	-0.001882	0.021738	-0.576862	0.360574	-0.502271	0.115837	0.203617	-0.196588	0.044031	-0.023153	-21.952106	22.149885	-33.088551	33.799952
18.580000	0.033633	-0.165391	-0.001917	-0.013090	0.390381	-0.605653	0.182548	-0.578982	-0.346719	0.353651	-0.218307	0.245339	5.610241	-5.367244	12.028627	-10.956855
