ChassisSim Rig Replay Log
R LS Bump 16K N/m/s, bypass 40mm, R LS Rebound 12K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
9.640656	0.111914	-0.177689	-0.002255	-0.175570	1.899997	-2.112366	1.752145	-2.158201	0.458791	-0.461654	0.447838	-0.449277	68.819613	-68.892162	83.959285	-83.959432
9.660658	-0.096298	-0.181518	-0.002259	0.307875	-1.637555	1.401820	-1.054942	0.618767	-2.970617	2.986779	-3.613495	3.639610	-138.340667	138.839898	-193.639695	194.621904
9.680659	-0.040844	-0.185355	-0.002147	-0.046917	-1.080786	0.859418	-1.709887	1.318747	1.753700	-1.766873	2.349744	-2.376301	33.994152	-34.411878	63.671235	-64.697146
9.700660	0.125991	-0.190604	-0.002197	-0.267802	2.011053	-2.258415	1.642423	-2.086124	1.713956	-1.706989	1.923941	-1.905443	114.203152	-113.969732	147.678757	-146.967076
9.720662	-0.053360	-0.194238	-0.002147	0.243322	-0.799064	0.550799	-0.060707	-0.372379	-2.924313	2.923340	-3.762924	3.765378	-115.975424	115.935167	-173.527418	173.594139
9.740663	-0.085163	-0.196108	-0.002050	0.082341	-1.759858	1.523686	-2.003246	1.604024	0.535550	-0.559152	0.750322	-0.786443	-25.086823	24.356337	-23.009133	21.657488
9.760665	0.117805	-0.197599	-0.002121	-0.302919	1.764711	-2.027197	1.167300	-1.619364	2.499416	-2.492967	2.952890	-2.935747	134.280455	-134.080593	181.541235	-180.891173
9.780666	-0.005623	-0.196186	-0.002076	0.142032	0.108681	-0.354313	0.777495	-1.193245	-2.391391	2.379859	-3.192475	3.174835	-76.239572	75.868061	-123.304294	122.605659
9.800667	-0.112845	-0.193843	-0.002132	0.183974	-2.086924	1.846527	-2.066231	1.636297	-0.634887	0.624342	-0.688767	0.686660	-74.559390	74.249386	-93.432217	93.407128
9.820669	0.093699	-0.190781	-0.002147	-0.282750	1.232499	-1.484653	0.420233	-0.862191	2.779041	-2.769005	3.478994	-3.460217	131.084194	-130.778430	186.901112	-186.201972
9.840670	0.038455	-0.186647	-0.002095	0.035453	0.858541	-1.085658	1.264373	-1.656426	-1.595776	1.583618	-2.147692	2.121593	-30.307471	29.920904	-57.458211	56.451002
9.860671	-0.123766	-0.184289	-0.002211	0.246372	-2.137023	1.895109	-1.943052	1.504023	-1.508706	1.522865	-1.738806	1.764131	-106.677627	107.133847	-139.275113	140.243565
9.880673	0.060940	-0.181954	-0.002207	-0.228966	0.579186	-0.812540	-0.332282	-0.090401	2.688689	-2.678654	3.519948	-3.507114	112.318648	-112.016913	168.763569	-168.300988
9.900674	0.073859	-0.180511	-0.002143	-0.056557	1.350367	-1.565410	1.447538	-1.832064	-0.740920	0.729891	-0.983047	0.957950	13.210520	-13.551516	7.496743	-8.434781
9.920675	-0.120832	-0.181755	-0.002231	0.272123	-1.974558	1.734925	-1.602871	1.164519	-2.067288	2.085710	-2.485593	2.514523	-122.312659	122.886039	-165.626278	166.724904
9.940677	0.025859	-0.182916	-0.002182	-0.161737	-0.064956	-0.162109	-0.928510	0.521170	2.376254	-2.376308	3.184999	-3.189905	85.625927	-85.639512	135.054839	-135.270280
9.960678	0.098761	-0.185026	-0.002177	-0.129879	1.623870	-1.845923	1.482999	-1.890768	0.061093	-0.071816	0.060319	-0.071178	50.009650	-50.329495	61.460200	-61.819845
9.980680	-0.108261	-0.188046	-0.002195	0.269738	-1.667134	1.420520	-1.127942	0.686336	-2.370441	2.382286	-2.974646	2.996411	-125.516679	125.881770	-176.518134	177.335972
10.000681	-0.007024	-0.189745	-0.002104	-0.092617	-0.620682	0.389091	-1.325097	0.925982	1.933446	-1.946216	2.597894	-2.622407	55.982175	-56.390047	93.182776	-94.138081
10.020682	0.113654	-0.191786	-0.002185	-0.183155	1.736511	-1.975779	1.433513	-1.871961	0.734281	-0.739429	0.898565	-0.888844	77.869977	-78.006619	101.691442	-101.280349
10.040684	-0.090319	-0.192508	-0.002141	0.248228	-1.282516	1.031003	-0.625940	0.186425	-2.469042	2.474699	-3.211108	3.224148	-119.775847	119.944224	-174.663015	175.140083
10.060685	-0.035111	-0.191569	-0.002054	-0.029337	-1.043229	0.810685	-1.541716	1.148933	1.439629	-1.457741	1.901646	-1.935123	27.158887	-27.729101	50.144146	-51.426749
10.080686	0.120375	-0.191213	-0.002163	-0.217074	1.741851	-1.992608	1.326578	-1.772203	1.239032	-1.231443	1.519078	-1.498219	96.629037	-96.375070	128.900318	-128.101319
10.100688	-0.070580	-0.189240	-0.002142	0.216014	-0.879141	0.634704	-0.172596	-0.255907	-2.418812	2.423252	-3.231185	3.238659	-108.627904	108.755335	-163.558863	163.817279
10.120689	-0.057394	-0.186658	-0.002076	0.023425	-1.329559	1.104476	-1.635144	1.247331	0.963868	-0.979455	1.227923	-1.258609	1.658456	-2.144270	11.530577	-12.688821
10.140690	0.121279	-0.185678	-0.002183	-0.233805	1.671115	-1.917915	1.148615	-1.590352	1.572623	-1.556689	1.963715	-1.936881	107.242215	-106.744634	146.147616	-145.127586
10.160692	-0.051660	-0.183935	-0.002163	0.181379	-0.513327	0.280242	0.183917	-0.598264	-2.289686	2.293217	-3.108398	3.110025	-95.425056	95.522912	-147.556845	147.589367
10.180693	-0.073959	-0.182754	-0.002124	0.064073	-1.510554	1.291536	-1.669016	1.278299	0.554756	-0.566912	0.664738	-0.687160	-18.962221	18.589575	-19.431951	18.613009
10.200695	0.118688	-0.183527	-0.002206	-0.238742	1.554966	-1.797599	0.935342	-1.374957	1.774396	-1.757448	2.270447	-2.242518	112.143288	-111.617148	156.120020	-155.062695
10.220696	-0.035247	-0.183746	-0.002156	0.149357	-0.215897	-0.012871	0.435748	-0.841204	-2.131808	2.130599	-2.913814	2.906286	-82.593484	82.543761	-130.356254	130.040545
10.240697	-0.085498	-0.184680	-0.002149	0.093712	-1.620133	1.398482	-1.673342	1.270233	0.227041	-0.238878	0.227088	-0.241195	-34.579732	34.222494	-42.672110	42.186007
10.260699	0.114574	-0.186630	-0.002183	-0.236355	1.420547	-1.666563	0.727076	-1.167932	1.879678	-1.866294	2.460159	-2.435947	113.322345	-112.908826	160.772665	-159.861064
10.280700	-0.022288	-0.187384	-0.002107	0.122581	0.005099	-0.236859	0.597122	-0.998448	-1.974760	1.967085	-2.699904	2.682529	-71.468598	71.218036	-114.505725	113.817608
10.300701	-0.092924	-0.188412	-0.002148	0.113235	-1.677124	1.448394	-1.655967	1.238719	-0.008293	-0.003351	-0.085428	0.079411	-45.379835	45.032503	-58.767039	58.595403
10.320703	0.110438	-0.189331	-0.002153	-0.230360	1.297580	-1.547337	0.553717	-0.995022	1.918734	-1.908122	2.559429	-2.538741	112.495321	-112.169827	162.005869	-161.232279
10.340704	-0.013224	-0.188722	-0.002078	0.102686	0.154468	-0.387456	0.688597	-1.086741	-1.840551	1.830011	-2.508455	2.486029	-62.938696	62.599471	-101.843595	100.965888
10.360705	-0.097096	-0.188447	-0.002163	0.124315	-1.696144	1.465247	-1.626137	1.200718	-0.153845	0.145262	-0.283035	0.285330	-51.865437	51.615184	-68.618910	68.763230
10.380707	0.107304	-0.187822	-0.002154	-0.223246	1.204826	-1.452434	0.429900	-0.868191	1.913311	-1.902037	2.591659	-2.571248	110.775391	-110.430532	161.313440	-160.553482
10.400708	-0.008196	-0.186126	-0.002080	0.089950	0.240125	-0.469149	0.729185	-1.122225	-1.739861	1.730161	-2.363068	2.340019	-57.386313	57.073863	-93.339083	92.439970
10.420710	-0.098656	-0.185424	-0.002190	0.128065	-1.687458	1.459462	-1.588511	1.161517	-0.215957	0.211455	-0.377485	0.386612	-54.517912	54.396560	-73.060942	73.460118
10.440711	0.105754	-0.184757	-0.002173	-0.216589	1.150052	-1.392794	0.359644	-0.794162	1.875697	-1.862683	2.573099	-2.551523	108.875752	-108.477222	159.658125	-158.855295
10.460712	-0.007207	-0.183618	-0.002097	0.084563	0.264605	-0.489368	0.728806	-1.118003	-1.682610	1.674068	-2.281245	2.258193	-55.154664	54.878832	-89.647324	88.749512
10.480714	-0.097941	-0.183903	-0.002206	0.125500	-1.660984	1.435462	-1.550876	1.124162	-0.204088	0.200735	-0.379641	0.390838	-53.804376	53.719326	-72.700196	73.177090
10.500715	0.105973	-0.184327	-0.002174	-0.211236	1.133803	-1.375405	0.341921	-0.775458	1.812967	-1.800258	2.513891	-2.492581	107.031232	-106.642165	157.534921	-156.742682
10.520716	-0.010202	-0.184244	-0.002089	0.085806	0.231312	-0.456811	0.694963	-1.084084	-1.665656	1.656282	-2.262827	2.238791	-56.080551	55.778909	-90.724741	89.789569
10.540718	-0.094955	-0.185321	-0.002191	0.117395	-1.620732	1.394079	-1.515689	1.089638	-0.127595	0.121908	-0.299277	0.307497	-49.978902	49.820392	-67.905607	68.271708
10.560719	0.107778	-0.186233	-0.002160	-0.206575	1.150962	-1.395485	0.370259	-0.805874	1.721772	-1.710384	2.412306	-2.391898	105.059091	-104.710855	154.767552	-154.008977
10.580720	-0.017092	-0.186181	-0.002073	0.092910	0.143639	-0.372716	0.628905	-1.020633	-1.678864	1.668784	-2.296362	2.272061	-59.854915	59.530814	-96.084740	95.137831
10.600722	-0.089376	-0.186784	-0.002159	0.103549	-1.560277	1.332334	-1.477551	1.055005	0.012792	-0.021533	-0.136732	0.139356	-42.916985	42.661513	-58.500800	58.657634
10.620723	0.110612	-0.187129	-0.002145	-0.201688	1.196934	-1.443829	0.440131	-0.877640	1.597057	-1.585621	2.262845	-2.241551	102.603334	-102.253051	150.818826	-150.025161
10.640724	-0.027698	-0.186289	-0.002070	0.105376	0.002851	-0.233840	0.527428	-0.922115	-1.712546	1.704222	-2.368237	2.347209	-65.969107	65.698790	-105.110899	104.285444
10.660726	-0.080617	-0.185920	-0.002133	0.083848	-1.472002	1.246097	-1.433102	1.019755	0.213279	-0.223773	0.107959	-0.112741	-32.555233	32.241702	-44.142469	44.017578
10.680727	0.113522	-0.185799	-0.002152	-0.195427	1.262458	-1.508507	0.544051	-0.982279	1.433463	-1.419973	2.057643	-2.033282	98.935210	-98.519936	144.827783	-143.914836
10.700729	-0.041642	-0.184624	-0.002086	0.121572	-0.187477	-0.043134	0.387599	-0.785059	-1.745978	1.741409	-2.451215	2.435988	-73.779562	73.625504	-116.553079	115.945127
10.720730	-0.067930	-0.183957	-0.002105	0.058306	-1.346740	1.124335	-1.377012	0.976499	0.462086	-0.473892	0.427625	-0.441303	-18.724491	18.366040	-24.650379	24.179963
10.740731	0.115143	-0.184257	-0.002159	-0.185438	1.326404	-1.571047	0.663703	-1.102255	1.216081	-1.200751	1.780747	-1.753336	93.014966	-92.540845	135.378038	-134.345455
10.760733	-0.058176	-0.183585	-0.002104	0.139758	-0.425499	0.194110	0.199006	-0.601784	-1.757978	1.757296	-2.510193	2.502245	-82.144105	82.110822	-128.646594	128.313309
10.780734	-0.050594	-0.183263	-0.002073	0.026762	-1.172468	0.951511	-1.302161	0.913654	0.746105	-0.759645	0.814487	-0.838312	-1.655350	1.238168	0.116676	-0.987320
10.800735	0.113713	-0.184349	-0.002164	-0.169422	1.365306	-1.609855	0.775779	-1.215849	0.933806	-0.918812	1.422262	-1.393627	83.634318	-83.163018	121.052304	-119.968483
10.820737	-0.075989	-0.184243	-0.002114	0.157427	-0.701105	0.466016	-0.043266	-0.368266	-1.723406	1.726033	-2.503801	2.503824	-89.647629	89.717879	-139.052438	139.022153
10.840738	-0.028184	-0.184056	-0.002041	-0.009775	-0.938261	0.715546	-1.202493	0.821136	1.037975	-1.052763	1.246557	-1.277831	18.173850	-18.635168	29.596306	-30.771647
10.860739	0.107198	-0.185298	-0.002178	-0.144804	1.354401	-1.595047	0.847950	-1.289527	0.575594	-0.566777	0.980000	-0.952331	69.479344	-69.183506	100.570968	-99.515332
10.880741	-0.093032	-0.185193	-0.002117	0.170932	-0.990565	0.750652	-0.332493	-0.088848	-1.612160	1.618386	-2.384672	2.393446	-94.487421	94.671066	-144.762899	145.068060
10.900742	-0.000938	-0.184593	-0.002027	-0.049921	-0.632010	0.406536	-1.065182	0.684254	1.305836	-1.319248	1.689585	-1.721216	39.600428	-40.024144	62.398722	-63.608022
10.920744	0.093555	-0.185160	-0.002178	-0.110279	1.275484	-1.506154	0.872125	-1.306287	0.142652	-0.144410	0.441790	-0.423275	49.623450	-49.656608	72.371161	-71.627666
10.940745	-0.106444	-0.184925	-0.002127	0.176099	-1.257415	1.014429	-0.646656	0.216594	-1.399642	1.410241	-2.114768	2.133164	-94.398652	94.720811	-142.638269	143.315306
10.960746	0.029820	-0.183959	-0.002044	-0.090498	-0.252503	0.024631	-0.865921	0.479195	1.501825	-1.510356	2.069175	-2.093350	60.518091	-60.793820	94.980147	-95.922003
10.980748	0.071223	-0.183776	-0.002122	-0.065856	1.105551	-1.328901	0.855625	-1.266380	-0.339841	0.330231	-0.196507	0.193610	24.001701	-24.288487	35.273056	-35.325995
11.000749	-0.112693	-0.183947	-0.002139	0.168130	-1.452908	1.208762	-0.939731	0.503704	-1.067503	1.081884	-1.674953	1.701173	-87.186019	87.629149	-129.855676	130.838479
11.020750	0.061296	-0.183145	-0.002073	-0.127364	0.183972	-0.415054	-0.576464	0.178207	1.580721	-1.582470	2.292908	-2.303684	78.117173	-78.183510	122.192920	-122.633928
11.040752	0.039799	-0.182659	-0.002048	-0.013438	0.821823	-1.042987	0.783909	-1.169710	-0.818471	0.805057	-0.891704	0.867202	-5.876838	5.462592	-9.390777	8.493383
11.060753	-0.108061	-0.183512	-0.002155	0.143088	-1.523451	1.281203	-1.144765	0.705243	-0.615987	0.629321	-1.082322	1.112412	-71.040334	71.467873	-104.855874	105.995683
11.080754	0.089064	-0.183147	-0.002097	-0.153969	0.627214	-0.863393	-0.200973	-0.212269	1.498168	-1.493061	2.269494	-2.264652	88.980087	-88.832044	137.937640	-137.784756
11.100756	0.000861	-0.182654	-0.002013	0.042839	0.412553	-0.635768	0.631165	-1.008137	-1.217681	1.204897	-1.556017	1.524303	-36.918808	36.515937	-57.410502	56.203203
11.120757	-0.089560	-0.183528	-0.002175	0.099676	-1.431222	1.202631	-1.209132	0.776404	-0.064516	0.063526	-0.371235	0.391605	-45.269120	45.259586	-67.277452	68.090754
11.140759	0.107359	-0.183674	-0.002116	-0.162859	0.999143	-1.240727	0.208849	-0.636670	1.228052	-1.217083	1.947755	-1.928834	89.509061	-89.175352	136.827410	-136.131523
11.160760	-0.041344	-0.183134	-0.002027	0.095849	-0.104417	-0.123777	0.367080	-0.752839	-1.448886	1.441520	-2.047446	2.024605	-64.469044	64.229316	-101.012181	100.119061
11.180761	-0.056256	-0.183180	-0.002073	0.041290	-1.176333	0.953842	-1.158337	0.758013	0.532503	-0.544290	0.440489	-0.451560	-10.859483	10.501426	-17.216606	16.848239
11.200763	0.110068	-0.183798	-0.002121	-0.147113	1.206085	-1.451018	0.548161	-0.985300	0.768783	-0.754336	1.343305	-1.314841	76.678422	-76.228565	115.804659	-114.733855
11.220764	-0.079695	-0.183140	-0.002062	0.136575	-0.668401	0.433956	-0.042826	-0.361310	-1.444249	1.445650	-2.194809	2.191094	-82.838151	82.870033	-129.482179	129.307907
11.240765	-0.010735	-0.182422	-0.001998	-0.025047	-0.743485	0.520622	-1.007735	0.631056	1.054969	-1.068523	1.260607	-1.291964	27.165111	-27.589202	40.442688	-41.622489
11.260767	0.092555	-0.183037	-0.002163	-0.103790	1.183773	-1.415553	0.699116	-1.135207	0.145466	-0.142645	0.538386	-0.512449	49.118143	-49.007670	75.316349	-74.303032
11.280768	-0.104992	-0.182680	-0.002096	0.153794	-1.154691	0.914749	-0.535084	0.112051	-1.173047	1.183149	-1.905426	1.921970	-86.653020	86.958736	-133.781084	134.383372
11.300769	0.039835	-0.181860	-0.002009	-0.087914	-0.159433	-0.067155	-0.744575	0.363418	1.361717	-1.369290	1.900294	-1.924989	60.998499	-61.244113	94.500760	-95.461878
11.320771	0.054095	-0.181830	-0.002073	-0.038712	0.919088	-1.140160	0.700704	-1.100974	-0.543971	0.533290	-0.425335	0.416873	9.458412	-9.781762	16.545458	-16.813421
11.340772	-0.108129	-0.182429	-0.002118	0.137799	-1.412875	1.169779	-0.943338	0.507897	-0.654202	0.669131	-1.222055	1.251545	-72.191207	72.657203	-110.069928	111.178734
11.360774	0.083880	-0.181893	-0.002053	-0.133442	0.478723	-0.712269	-0.312721	-0.090084	1.350300	-1.347883	2.092672	-2.094966	81.905668	-81.841988	128.063879	-128.184669
11.380775	0.000197	-0.181381	-0.001982	0.035427	0.410090	-0.632496	0.555732	-0.929521	-1.102845	1.090063	-1.361191	1.329540	-33.734246	33.332922	-50.453144	49.257287
11.400776	-0.083604	-0.182164	-0.002148	0.086051	-1.336726	1.109438	-1.087888	0.657699	0.038696	-0.039779	-0.300751	0.322167	-39.164329	39.151248	-61.077681	61.930620
11.420778	0.107664	-0.182201	-0.002085	-0.145889	0.980777	-1.221596	0.202261	-0.627500	0.992836	-0.981376	1.706762	-1.686413	82.404843	-82.055875	127.881594	-127.132806
11.440779	-0.056440	-0.181572	-0.001999	0.101109	-0.274795	0.046101	0.220966	-0.605296	-1.340204	1.335046	-1.961496	1.941492	-68.349228	68.177735	-106.705522	105.917037
11.460780	-0.033522	-0.181393	-0.002011	0.010525	-0.954022	0.732731	-1.010532	0.624240	0.752129	-0.764779	0.736846	-0.756963	6.886554	-7.275923	7.325698	-8.048483
11.480782	0.099899	-0.182194	-0.002125	-0.114758	1.147679	-1.387081	0.551508	-0.988917	0.348015	-0.336985	0.864755	-0.833108	58.811935	-58.451263	91.790884	-90.590319
11.500783	-0.097844	-0.181698	-0.002053	0.138230	-0.952610	0.715751	-0.320067	-0.091333	-1.157725	1.164187	-1.911119	1.918709	-82.695704	82.886331	-129.616523	129.872612
11.520784	0.029748	-0.180957	-0.001963	-0.067880	-0.303096	0.078149	-0.766215	0.392937	1.217082	-1.227094	1.630511	-1.660493	51.678451	-51.997854	78.300868	-79.453081
11.540786	0.057825	-0.181143	-0.002070	-0.045287	0.921688	-1.143259	0.620713	-1.027932	-0.447857	0.438901	-0.239037	0.239655	14.168015	-14.435209	25.714626	-25.633942
11.560787	-0.106445	-0.181507	-0.002084	0.128416	-1.338712	1.096116	-0.835029	0.403094	-0.592595	0.607169	-1.200587	1.229555	-69.431855	69.884148	-108.206593	109.291243
11.580789	0.084682	-0.180795	-0.002015	-0.123506	0.455371	-0.688155	-0.312036	-0.085299	1.225802	-1.223985	1.947475	-1.952028	78.460474	-78.415515	123.005385	-123.213066
11.600790	-0.007792	-0.180144	-0.001949	0.039729	0.328006	-0.550311	0.472544	-0.842826	-1.077034	1.064949	-1.331170	1.299458	-36.799280	36.419330	-54.037552	52.839410
11.620791	-0.073639	-0.180694	-0.002111	0.068142	-1.237100	1.013008	-1.004078	0.581013	0.200079	-0.203508	-0.125508	0.143249	-29.316736	29.227524	-48.614248	49.334934
11.640793	0.107292	-0.180755	-0.002063	-0.132110	1.004352	-1.244967	0.251561	-0.676704	0.761018	-0.748046	1.451321	-1.427295	75.019225	-74.622486	118.046231	-117.156655
11.660794	-0.072481	-0.180072	-0.001979	0.108701	-0.479059	0.249222	0.063434	-0.449649	-1.229587	1.227684	-1.897188	1.883233	-72.685381	72.614744	-113.810875	113.247768
11.680795	-0.007804	-0.179680	-0.001948	-0.019107	-0.707746	0.486712	-0.876752	0.503523	0.927783	-0.940482	1.031607	-1.059587	24.740104	-25.135715	33.563581	-34.602503
11.700797	0.082680	-0.180465	-0.002116	-0.081404	1.045896	-1.274232	0.532822	-0.963005	-0.040513	0.042256	0.393142	-0.366724	38.606796	-38.530850	63.990460	-62.955659
11.720798	-0.105831	-0.180352	-0.002045	0.130510	-1.152189	0.913211	-0.552782	0.133745	-0.823870	0.834923	-1.539128	1.558097	-76.240789	76.576341	-120.425707	121.118230
11.740799	0.063830	-0.179689	-0.001953	-0.096987	0.113639	-0.341739	-0.520382	0.141182	1.199257	-1.203666	1.789901	-1.809891	67.541964	-67.690013	104.539968	-105.328739
11.760801	0.016747	-0.179437	-0.001950	0.007094	0.567660	-0.788227	0.502879	-0.879778	-0.848423	0.835811	-0.880901	0.857026	-18.004276	17.613667	-22.606550	21.734201
11.780802	-0.086679	-0.180194	-0.002099	0.086829	-1.278725	1.047256	-0.921899	0.489775	-0.033938	0.038796	-0.491453	0.521572	-42.739411	42.912561	-69.963138	71.128687
11.800803	0.104311	-0.179867	-0.002021	-0.127139	0.852182	-1.090240	0.065869	-0.480274	0.849920	-0.840142	1.584195	-1.568309	76.339555	-76.044497	121.146095	-120.573421
11.820805	-0.060011	-0.179113	-0.001932	0.090424	-0.280462	0.053260	0.165304	-0.540124	-1.171838	1.166480	-1.738966	1.716075	-64.868181	64.691080	-100.359371	99.463109
11.840806	-0.019230	-0.178856	-0.001947	-0.002856	-0.808050	0.587971	-0.865350	0.487208	0.794356	-0.806519	0.778894	-0.800234	15.103037	-15.478687	17.337815	-18.109725
11.860808	0.086743	-0.179536	-0.002086	-0.085779	1.030795	-1.262587	0.457213	-0.888497	0.040911	-0.035084	0.542791	-0.511632	43.036903	-42.833983	71.943552	-70.741119
11.880809	-0.103778	-0.179144	-0.002005	0.123590	-1.071073	0.833696	-0.461545	0.049555	-0.807094	0.816731	-1.535586	1.550953	-74.721183	75.011624	-119.003213	119.555042
11.900810	0.061404	-0.178385	-0.001915	-0.089038	0.064478	-0.291355	-0.521677	0.148924	1.133475	-1.138656	1.676379	-1.699359	64.372750	-64.544285	98.781505	-99.681174
11.920812	0.015437	-0.178144	-0.001930	0.006328	0.551589	-0.771344	0.459213	-0.834867	-0.818578	0.806564	-0.819692	0.797814	-17.681884	17.310353	-21.078313	20.284664
11.940813	-0.083091	-0.178847	-0.002075	0.079386	-1.233641	1.003837	-0.869138	0.440390	0.029810	-0.025376	-0.437458	0.467501	-39.034134	39.193967	-65.806202	66.970978
11.960814	0.104112	-0.178560	-0.001994	-0.119771	0.854797	-1.092293	0.077497	-0.489811	0.736726	-0.726387	1.464677	-1.447305	72.708616	-72.396026	116.515183	-115.886946
11.980816	-0.067683	-0.177828	-0.001900	0.092431	-0.371484	0.143952	0.094408	-0.467602	-1.101678	1.097581	-1.688163	1.667493	-66.421926	66.283700	-102.989704	102.174975
12.000817	-0.005394	-0.177524	-0.001897	-0.016645	-0.679158	0.459114	-0.789567	0.419453	0.860268	-0.872354	0.902031	-0.927244	23.844186	-24.219790	30.116696	-31.043903
12.020818	0.075047	-0.178190	-0.002058	-0.067357	0.957867	-1.183833	0.433836	-0.857341	-0.155424	0.156139	0.297388	-0.271488	31.326588	-31.283675	55.874530	-54.856498
12.040820	-0.104068	-0.178077	-0.001989	0.114655	-1.142271	0.903958	-0.557664	0.142261	-0.595314	0.607259	-1.296651	1.318556	-68.314566	68.678020	-110.229837	111.032408
