ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
6.180000	-0.176740	-0.362027	-0.009051	-0.569349	1.645576	-1.878243	1.117583	-2.181479	6.705825	-6.702807	6.673751	-6.601104	125.438864	-125.344996	152.065249	-149.216899
6.200000	0.004939	-0.362989	-0.009092	-0.143117	1.259655	-1.463103	1.246372	-2.056966	0.689908	-0.717450	0.220228	-0.425432	27.922703	-28.818807	16.499545	-24.496194
6.220000	0.178687	-0.363169	-0.009009	0.499433	-1.199281	0.949934	-1.401911	0.270610	-6.373353	6.390639	-6.401130	6.547290	-111.806127	112.367733	-137.832400	143.458082
6.240000	0.091290	-0.365471	-0.009320	0.420318	-2.065777	1.864946	-2.435661	1.532336	-4.249311	4.223343	-4.133781	4.002573	-92.198936	91.442071	-108.316659	103.647855
6.260000	-0.129441	-0.366290	-0.009362	-0.275874	-0.101121	-0.142344	-0.953842	-0.164384	4.146770	-4.122600	4.558408	-4.440841	64.049934	-63.317139	94.034380	-89.764297
6.280000	-0.158718	-0.367071	-0.009341	-0.577753	1.900426	-2.129771	1.402858	-2.465234	6.560006	-6.555700	6.478398	-6.429335	130.289364	-130.161336	156.075461	-154.133330
6.300000	0.046892	-0.367778	-0.009340	-0.028997	0.997429	-1.211787	1.047779	-1.964516	-0.747305	0.735229	-1.256025	1.153313	3.317437	-3.746152	-15.233091	10.967253
6.320000	0.181931	-0.367633	-0.009140	0.574527	-1.639522	1.394694	-1.900776	0.791491	-7.033923	7.043858	-6.978818	7.085770	-131.713210	132.042742	-158.919602	163.082221
6.340000	0.044654	-0.369255	-0.009238	0.326170	-2.025040	1.824348	-2.485465	1.648248	-2.876279	2.840002	-2.682584	2.477063	-72.346481	71.227369	-81.297094	73.674861
6.360000	-0.159064	-0.370662	-0.009353	-0.416936	0.463214	-0.715609	-0.334465	-0.817103	5.664133	-5.639923	5.963130	-5.821365	97.830305	-97.070565	131.174730	-125.822699
6.380000	-0.122011	-0.372799	-0.009574	-0.541962	2.126549	-2.350077	1.688983	-2.721431	5.775204	-5.777285	5.623557	-5.634878	124.475744	-124.503712	146.496737	-146.667517
6.400000	0.099798	-0.373210	-0.009548	0.152193	0.427763	-0.661510	0.486796	-1.547343	-2.867065	2.876568	-3.328091	3.363144	-37.596689	37.849221	-63.671463	64.704022
6.420000	0.168688	-0.372839	-0.009339	0.629038	-2.166382	1.927408	-2.494450	1.409692	-7.290160	7.293518	-7.153572	7.215522	-147.444351	147.554090	-174.910525	177.344529
6.440000	-0.020834	-0.373469	-0.009332	0.149671	-1.700390	1.488541	-2.381497	1.508082	-0.565931	0.538780	-0.183966	0.018943	-32.225550	31.343171	-25.215782	18.701886
6.460000	-0.177519	-0.373705	-0.009321	-0.570777	1.248644	-1.500516	0.586354	-1.720486	7.137231	-7.122077	7.235487	-7.120360	136.253642	-135.761728	170.442486	-165.994033
6.480000	-0.059307	-0.374706	-0.009419	-0.418644	2.157977	-2.367024	1.905545	-2.807997	3.873337	-3.902697	3.556298	-3.710632	96.523512	-97.399778	106.199693	-111.780899
6.500000	0.150454	-0.375745	-0.009571	0.386380	-0.494745	0.244272	-0.538660	-0.609917	-5.410736	5.434218	-5.675797	5.796241	-93.440361	94.164914	-124.606635	129.100395
6.520000	0.124695	-0.377114	-0.009719	0.602957	-2.582441	2.353202	-2.975581	1.905966	-6.444504	6.448103	-6.263855	6.281753	-143.893231	144.020524	-168.868850	169.716979
6.540000	-0.096328	-0.377324	-0.009659	-0.121115	-0.884119	0.653262	-1.797231	0.745429	2.643091	-2.639295	3.166189	-3.153842	31.759499	-31.686761	58.702267	-58.525323
6.560000	-0.164774	-0.377016	-0.009467	-0.670803	2.098327	-2.339924	1.582597	-2.678178	7.734145	-7.729597	7.633018	-7.572883	163.014041	-162.864190	195.381172	-193.018782
6.580000	0.027665	-0.377771	-0.009463	-0.168271	1.690211	-1.904477	1.725811	-2.627996	0.601888	-0.628290	0.051074	-0.198717	36.840328	-37.695835	24.334585	-30.171405
6.600000	0.175327	-0.378556	-0.009510	0.612975	-1.667827	1.416021	-1.892331	0.755384	-7.574047	7.589266	-7.561196	7.661937	-150.817255	151.309183	-184.017679	187.914446
6.620000	0.042495	-0.379490	-0.009492	0.427339	-2.582594	2.368312	-3.070094	2.158549	-3.802720	3.773778	-3.557823	3.401333	-102.645455	101.775335	-116.306778	110.623416
6.640000	-0.157916	-0.380969	-0.009648	-0.447148	0.441642	-0.695226	-0.406890	-0.747029	6.131740	-6.111368	6.461864	-6.350050	112.273348	-111.641533	150.123011	-145.924443
6.660000	-0.103069	-0.382440	-0.009786	-0.617679	2.631071	-2.862804	2.223837	-3.291199	6.364821	-6.365755	6.144241	-6.144364	152.388001	-152.385727	177.826715	-177.604510
6.680000	0.118349	-0.382704	-0.009772	0.207137	0.427178	-0.667184	0.526119	-1.623284	-3.693149	3.702103	-4.189275	4.234338	-53.876667	54.118319	-85.040000	86.532117
6.700000	0.146413	-0.382668	-0.009689	0.714229	-2.745207	2.505343	-3.132429	2.035500	-7.945725	7.948517	-7.730566	7.772059	-179.103590	179.197794	-210.627649	212.264023
6.720000	-0.064759	-0.383260	-0.009667	0.065361	-1.738625	1.515960	-2.609098	1.627388	0.742432	-0.759541	1.287838	-1.365706	-13.141812	12.565031	4.453614	-7.682848
6.740000	-0.168787	-0.383277	-0.009617	-0.706153	1.990761	-2.241395	1.406891	-2.531656	8.371258	-8.361337	8.323272	-8.249941	179.701682	-179.377358	217.922785	-215.062250
6.760000	0.005785	-0.383570	-0.009484	-0.329087	2.365908	-2.582300	2.320378	-3.228425	2.290860	-2.325877	1.771153	-1.930101	79.366641	-80.463381	77.601963	-83.683735
6.780000	0.170033	-0.384777	-0.009712	0.601090	-1.424903	1.168309	-1.565096	0.413521	-7.647721	7.666558	-7.739319	7.836334	-154.537291	155.133345	-192.697632	196.411775
6.800000	0.050848	-0.385566	-0.009763	0.552256	-3.028546	2.811044	-3.596844	2.598358	-5.201244	5.177202	-4.844033	4.758059	-142.367449	141.667537	-160.231092	157.313495
6.820000	-0.152753	-0.386080	-0.009917	-0.416992	0.131599	-0.381871	-0.784358	-0.362878	6.004220	-5.983642	6.408290	-6.324382	109.939517	-109.313983	150.062980	-146.959203
6.840000	-0.099218	-0.386738	-0.010042	-0.711967	2.898496	-3.125836	2.656335	-3.752338	7.504826	-7.506220	7.055113	-7.037362	189.354309	-189.382953	214.470430	-213.745520
6.860000	0.121275	-0.385514	-0.010148	0.175804	0.812993	-1.043789	0.899807	-1.991860	-3.625520	3.637806	-4.137977	4.155535	-49.698964	50.047650	-80.518765	80.981056
6.880000	0.135564	-0.384287	-0.009935	0.793314	-3.035289	2.798264	-3.502946	2.386813	-8.824441	8.833739	-8.496273	8.545397	-211.274665	211.576715	-245.974051	247.885839
6.900000	-0.080657	-0.382125	-0.009796	0.096729	-2.134486	1.906834	-3.041774	2.051701	0.707200	-0.710552	1.288855	-1.362230	-22.702822	22.575185	-5.468692	2.465983
6.920000	-0.158237	-0.380700	-0.009737	-0.789296	2.356857	-2.600860	1.752713	-2.889228	9.231939	-9.217583	9.171120	-9.083218	211.354579	-210.900581	256.158882	-252.809494
6.940000	0.035863	-0.372032	-0.008255	-0.374698	2.565395	-2.843362	2.799080	-3.757891	2.734156	-2.741245	1.955865	-1.987468	108.552939	-108.741665	102.995153	-104.164387
6.960000	0.167362	-0.361244	-0.007951	0.693090	-1.721408	1.449774	-1.826534	0.744950	-8.725233	8.716591	-8.742870	8.886179	-189.285769	188.995330	-232.262615	237.662384
6.980000	0.008806	-0.348814	-0.007937	0.628082	-3.193855	2.907365	-4.076937	2.975885	-6.188425	6.224767	-5.360817	5.544751	-193.366004	194.475173	-205.081092	212.066236
7.000000	-0.164364	-0.313969	-0.005648	-0.488140	0.044188	-0.317992	-0.721337	-0.233802	7.122390	-7.154835	7.537572	-7.342715	138.734419	-139.748377	185.673060	-178.313320
7.020000	-0.050033	-0.302389	-0.007920	-0.831672	3.263091	-3.427117	3.092387	-4.153912	8.965652	-8.978270	8.490663	-8.251075	258.000589	-258.402947	297.494019	-288.425709
7.040000	0.151467	-0.271141	-0.004279	0.158412	1.339693	-1.614845	1.677036	-2.547591	-3.983303	3.967450	-4.492165	4.735871	-44.877723	44.393720	-74.971081	84.192051
7.060000	0.085582	-0.265712	-0.007263	0.953448	-3.302262	3.156405	-3.956139	2.968899	-10.923266	10.927974	-10.201312	10.461742	-299.652407	299.787471	-339.018791	348.897660
7.080000	-0.131243	-0.256932	-0.004918	0.279920	-2.291925	2.036011	-4.011772	3.141473	-1.873987	1.902064	-0.108669	0.349796	-128.769648	129.637638	-89.725268	98.890111
7.100000	-0.114240	-0.256299	-0.005811	-0.897647	1.778716	-1.947035	1.987026	-2.917975	11.535447	-11.562764	10.695152	-10.416515	301.707211	-302.527267	337.947254	-327.398296
7.120000	0.106263	-0.279090	-0.006778	-0.743030	1.608260	-1.709788	4.291920	-5.349323	9.486640	-9.575899	5.886427	-5.561133	350.261411	-353.009255	292.505619	-280.174283
7.140000	0.135658	-0.290657	-0.003918	0.444544	0.216211	-0.443891	0.303667	-1.174321	-7.179734	7.053262	-7.177784	7.400753	-150.731796	146.784713	-189.285243	197.740260
7.160000	-0.078843	-0.332187	-0.008745	1.034547	0.051666	-0.150176	-6.961140	5.966983	-15.982462	15.878533	-8.155691	8.227115	-394.908496	530.955034	-358.469042	361.304417
7.180000	-0.150147	-0.392743	-0.011632	0.414452	2.158260	-2.248576	-6.232437	5.191648	-8.785191	8.703806	0.019928	-0.134583	-351.961016	349.417111	-90.792589	86.273218
7.200000	0.050911	-0.450965	-0.011229	-0.501815	-1.528151	1.266655	1.431782	-2.643271	9.209462	-9.235133	5.075839	-5.108575	304.281071	-305.119259	220.186644	-221.368534
7.220000	0.158468	-0.487543	-0.012458	-0.806214	-1.866556	1.520776	5.620815	-6.865051	14.201985	-14.147022	5.019220	-5.141177	518.411069	-394.898665	284.352229	-288.867162
7.240000	-0.023946	-0.487694	-0.013432	-0.242853	0.239993	-0.610264	2.524739	-3.805951	3.206451	-3.074468	0.170452	-0.288307	97.425327	-93.311540	-4.812184	0.175752
7.260000	-0.161640	-0.463690	-0.011167	0.491096	0.220929	-0.532182	-3.838968	2.611086	-7.865181	7.861801	-3.700354	3.661498	-319.793069	319.756039	-232.950104	231.447497
7.280000	-0.001013	-0.429617	-0.007499	0.329148	-1.979999	1.679192	-3.703432	2.674587	-3.023776	2.888031	-1.446522	1.415146	-100.132185	95.922546	-58.704349	57.306499
7.300000	0.160788	-0.393963	-0.006753	-0.257996	1.498543	-1.847205	1.021488	-2.104271	1.985404	-2.035887	2.126180	-1.999110	138.454405	-140.097786	173.919642	-169.035809
7.320000	0.023319	-0.359330	-0.009375	0.006346	0.766820	-1.016794	0.922772	-1.865750	-1.003854	1.046595	-1.623727	1.561718	-18.631767	19.906142	-45.963929	43.432194
7.340000	-0.157025	-0.334635	-0.011692	0.174355	-1.832179	1.683828	-2.323164	1.208232	-0.651019	0.750247	-0.590351	0.661967	-96.760496	99.879691	-116.062395	118.857692
7.360000	-0.042648	-0.319072	-0.011233	-0.277864	0.360341	-0.468768	-0.565037	-0.490823	3.746065	-3.680299	4.148902	-4.085902	95.458788	-93.435338	132.019902	-129.821494
7.380000	0.151381	-0.315903	-0.009792	-0.149064	1.973215	-2.100332	1.680604	-2.642911	0.038851	-0.021985	-0.163564	0.176371	76.759563	-76.170604	86.526803	-85.751272
7.400000	0.058919	-0.327743	-0.009657	0.482077	-1.454571	1.275302	-1.538956	0.464294	-5.744660	5.789900	-5.932871	6.062909	-150.262288	151.651404	-191.138324	196.060439
7.420000	-0.144755	-0.347589	-0.009916	0.166074	-2.487562	2.320977	-3.153714	2.229215	0.100242	-0.096823	0.443438	-0.533393	-70.474038	70.605016	-73.467055	70.151736
7.440000	-0.072224	-0.376954	-0.010676	-0.630232	1.869536	-2.082245	1.088511	-2.253835	7.360605	-7.323493	7.503481	-7.412521	194.166931	-193.016534	242.976987	-239.609372
7.460000	0.137896	-0.393836	-0.009311	-0.233950	2.633233	-2.917990	2.720826	-3.750694	0.529948	-0.520034	-0.094111	0.051111	88.121179	-87.744180	84.045126	-85.493695
7.480000	0.082753	-0.411528	-0.009801	0.729293	-2.376122	2.107286	-2.493822	1.322408	-8.556942	8.541628	-8.634415	8.700490	-225.778280	225.288751	-279.089713	281.488900
7.500000	-0.131402	-0.403950	-0.006348	0.397540	-3.228949	2.793562	-4.112938	2.925551	-2.735858	2.746654	-1.913847	2.147055	-154.031316	154.369354	-157.136245	166.041272
7.520000	-0.090750	-0.366555	-0.003284	-0.731474	1.623561	-1.967317	0.894337	-1.834459	8.965356	-9.150413	9.371045	-9.199090	233.329575	-239.020832	300.641731	-294.095773
7.540000	0.125732	-0.353469	-0.004388	-0.641827	3.200815	-3.338999	3.147008	-4.080728	6.015417	-6.340735	5.635933	-5.495492	251.991141	-262.047636	293.627636	-288.277922
7.560000	0.096458	-0.339273	-0.003409	0.549443	-0.556671	0.157906	-0.274555	-0.692940	-7.887228	7.833462	-8.170387	8.428358	-194.932837	192.973446	-249.146101	258.809245
7.580000	-0.121217	-0.306014	-0.009539	0.885536	-3.866796	3.284589	-4.385151	3.044061	-9.276183	9.810653	-8.840945	9.316742	-349.245045	365.593005	-410.058068	427.989710
7.600000	-0.100098	-0.175230	-0.008734	-0.142719	-1.790802	1.295015	-2.814545	1.825883	4.113108	-3.487480	4.786738	-4.423401	73.428121	-53.263319	115.747489	-101.531806
7.620000	0.118077	-0.135058	-0.009242	-0.965872	3.915007	-3.004343	3.364582	-3.636863	10.450173	-11.272929	10.292584	-10.661848	381.866829	-394.938584	460.478750	-474.061209
7.640000	0.101839	-0.333609	-0.003816	-0.290251	3.045981	-1.466033	3.507925	-3.435860	0.848199	-3.058379	0.059627	-0.946544	82.628658	-151.288201	70.332444	-104.746883
7.660000	-0.116437	-0.563848	0.000937	0.789009	-3.290862	1.561136	-3.859035	1.507538	-8.872542	9.673178	-7.910175	9.475809	-330.359751	353.629386	-367.604868	425.532427
7.680000	-0.101789	-0.290225	0.002176	0.467885	-4.328602	-0.035878	-5.633970	2.454011	-2.690132	6.869364	-1.023286	4.010945	-138.601443	267.138880	-103.952090	219.095084
7.700000	0.116335	0.182489	-0.028684	-0.524920	2.230655	-0.606708	1.930617	-1.329507	6.315626	-6.392829	5.138739	-6.683780	250.829423	-249.998339	261.567508	-319.003543
7.720000	0.099987	0.004920	-0.000093	-0.391992	4.701548	0.431338	3.956132	-3.366192	0.831485	-6.466042	1.495088	-2.112025	77.670648	-252.334873	118.955268	-145.043003
7.740000	-0.117729	-0.359683	0.044789	0.393237	-2.620397	0.012874	-1.798021	0.968031	-4.494792	4.445853	-3.180682	5.284045	-195.873230	191.069431	-188.188365	268.741490
7.760000	-0.096406	-0.433436	-0.033391	0.185651	-3.104290	0.565825	-3.321550	2.478751	0.964443	2.609001	-0.253930	-1.068007	-19.373505	131.626454	-69.037443	20.411092
7.780000	0.120499	-0.530409	-0.065644	-0.383378	2.880987	-1.013887	0.801803	-3.143031	3.759681	-3.490082	2.844830	-4.082389	175.406633	-166.200008	178.769548	-226.598776
7.800000	0.090953	-0.601810	-0.013838	0.071161	1.251810	-1.164139	0.882762	-2.556245	-2.625706	2.074431	-2.878941	2.929767	-35.344411	18.568372	-53.051270	54.336612
7.820000	-0.124436	-0.602542	0.021956	0.399196	-3.237208	2.003611	-3.046955	2.219739	-3.637006	2.677233	-2.680907	3.317437	-174.729898	144.762409	-177.385684	201.542067
7.840000	-0.083487	-0.572006	0.011405	-0.283064	-0.795608	-0.500957	-1.083896	0.331076	4.239929	-4.543669	5.009039	-4.823519	89.308108	-99.217242	138.991084	-131.645481
7.860000	0.129244	-0.525218	-0.018034	-0.402417	2.784117	-3.246064	2.516543	-3.781054	2.982485	-2.599950	2.294016	-2.705911	157.974275	-146.205314	167.395339	-182.497836
7.880000	0.073838	-0.459332	-0.026699	0.448615	-0.638472	0.779868	-0.963241	-0.569909	-5.803760	6.109628	-6.538398	6.194459	-143.046716	152.706460	-203.372516	189.954480
7.900000	-0.134518	-0.371706	-0.012263	0.411962	-3.258733	3.184602	-4.150401	2.850181	-2.729138	2.706718	-2.177233	2.345030	-153.703118	153.256998	-167.179819	173.499517
7.920000	-0.061831	-0.286709	-0.000855	-0.567444	1.144338	-1.473422	0.380230	-1.274217	7.015024	-7.175615	7.624355	-7.241394	186.703436	-191.757251	251.478373	-237.103138
7.940000	0.139746	-0.219253	-0.000406	-0.461261	3.143605	-3.476234	3.109531	-4.097532	3.353651	-3.399528	3.200301	-2.564975	176.177182	-177.658062	209.680335	-185.504049
7.960000	0.047323	-0.163122	-0.005259	0.612002	-1.525489	1.357236	-1.217345	0.530303	-7.555531	7.682850	-7.934109	8.149244	-210.163210	213.994126	-271.044485	279.445545
7.980000	-0.144291	-0.173982	-0.017057	0.557275	-3.475416	3.600307	-3.915310	3.111849	-4.388523	4.786336	-4.506441	4.325834	-210.203621	222.453013	-261.309345	254.688377
8.000000	-0.030249	-0.211013	-0.017962	-0.563295	1.241722	-0.997696	-0.284280	-0.889830	7.338478	-7.099308	8.011626	-7.884014	210.910824	-203.293308	282.569452	-278.094728
8.020000	0.147401	-0.247976	-0.004335	-0.659704	4.077279	-4.204920	2.461833	-3.752089	5.409601	-5.528170	6.773904	-6.023608	242.923995	-246.440199	347.881938	-319.770655
8.040000	0.010675	-0.247443	0.008512	0.424599	-0.821163	0.290354	0.251263	-0.926512	-5.888155	5.544455	-6.584921	7.189537	-174.620242	163.828014	-237.973297	261.429132
8.060000	-0.148223	-0.302588	-0.006198	0.706165	-5.253471	4.916490	-2.392920	1.835625	-5.076648	5.161630	-8.320401	8.073429	-231.824232	234.220250	-405.302674	396.432879
8.080000	0.011144	-0.389586	-0.023359	-0.220626	-0.091042	0.138934	-1.528222	0.667134	3.547906	-3.175906	4.053378	-4.853140	112.026771	-100.405673	153.289138	-183.796670
8.100000	0.145830	-0.487585	-0.024162	-0.663138	4.636816	-4.500483	0.952391	-2.258695	5.089732	-4.958987	7.825763	-8.373931	229.639165	-225.395256	383.936503	-404.893770
8.120000	-0.034699	-0.533395	-0.005064	0.080239	0.423958	-0.795658	0.830869	-1.852684	-1.976022	1.594914	-2.710794	2.563887	-74.377469	62.695800	-116.766553	110.772656
8.140000	-0.139291	-0.533971	0.006567	0.522089	-4.058925	3.190860	-2.741390	1.439594	-4.146619	3.707722	-5.102552	5.766989	-196.712205	183.022805	-277.591996	302.332252
8.160000	0.059177	-0.468161	0.006236	-0.151547	-0.447712	-0.424612	-1.308819	0.537180	2.080929	-2.377059	3.278978	-3.103436	90.004616	-99.450900	156.040468	-148.711805
8.180000	0.127747	-0.431866	-0.015897	-0.297465	2.456961	-2.799892	2.364124	-3.421290	1.801578	-1.468784	1.047296	-1.412030	119.387760	-109.206704	117.873289	-131.330096
8.200000	-0.083415	-0.386119	-0.022666	0.294645	-1.099151	1.216513	-1.517652	0.117588	-3.001673	3.271586	-3.491743	3.314307	-132.483911	141.021262	-181.116362	174.196515
8.220000	-0.110537	-0.338003	-0.012146	0.055132	-1.728256	1.738270	-2.637143	1.557073	1.006481	-1.058843	1.472056	-1.467172	-24.146995	22.621333	-12.368643	12.349979
8.240000	0.105894	-0.301523	-0.003632	-0.369593	1.971132	-2.257303	1.504571	-2.470692	3.202261	-3.296386	3.410103	-3.096969	151.331953	-154.284024	193.191814	-181.305292
8.260000	0.087339	-0.283562	-0.005517	0.159365	0.590390	-0.860835	0.841610	-1.671160	-3.149904	3.167636	-3.636084	3.762699	-53.817157	54.245484	-84.076949	88.825035
8.280000	-0.124778	-0.291980	-0.012588	0.384676	-2.765431	2.659724	-3.288424	2.242624	-2.753885	2.936054	-2.627005	2.671895	-148.005525	153.663933	-176.052222	177.900208
8.300000	-0.058334	-0.317971	-0.014863	-0.344701	0.310476	-0.310420	-0.783819	-0.333658	4.888694	-4.753331	5.283982	-5.303638	122.102155	-117.865987	164.431906	-165.345753
8.320000	0.138013	-0.352232	-0.011203	-0.350306	2.955811	-3.058541	2.638459	-3.731518	2.014481	-2.022056	1.705137	-1.681198	132.571512	-132.686831	150.532064	-149.327005
8.340000	0.024365	-0.391556	-0.008119	0.495604	-1.433144	1.163293	-1.398950	0.290259	-6.051356	5.991916	-6.295309	6.402987	-175.206640	173.341708	-223.784557	227.754599
8.360000	-0.143509	-0.418725	-0.006856	0.290218	-3.230944	2.858780	-3.909463	2.848690	-1.115376	1.045441	-0.575380	0.619634	-108.097997	105.972763	-111.750793	113.699075
8.380000	0.012931	-0.442620	-0.009647	-0.605173	1.961558	-2.301831	1.155509	-2.309461	6.769899	-6.776920	7.000852	-7.009043	216.009704	-216.291408	272.954006	-273.312644
8.400000	0.139399	-0.445618	-0.010659	-0.228684	2.745803	-3.107065	2.804166	-3.937474	0.319414	-0.259580	-0.340338	0.251610	81.919140	-79.962548	75.445860	-78.671301
8.420000	-0.051068	-0.435375	-0.009753	0.668295	-2.857045	2.594166	-2.875569	1.698242	-7.123283	7.050066	-7.330642	7.355619	-245.675760	243.434408	-308.229168	309.071964
8.440000	-0.124381	-0.408443	-0.005296	0.172207	-2.961056	2.602951	-3.736810	2.670242	0.324077	-0.465899	1.011632	-0.872761	-54.763863	50.361887	-41.443413	46.707547
8.460000	0.086766	-0.370958	-0.004962	-0.687024	2.977149	-3.361465	2.025036	-3.058547	6.859119	-6.918584	7.452115	-7.254106	254.921864	-256.829259	333.919762	-326.441533
8.480000	0.098091	-0.323505	-0.005628	-0.102957	2.342537	-2.663034	2.379497	-3.364153	-1.118271	1.116925	-1.495086	1.699921	17.126583	-17.148089	7.722820	0.114393
8.500000	-0.116161	-0.285607	-0.008700	0.666360	-3.622867	3.444812	-3.101931	2.148142	-6.142609	6.217342	-6.907069	7.028071	-247.298538	249.563860	-330.903051	335.545031
8.520000	-0.061484	-0.262010	-0.009830	0.002515	-1.853726	1.757579	-2.852174	1.931324	1.902758	-1.811460	2.589370	-2.504806	25.482699	-22.606628	55.900248	-52.820708
8.540000	0.135210	-0.255296	-0.009018	-0.605858	3.606694	-3.710608	2.264890	-3.346999	5.175090	-5.101714	6.033429	-5.721570	227.020315	-224.730936	309.943948	-298.240886
8.560000	0.017110	-0.252798	-0.005759	0.139070	0.674150	-0.837083	1.171062	-2.014928	-2.862517	2.836976	-3.648647	3.834456	-77.163492	76.361511	-123.945507	131.094459
8.580000	-0.140284	-0.287132	-0.010314	0.483065	-3.497598	3.355572	-3.823642	2.885223	-3.501674	3.617487	-3.439831	3.475485	-178.514468	182.067351	-216.312827	217.721096
8.600000	0.030792	-0.339839	-0.014108	-0.307663	0.491962	-0.555628	-0.606485	-0.516486	4.071290	-3.948860	4.512330	-4.537304	139.088941	-135.252388	187.215909	-188.267388
8.620000	0.128902	-0.396000	-0.012079	-0.284821	2.785348	-2.912811	2.587931	-3.669763	1.200242	-1.222976	0.738653	-0.844772	102.423206	-103.029977	107.919824	-111.833116
