108.528,5779.69,147.70,5084.51,-1.75,0.33,10.07,1.24,10.29,0.89,2.00,100.00,206.56,-49.64,339.33,0.45,38.76,78.01,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.99,3.17,2.13,2.22,23.30,-0.00,-0.12,0.07,-0.00,-0.04,-0.08,57.37,42.90,56.27,45.32,148.97,146.42,151.90,151.36
108.548,5780.51,147.92,5092.35,-1.74,0.32,8.76,-0.10,9.77,0.16,2.17,100.00,177.98,-81.88,291.47,-62.21,41.14,80.41,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.41,3.59,2.22,2.32,26.14,-0.01,0.17,0.06,0.18,0.22,0.47,57.42,42.93,56.19,45.29,149.36,146.49,152.42,152.35
108.568,5781.33,148.14,5099.82,-1.72,0.30,6.85,-1.97,8.73,-1.06,2.44,100.00,142.82,-114.57,246.90,-99.71,43.54,82.12,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.76,3.95,2.40,2.51,29.49,0.10,0.35,0.10,0.23,0.29,0.29,57.56,42.97,56.13,45.27,149.76,146.52,152.99,153.18
108.588,5782.15,148.35,5107.11,-1.68,0.30,4.79,-3.82,7.69,-1.96,2.69,100.00,113.86,-137.69,225.57,-107.08,45.40,82.54,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.79,3.98,2.60,2.71,31.28,0.41,0.27,0.15,0.10,0.17,0.10,57.73,43.00,56.12,45.28,150.07,146.64,153.40,153.47
108.608,5782.98,148.57,5114.62,-1.65,0.32,3.52,-4.86,7.06,-2.41,2.83,100.00,105.02,-146.11,222.97,-101.78,45.67,81.91,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.50,3.70,2.73,2.84,30.07,0.55,0.18,0.27,0.24,0.11,0.06,57.84,42.98,56.16,45.31,150.22,146.92,153.56,153.62
108.628,5783.80,148.80,5122.50,-1.62,0.33,3.34,-4.92,6.79,-2.55,2.79,100.00,126.04,-126.62,230.60,-93.04,43.88,80.53,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.94,3.13,2.75,2.86,26.80,0.39,0.25,-0.18,-0.13,0.05,0.16,57.84,42.91,56.22,45.35,150.27,147.33,153.58,153.82
108.648,5784.63,149.05,5130.96,-1.57,0.36,4.71,-3.29,6.94,-2.26,2.56,100.00,168.53,-80.18,260.77,-51.69,40.80,78.14,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.22,2.41,2.64,2.73,21.22,-0.05,0.33,-0.31,-0.18,0.11,0.24,57.68,42.81,56.28,45.39,150.21,147.88,153.39,153.58
108.668,5785.46,149.30,5139.86,-1.52,0.37,6.80,-0.75,7.53,-1.37,2.15,100.00,197.18,-32.72,308.57,17.34,37.86,74.61,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.87,2.06,2.36,2.43,13.86,-0.18,0.12,-0.18,-0.21,0.01,-0.22,57.42,42.67,56.29,45.41,150.06,148.54,153.09,153.34
108.688,5786.29,149.57,5149.02,-1.49,0.38,8.52,1.63,8.62,0.37,1.67,100.00,197.21,4.80,363.48,88.83,35.47,70.83,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.90,2.08,1.97,2.04,7.64,0.08,-0.39,0.49,-0.01,-0.21,-0.55,57.14,42.53,56.21,45.39,149.99,149.15,152.88,153.32
108.708,5787.12,149.84,5158.22,-1.47,0.38,9.87,3.43,9.91,1.78,1.27,100.00,219.06,41.96,403.37,115.85,32.89,68.52,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.04,2.22,1.64,1.70,5.68,0.03,-0.56,0.16,-0.15,-0.20,-0.63,56.88,42.42,56.04,45.31,150.15,149.53,152.98,153.49
108.728,5787.96,150.10,5167.32,-1.44,0.37,11.45,5.03,10.83,2.45,1.01,100.00,256.72,64.94,422.80,73.71,30.36,68.24,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.10,2.28,1.45,1.51,8.35,-0.47,-0.22,-0.85,-0.02,-0.43,0.37,56.67,42.35,55.80,45.19,150.56,149.64,153.38,153.93
108.748,5788.79,150.36,5176.36,-1.39,0.37,12.56,6.21,11.35,2.34,0.92,100.00,251.33,76.83,406.06,40.80,29.78,68.71,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.00,2.18,1.43,1.49,13.15,-0.85,0.14,-0.85,-0.03,-0.28,0.70,56.45,42.29,55.54,45.06,151.09,149.64,153.92,154.21
108.768,5789.63,150.63,5185.47,-1.32,0.38,11.58,6.58,11.35,2.25,1.00,100.00,184.52,78.95,372.47,72.33,32.26,68.80,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.86,2.04,1.45,1.52,16.21,-0.46,-0.06,0.06,-0.13,0.15,-0.25,56.20,42.20,55.28,44.93,151.52,149.74,154.40,154.04
108.788,5790.46,150.90,5194.66,-1.25,0.38,8.96,5.30,10.90,2.43,1.18,100.00,111.32,50.22,337.25,95.81,36.17,69.36,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.85,2.03,1.45,1.52,16.71,0.32,-0.49,0.86,-0.17,0.30,-1.11,55.91,42.09,55.03,44.80,151.81,149.98,154.77,154.10
108.808,5791.30,151.16,5203.87,-1.20,0.38,6.86,2.96,10.29,2.06,1.37,100.00,108.33,0.28,323.45,9.71,39.01,71.64,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.93,2.11,1.46,1.53,16.85,0.38,-0.29,0.12,0.26,-0.21,0.01,55.62,41.98,54.78,44.68,152.09,150.24,155.09,155.15
108.828,5792.14,151.43,5213.06,-1.14,0.38,5.60,0.95,9.35,0.43,1.50,100.00,109.92,-33.70,270.53,-78.20,40.51,74.87,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.97,2.15,1.52,1.59,17.84,0.01,0.30,-0.55,0.43,0.02,0.89,55.35,41.86,54.54,44.58,152.41,150.45,155.58,156.72
108.848,5792.98,151.70,5222.29,-1.07,0.38,3.88,-0.27,7.55,-0.94,1.54,100.00,60.09,-38.26,197.18,-87.10,41.93,76.90,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.85,2.03,1.61,1.69,18.57,-0.06,0.60,0.01,0.07,0.33,0.57,55.06,41.73,54.30,44.50,152.72,150.68,156.22,157.09
108.868,5793.83,151.97,5231.64,-0.99,0.39,1.61,-1.39,6.10,-1.38,1.48,100.00,11.00,-45.36,161.05,-49.38,43.37,76.73,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.60,1.79,1.65,1.73,17.03,0.38,0.37,0.46,-0.19,0.59,-0.35,54.74,41.57,54.08,44.42,152.90,151.04,156.61,156.75
108.888,5794.67,152.25,5241.17,-0.91,0.40,0.60,-2.29,5.62,-1.20,1.33,100.00,22.05,-61.29,195.63,-25.03,43.28,75.23,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.30,1.48,1.57,1.64,12.63,0.71,0.02,0.37,0.24,-0.01,-0.20,54.37,41.38,53.85,44.32,152.94,151.55,156.46,156.90
108.908,5795.52,152.53,5250.84,-0.84,0.40,1.30,-2.15,5.77,-0.83,1.12,100.00,69.83,-48.15,223.67,-12.75,40.59,73.58,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.12,1.30,1.39,1.45,7.58,0.49,0.03,-0.21,0.40,-0.32,0.30,54.00,41.17,53.61,44.21,152.94,152.11,156.32,157.30
108.928,5796.37,152.81,5260.63,-0.78,0.40,3.17,-0.23,6.07,-0.08,0.86,100.00,109.42,14.00,230.30,53.69,36.15,71.75,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.94,1.12,1.17,1.22,3.48,0.01,0.14,-0.21,-0.19,0.02,-0.16,53.61,40.95,53.34,44.08,153.00,152.62,156.35,157.12
108.948,5797.22,153.10,5270.50,-0.72,0.41,5.55,2.72,6.53,1.65,0.59,100.00,138.95,70.20,257.24,125.13,31.64,69.48,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.85,1.02,0.92,0.98,0.71,-0.22,0.00,0.06,-0.38,0.17,-0.22,53.21,40.73,53.05,43.93,153.14,153.06,156.38,157.01
108.968,5798.07,153.39,5280.40,-0.65,0.41,7.99,5.24,7.34,3.31,0.36,100.00,178.11,97.19,307.08,163.43,27.99,67.28,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.80,0.98,0.71,0.77,-0.28,-0.33,-0.19,-0.13,-0.05,-0.15,0.17,52.82,40.50,52.73,43.75,153.37,153.40,156.44,157.11
108.988,5798.92,153.67,5290.30,-0.59,0.41,9.85,6.89,8.17,4.25,0.23,100.00,202.85,112.00,322.99,179.64,25.71,65.73,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.75,0.93,0.57,0.62,0.46,-0.50,-0.16,-0.42,-0.05,-0.31,0.19,52.43,40.28,52.41,43.56,153.70,153.65,156.72,157.26
109.008,5799.77,153.96,5300.20,-0.52,0.41,10.54,7.87,8.57,4.97,0.18,100.00,189.35,121.26,297.91,200.72,25.36,64.79,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.66,0.83,0.49,0.54,1.80,-0.51,-0.14,-0.19,-0.23,-0.05,-0.08,52.04,40.06,52.09,43.37,154.06,153.86,157.16,157.37
109.028,5800.56,154.25,5310.09,-0.45,0.41,10.01,7.87,8.61,5.60,0.20,100.00,161.53,108.18,288.63,222.41,26.77,64.60,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.57,0.75,0.44,0.49,2.87,-0.15,-0.39,0.10,-0.09,-0.16,-0.48,51.65,39.83,51.78,43.18,154.41,154.09,157.54,157.49
109.048,5801.41,154.54,5320.00,-0.39,0.41,9.12,7.11,8.48,5.93,0.25,100.00,149.96,88.18,275.38,197.01,28.79,65.84,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.47,0.64,0.40,0.45,3.23,-0.03,-0.37,-0.09,0.05,-0.34,-0.15,51.25,39.60,51.47,42.99,154.71,154.36,157.90,157.89
109.068,5802.27,154.82,5329.92,-0.32,0.41,8.05,6.20,7.95,5.69,0.28,100.00,124.71,72.00,214.08,149.46,31.02,68.39,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.37,0.55,0.37,0.42,3.09,-0.20,0.00,0.03,0.07,0.23,0.30,50.85,39.36,51.16,42.81,154.99,154.66,158.45,158.46
109.088,5803.13,155.11,5339.84,-0.25,0.41,6.11,4.86,6.34,4.89,0.29,100.00,79.01,51.77,147.75,113.22,33.99,70.91,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.26,0.44,0.34,0.39,2.59,-0.22,0.33,0.09,-0.18,0.32,0.19,50.46,39.12,50.88,42.64,155.26,154.97,159.08,159.02
109.108,5803.99,155.40,5349.76,-0.18,0.41,3.69,2.87,4.95,3.99,0.24,100.00,35.06,11.44,115.68,89.38,37.61,72.27,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.14,0.32,0.29,0.34,1.50,0.15,0.28,0.14,0.11,0.15,0.09,50.06,38.88,50.60,42.48,155.48,155.32,159.52,159.55
109.128,5804.85,155.69,5359.68,-0.14,0.41,1.77,0.78,4.24,3.25,0.17,100.00,19.27,-22.64,125.52,74.66,40.51,72.69,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.08,0.25,0.23,0.28,0.17,0.54,0.06,0.03,0.46,-0.32,0.25,49.67,38.63,50.33,42.32,155.70,155.68,159.67,160.03
109.148,5805.72,155.98,5369.60,-0.09,0.41,0.75,-0.10,3.83,2.85,0.09,100.00,13.09,-14.33,108.79,82.17,41.36,72.82,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.01,0.19,0.16,0.21,-1.02,0.53,0.09,0.03,0.31,-0.09,0.17,49.28,38.39,50.06,42.17,155.92,156.03,160.02,160.33
109.168,5806.59,156.27,5379.50,-0.05,0.41,0.63,0.45,3.37,2.89,-0.00,100.00,9.42,29.08,78.69,116.57,40.28,72.52,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.06,0.12,0.08,0.13,-1.98,0.25,0.25,0.43,-0.39,0.59,-0.25,48.90,38.15,49.80,42.01,156.16,156.37,160.49,160.42
109.188,5807.46,156.55,5389.38,-0.00,0.41,1.35,1.64,3.17,3.25,-0.08,100.00,35.47,49.27,107.20,135.97,38.24,71.28,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.12,0.06,0.01,0.06,-2.72,0.09,0.23,0.18,-0.19,0.37,-0.12,48.52,37.92,49.55,41.85,156.40,156.70,160.52,160.62
109.208,5808.33,156.84,5399.25,0.04,0.41,2.82,2.75,3.62,3.71,-0.15,100.00,79.05,54.50,177.23,146.13,35.82,69.22,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.15,0.02,-0.06,-0.01,-3.20,0.08,0.03,-0.49,0.40,-0.49,0.35,48.15,37.68,49.28,41.69,156.66,157.01,160.34,160.87
109.228,5809.20,157.12,5409.09,0.06,0.40,4.59,4.21,4.52,4.32,-0.18,100.00,106.54,85.33,214.06,185.60,33.14,67.08,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.15,0.02,-0.11,-0.06,-3.11,-0.01,-0.12,-0.37,0.29,-0.57,0.28,47.78,37.45,49.01,41.52,156.95,157.30,160.44,160.93
109.248,5810.07,157.41,5418.89,0.08,0.40,5.95,6.26,5.22,5.28,-0.19,100.00,110.49,136.02,199.92,244.59,30.59,65.39,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.18,-0.01,-0.14,-0.09,-2.73,-0.22,-0.13,-0.01,-0.27,0.13,-0.33,47.42,37.22,48.74,41.35,157.26,157.56,160.82,160.91
109.268,5810.95,157.69,5428.67,0.11,0.40,6.98,7.95,5.61,6.30,-0.19,100.00,113.42,162.12,196.22,270.44,28.92,64.20,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.22,-0.05,-0.16,-0.11,-2.43,-0.36,-0.11,0.22,-0.51,0.42,-0.55,47.06,36.99,48.47,41.17,157.56,157.83,161.14,161.07
109.288,5811.82,157.98,5438.41,0.13,0.40,7.78,8.50,6.02,6.86,-0.19,100.00,132.34,141.59,231.60,243.80,28.58,63.49,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.27,-0.09,-0.17,-0.12,-2.36,-0.31,-0.16,-0.22,0.02,-0.26,0.06,46.70,36.77,48.21,41.00,157.85,158.11,161.26,161.46
109.308,5812.70,158.26,5448.12,0.15,0.40,7.95,8.21,6.42,6.96,-0.18,100.00,128.58,117.29,236.14,219.51,29.43,63.41,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.30,-0.12,-0.19,-0.14,-2.50,-0.20,-0.18,-0.36,0.49,-0.54,0.40,46.36,36.55,47.94,40.83,158.12,158.40,161.52,161.87
109.328,5813.58,158.54,5457.79,0.16,0.40,7.04,7.48,6.35,6.82,-0.18,100.00,95.38,113.13,187.64,218.98,31.04,64.02,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.15,-0.20,-0.15,-2.66,-0.10,-0.11,-0.06,0.05,-0.03,0.01,46.01,36.33,47.68,40.66,158.39,158.68,162.04,162.16
109.348,5814.46,158.82,5467.43,0.17,0.40,5.61,6.53,5.69,6.58,-0.19,100.00,61.24,102.54,142.63,208.44,33.02,65.03,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.35,-0.17,-0.22,-0.17,-2.83,-0.01,-0.01,0.25,-0.20,0.29,-0.23,45.67,36.12,47.44,40.50,158.66,158.97,162.58,162.51
109.368,5815.35,159.10,5477.04,0.17,0.39,4.23,5.37,4.94,6.17,-0.21,100.00,41.18,82.33,125.57,185.09,35.03,66.09,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.37,-0.19,-0.24,-0.19,-2.98,0.11,0.03,0.22,-0.10,0.23,-0.18,45.34,35.91,47.20,40.34,158.93,159.26,162.97,162.93
109.388,5816.23,159.38,5486.61,0.18,0.39,3.29,4.14,4.44,5.57,-0.22,100.00,38.15,56.98,129.36,151.73,36.59,67.03,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.39,-0.21,-0.26,-0.21,-3.08,0.20,0.06,0.01,0.17,-0.11,0.17,45.01,35.70,46.96,40.19,159.21,159.55,163.22,163.41
109.408,5817.12,159.65,5496.15,0.19,0.39,2.66,3.35,4.08,4.97,-0.23,100.00,34.60,49.26,114.15,133.55,37.40,67.70,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.38,-0.21,-0.27,-0.22,-3.11,0.15,0.18,-0.12,0.21,0.01,0.33,44.68,35.49,46.73,40.05,159.48,159.82,163.61,163.81
109.428,5818.00,159.93,5505.66,0.18,0.39,2.24,3.09,3.64,4.56,-0.23,100.00,24.30,56.00,93.95,140.40,37.64,67.67,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.37,-0.19,-0.28,-0.23,-2.95,0.09,0.26,0.08,-0.03,0.28,0.10,44.36,35.29,46.51,39.91,159.77,160.09,164.05,164.04
109.448,5818.89,160.20,5515.12,0.18,0.39,2.09,3.07,3.37,4.48,-0.22,100.00,24.37,63.08,108.93,162.02,37.47,66.69,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.35,-0.17,-0.28,-0.23,-2.59,0.19,0.12,0.18,-0.23,0.05,-0.22,44.04,35.09,46.29,39.77,160.06,160.35,164.23,164.16
109.468,5819.78,160.48,5524.56,0.17,0.39,2.61,3.65,3.71,4.84,-0.20,100.00,46.70,81.29,164.32,200.29,36.48,65.40,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.15,-0.27,-0.21,-1.98,0.33,-0.21,0.14,0.02,-0.26,-0.36,43.73,34.89,46.07,39.62,160.37,160.59,164.18,164.19
109.488,5820.68,160.75,5533.95,0.17,0.39,4.05,5.07,4.49,5.44,-0.18,100.00,83.11,114.96,202.41,219.28,34.34,64.88,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.15,-0.24,-0.19,-1.46,0.09,-0.24,-0.08,-0.06,-0.30,-0.19,43.41,34.69,45.83,39.47,160.67,160.83,164.27,164.34
109.508,5821.57,161.02,5543.31,0.17,0.38,5.90,6.87,5.21,5.93,-0.16,100.00,116.18,141.63,201.74,211.44,32.06,65.14,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.15,-0.22,-0.17,-1.32,-0.41,0.06,-0.35,-0.12,0.01,0.25,43.11,34.49,45.60,39.32,160.95,161.10,164.56,164.65
109.528,5822.46,161.29,5552.65,0.16,0.38,7.13,8.07,5.62,6.25,-0.14,100.00,120.65,150.86,200.68,225.45,31.32,65.22,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.14,-0.21,-0.16,-1.42,-0.51,0.10,-0.27,-0.22,0.11,0.09,42.80,34.30,45.37,39.17,161.22,161.37,164.83,164.86
109.548,5823.36,161.56,5561.95,0.16,0.38,7.31,8.29,5.90,6.64,-0.13,100.00,94.46,134.92,205.87,251.69,32.42,65.06,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.14,-0.20,-0.15,-1.53,-0.14,-0.20,0.57,0.07,0.02,-0.36,42.50,34.11,45.14,39.02,161.48,161.65,165.07,165.02
109.567,5824.26,161.83,5571.23,0.15,0.38,6.35,7.42,6.01,6.94,-0.13,100.00,78.34,114.29,196.75,241.27,33.95,65.71,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.14,-0.20,-0.14,-1.62,0.18,-0.35,0.31,0.01,-0.04,-0.41,42.20,33.92,44.92,38.87,161.75,161.92,165.39,165.35
109.587,5825.16,162.10,5580.48,0.15,0.38,5.51,6.29,5.80,6.69,-0.14,100.00,75.15,92.08,170.96,190.30,34.90,67.56,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.31,-0.14,-0.20,-0.14,-1.74,0.06,-0.08,0.03,0.09,-0.01,0.10,41.91,33.74,44.70,38.73,162.01,162.20,165.80,165.89
109.607,5826.06,162.37,5589.71,0.15,0.38,4.95,5.28,5.27,5.85,-0.15,100.00,81.50,74.42,141.27,129.91,35.75,69.61,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.32,-0.14,-0.20,-0.15,-1.96,-0.27,0.36,-0.54,0.07,-0.01,0.78,41.62,33.55,44.49,38.60,162.26,162.48,166.25,166.54
109.627,5826.96,162.64,5598.92,0.15,0.38,3.99,4.48,4.54,5.03,-0.16,100.00,44.75,63.64,111.08,139.44,37.43,70.44,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.33,-0.15,-0.21,-0.16,-2.17,-0.09,0.33,-0.01,0.05,0.22,0.22,41.33,33.37,44.29,38.47,162.52,162.76,166.72,166.76
109.647,5827.87,162.91,5608.12,0.15,0.38,2.54,3.53,3.94,4.79,-0.17,100.00,4.89,52.92,100.92,167.10,39.29,70.10,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.33,-0.16,-0.22,-0.17,-2.19,0.36,0.04,0.73,0.03,0.33,-0.41,41.05,33.19,44.09,38.35,162.79,163.03,167.06,166.86
109.667,5828.77,163.17,5617.30,0.15,0.38,1.49,2.53,3.62,4.72,-0.17,100.00,8.21,39.07,110.87,149.44,39.78,69.59,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.33,-0.15,-0.22,-0.17,-2.10,0.51,-0.04,0.29,0.12,0.06,-0.11,40.77,33.01,43.90,38.22,163.06,163.29,167.27,167.23
109.687,5829.68,163.44,5626.46,0.15,0.38,1.58,2.16,3.53,4.35,-0.17,100.00,33.13,36.59,116.34,117.15,38.46,69.11,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.33,-0.15,-0.23,-0.17,-2.02,0.23,0.20,-0.16,0.24,-0.09,0.42,40.50,32.84,43.71,38.10,163.33,163.55,167.50,167.72
109.707,5830.59,163.70,5635.61,0.16,0.38,2.29,2.75,3.59,4.19,-0.17,100.00,52.10,63.33,129.29,144.34,36.28,67.91,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.33,-0.15,-0.23,-0.17,-2.00,0.03,0.22,-0.17,0.03,-0.03,0.25,40.22,32.67,43.52,37.99,163.59,163.81,167.68,167.80
109.727,5831.50,163.97,5644.73,0.16,0.38,3.15,4.02,3.84,4.61,-0.17,100.00,57.24,93.64,146.50,199.76,33.89,65.97,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.33,-0.16,-0.23,-0.17,-1.99,0.07,0.01,0.19,-0.11,0.14,-0.28,39.95,32.50,43.32,37.86,163.86,164.08,167.84,167.74
109.747,5832.41,164.23,5653.84,0.17,0.37,4.34,5.33,4.33,5.31,-0.17,100.00,86.07,116.36,178.36,219.60,31.27,64.00,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.34,-0.16,-0.23,-0.17,-2.00,-0.04,-0.07,-0.07,-0.19,0.01,-0.13,39.69,32.33,43.13,37.73,164.12,164.34,167.91,167.90
109.767,5833.32,164.50,5662.92,0.18,0.37,5.89,6.64,4.95,5.85,-0.17,100.00,115.66,129.99,204.81,220.15,28.91,62.24,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.34,-0.17,-0.23,-0.17,-2.11,-0.28,-0.01,-0.29,-0.03,-0.16,0.19,39.43,32.16,42.93,37.60,164.38,164.61,168.02,168.18
109.787,5834.24,164.76,5671.99,0.19,0.37,6.94,7.71,5.50,6.33,-0.17,100.00,121.96,145.85,216.09,247.07,27.60,60.54,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.35,-0.17,-0.23,-0.18,-2.29,-0.29,-0.08,-0.25,-0.21,-0.19,-0.14,39.17,32.00,42.73,37.47,164.63,164.89,168.22,168.33
109.807,5835.15,165.02,5681.03,0.20,0.37,7.58,8.62,6.08,7.06,-0.18,100.00,121.55,159.94,239.34,292.52,27.29,59.34,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.36,-0.18,-0.23,-0.18,-2.43,-0.09,-0.39,0.08,-0.17,-0.22,-0.55,38.92,31.84,42.53,37.34,164.89,165.16,168.37,168.43
109.827,5836.07,165.29,5690.06,0.21,0.37,8.24,9.31,6.64,7.74,-0.19,100.00,137.15,166.21,250.43,289.27,27.41,59.60,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.37,-0.20,-0.24,-0.19,-2.62,-0.17,-0.38,-0.16,-0.15,-0.29,-0.29,38.66,31.68,42.33,37.20,165.14,165.43,168.58,168.71
109.847,5836.99,165.55,5699.07,0.22,0.37,8.42,9.33,6.82,7.89,-0.21,100.00,119.24,140.47,210.50,243.69,28.27,61.24,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.41,-0.23,-0.25,-0.20,-2.99,-0.28,-0.12,0.19,0.33,0.05,0.22,38.42,31.52,42.13,37.07,165.38,165.71,169.01,169.18
109.867,5837.91,165.81,5708.05,0.23,0.37,6.99,7.94,6.21,7.38,-0.23,100.00,85.46,112.91,157.88,211.72,30.16,63.30,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.45,-0.27,-0.28,-0.22,-3.53,-0.15,0.05,0.06,0.00,0.18,0.07,38.18,31.37,41.95,36.95,165.61,166.00,169.55,169.63
109.887,5838.83,166.07,5717.01,0.24,0.37,4.95,5.94,5.24,6.66,-0.26,100.00,59.14,86.85,124.28,178.96,32.50,65.21,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.47,-0.29,-0.31,-0.25,-4.00,0.06,0.11,-0.38,-0.47,0.09,0.15,37.94,31.22,41.78,36.83,165.85,166.29,170.01,170.10
109.907,5839.75,166.33,5725.96,0.24,0.37,3.80,4.80,4.44,5.76,-0.28,100.00,45.59,70.75,112.20,141.98,34.81,66.52,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.47,-0.29,-0.34,-0.28,-4.21,-0.08,0.34,-0.20,0.03,0.10,0.44,37.70,31.07,41.61,36.73,166.10,166.56,170.35,170.60
109.927,5840.68,166.59,5734.89,0.24,0.37,2.80,4.11,3.95,5.04,-0.29,100.00,23.08,68.47,112.42,141.81,37.30,66.61,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.46,-0.29,-0.36,-0.31,-4.09,0.09,0.25,-0.08,-0.02,0.08,0.20,37.47,30.92,41.44,36.62,166.36,166.81,170.62,170.86
109.947,5841.60,166.85,5743.80,0.24,0.37,1.64,3.40,3.72,4.97,-0.30,100.00,-14.06,55.35,111.79,192.08,39.12,65.96,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.48,-0.30,-0.37,-0.31,-3.62,0.68,-0.22,0.85,0.23,0.14,-0.71,37.24,30.78,41.28,36.52,166.65,167.05,170.91,170.79
109.967,5842.53,167.11,5752.70,0.25,0.37,1.33,2.80,3.63,5.18,-0.29,100.00,15.74,53.56,117.35,181.18,38.51,66.00,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.48,-0.31,-0.36,-0.31,-3.16,0.56,-0.16,0.34,0.13,0.00,-0.24,37.01,30.63,41.12,36.41,166.93,167.28,171.16,171.09
109.987,5843.46,167.36,5761.58,0.25,0.37,2.53,3.15,3.64,5.17,-0.28,100.00,81.38,72.98,134.02,154.65,35.91,66.51,3.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.46,-0.28,-0.36,-0.30,-3.00,-0.03,0.22,-0.92,-0.24,-0.29,0.58,36.79,30.49,40.96,36.30,167.20,167.53,171.31,171.51
